Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,16.43356740966284,,5.184972268998411,0.5050276475608687,0.0,0.1592941046436317,3.9429345747644073,0.0
1,2,1,0,16.320417698761997,,5.227698308102929,0.4970468993942905,0.0,0.0,5.056282129832675,0.0
1,3,1,0,16.195351568028517,,5.282292464528991,0.4953202618703803,0.0,0.0,6.557447373599362,0.0
1,4,1,0,16.185396563822202,,5.290780547009589,0.4915089207989141,0.0,0.0,7.624834029436959,0.0
1,5,1,0,16.176303852058567,,5.294833818747831,0.5203317320447303,0.0,0.0,8.313840259804332,0.0
1,6,1,0,16.150437297239154,,5.302645792046707,0.6844256516294713,0.0,0.0,11.168159506265775,0.0
1,7,1,0,16.358371060597335,,5.2345953269726575,1.0895154333899004,0.0,0.0,10.904930929462148,0.0
1,8,1,0,20.011250253310543,,4.165781820594216,1.226766941313471,0.0,0.0,28.16061113305336,0.0
1,9,1,0,20.18750124420509,,4.10601377286496,1.2504263665212574,0.0,0.0,25.90432698505825,21.5478
1,10,1,0,20.22655468152512,,4.09454349206168,1.248854005813755,0.1413052089929101,0.0,19.13470689288301,135.22400000000002
1,11,1,0,20.185610999254614,,4.1056010885186245,1.286583767948908,0.103889533071886,0.0,15.50693106596376,266.909
1,12,1,0,19.771720012923232,,4.239943527922745,4.686457194296836,0.1563545895848333,0.0,11.264648110069055,329.86
1,13,1,0,17.85035150941478,,4.815592233678223,4.6528795413153405,0.0,1.7834037561616891,3.154961526314612,354.923
1,14,1,0,17.843609689350743,,4.817066974830133,1.896847203155652,0.0,0.0,4.223512743680825,291.59000000000003
1,15,1,0,17.76523005971856,,4.851401129132665,1.964443272704478,0.0,0.0,4.23105094642849,191.279
1,16,1,0,17.727891653078622,,4.91757229576185,1.4348038670690435,0.0,0.0,4.721450912790536,87.28410000000001
1,17,1,0,16.76874758876805,,5.229240462598027,2.649219035313682,0.2794226753523026,0.6757236661624877,2.8928876979984337,1.1633399999999998
1,18,1,0,16.075592698119753,,5.470573724718017,3.3846939150334627,0.0,0.7893969754417994,1.2703253537406198,0.0
1,19,1,0,15.982262462016292,,5.511563633079232,3.8602074635577215,0.0,0.0,1.9219078616572327,0.0
1,20,1,0,21.000010320417367,,4.046544222992644,2.1160769035889,0.0,1.1881267088559375,23.67904479452489,0.0
1,21,1,0,21.323159981027,,3.94838963883368,1.7928187127698805,0.0,0.0,24.31374856267045,0.0
1,22,1,0,17.28034157453297,,5.093604643013511,1.4876829436670878,0.0,5.045525539698962,0.920653515375937,0.0
1,23,1,0,17.160797000591465,,5.128812587705994,0.5515435650600742,0.4217182864513533,0.0,4.087908355605895,0.0
1,24,1,0,17.243186874249233,,5.107486627871618,0.5276013205603394,0.0,0.0,5.917375994267961,0.0
1,1,2,0,17.193834754354768,,5.129486027133014,0.5050276475608687,0.0,0.0,7.464329001513622,0.0
1,2,2,0,17.16377085560262,,5.141269652980359,0.4970468993942905,0.0,0.0,8.769101327091448,0.0
1,3,2,0,17.156134392951323,,5.14277595952708,0.4953202618703803,0.0,0.0,9.736473716722802,0.0
1,4,2,0,17.14166246573793,,5.152019846706356,0.4915089207989141,0.0,0.0,10.287662541185924,0.0
1,5,2,0,17.129237536356044,,5.155406496771796,0.5203317320447303,0.0,0.0,10.873581199445749,0.0
1,6,2,0,17.11402642763738,,5.171454880006307,0.6844256516294713,0.8428683057222903,0.0,12.402462141519065,0.0
1,7,2,0,19.05248298316655,,4.62894201728084,1.7478088136949996,0.1691465341541674,0.0,20.04463373754433,0.0
1,8,2,0,20.999031119179453,,4.10192068527242,1.9339133102331807,0.0,0.0,30.459556554921324,0.0
1,9,2,0,21.120150600985426,,4.071458707819371,2.2220062115364385,0.1657356853070636,0.0,24.323089160406195,20.0589
1,10,2,0,20.519263723143027,,4.248364708939776,4.778185828862835,0.1533929818985964,0.0,15.89687310801882,130.81599999999997
1,11,2,0,20.767150807619924,,4.194681413496537,1.984004485665099,0.2207495555280993,0.0,14.045253132414048,258.34000000000003
1,12,2,0,21.065657297807377,,4.129048980863026,1.9346650522851865,0.0,0.0,14.622940591257638,299.251
1,13,2,0,21.074341830167345,,4.149275893734735,1.901087399303692,0.3396557194728156,0.0,12.915412547190876,201.987
1,14,2,0,21.056000822381108,,4.16208575206648,1.9555925328720245,0.1316409411649449,0.0,12.597008947723912,181.724
1,15,2,0,21.03659231130834,,4.208109074494659,4.716235414716127,0.1493046163539448,0.0,11.725802340899929,139.457
1,16,2,0,21.021963567085947,,4.2784265559841455,4.906809789277812,0.1533613929925214,0.0,10.90397746301556,60.3048
1,17,2,0,21.00999579697823,,4.297605045610735,4.331326406722967,0.0,0.0,11.11561505902961,1.41917
1,18,2,0,20.997620547024063,,4.32334108895913,3.3846939150334627,0.0,0.0,9.489051492995262,0.0
1,19,2,0,20.986290715202685,,4.347334869500523,3.8602074635577215,0.0,0.0,8.799085391561217,0.0
1,20,2,0,20.97388285303402,,4.417713961944297,3.7157713933580094,0.5278277261750149,0.0,8.456828850314341,0.0
1,21,2,0,20.96177506709345,,4.520854519588076,5.755689647348935,0.0,0.0,8.860690371416473,0.0
1,22,2,0,16.861157826054967,,5.897506397857877,0.5758438755834548,0.0,9.623288411622998,0.0839535613708748,0.0
