Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,21.22233248454961,,3.8750143693677583,0.2065895647715486,0.0,0.0,12.235630538371908,0.0
1,2,1,0,13.754210179088965,,6.270132649219669,0.2049204857136899,0.0,2.3313620387668603,1.744634494011258,0.0
1,3,1,0,13.992697910504951,,6.130854719042046,0.2038209646243962,0.0,0.0,4.2540963240478975,0.0
1,4,1,0,13.953874194378738,,6.155606780932167,0.2025315908789142,0.0,0.0,6.562382520581298,0.0
1,5,1,0,13.889898788346017,,6.178112985470009,0.2008625118210555,1.845630419089234,0.0,7.520270226451901,0.0
1,6,1,0,13.853578400850932,,6.19561159444049,0.2856446807816108,0.0,0.0,8.368194753420415,0.0
1,7,1,0,13.787228261591205,,6.165455507897628,0.2622983315844233,0.0,0.0,9.949258070540882,0.0
1,8,1,0,13.745177776210603,,6.110660704802621,0.315005823132772,0.0,0.0,9.61696663497298,0.0
1,9,1,0,13.712368225435306,,6.082165671922478,0.2877992660090678,0.7485969717216738,0.0,9.36584975917422,21.5478
1,10,1,0,13.679192245223517,,6.065682348722309,0.2865362426198012,0.4987511686131662,0.0,8.007731490049812,135.22400000000002
1,11,1,0,13.64637631717916,,6.064134025496459,0.2842087337038418,0.4990998339204995,0.0,7.08584376901403,266.909
1,12,1,0,13.619671855632218,,6.064153473216976,0.284226831117331,0.2491754731827852,0.0,6.131563786116153,329.86
1,13,1,0,13.58597142196481,,6.03924425563367,0.2057509644511219,0.0,0.0,6.0404403362916845,354.923
1,14,1,0,13.55282555556242,,6.242966915342587,1.055002806865296,0.0,0.0,5.692592564991445,291.59000000000003
1,15,1,0,13.519514946503133,,6.2275497177455,0.2873606139644532,0.0,0.0,6.009236140087043,191.279
1,16,1,0,13.48903735046258,,6.22992672887853,0.2972108286867787,0.0,0.0,5.952355644716924,87.28410000000001
1,17,1,0,13.462863673520545,,6.28097195253847,0.543613880878307,0.0,0.0,6.257293519842608,1.1633399999999998
1,18,1,0,13.438804037158238,,6.330889426981978,0.6441993754410396,0.2491376852352952,0.0,6.750985105242882,0.0
1,19,1,0,13.412350537156176,,6.378659168220549,0.7014796435982422,0.0,0.0,7.351620227502234,0.0
1,20,1,0,21.035792451731847,,3.994541461308185,0.5170170148910502,0.0,0.0,20.264308698971643,0.0
1,21,1,0,21.17393584029194,,3.9257633554920144,0.4622844711809916,0.0,0.0,21.476333398202048,0.0
1,22,1,0,21.1376714851579,,3.937636011534016,0.413028145861386,0.0,0.0,17.79215857254525,0.0
1,23,1,0,20.99965502501217,,3.979174261147027,0.3745617120443588,0.0,0.0,16.434065283769637,0.0
1,24,1,0,20.29554679351427,,4.172367641089277,0.2538536037167398,0.2498859741328879,0.0,14.114965276538085,0.0
1,1,2,0,19.686176894331243,,4.347523762212745,0.2345407581412973,0.0,0.0,13.06202417635587,0.0
1,2,2,0,19.632916515225688,,4.35590558891627,0.2235766359265865,0.0,0.0,13.602390437606669,0.0
1,3,2,0,19.56387209328286,,4.365198595213982,0.2038209646243962,0.0,0.0,14.187060127882116,0.0
1,4,2,0,19.5247310756498,,4.361774786877018,0.2025315908789142,0.0,0.0,14.213634406525928,0.0
1,5,2,0,19.49558384904254,,4.330397230123911,0.2008625118210555,0.0,0.0,15.269044357139345,0.0
1,6,2,0,19.468727361563577,,4.273129391405768,0.2314354106361973,0.0,0.0,14.713445784271066,0.0
1,7,2,0,20.071032856504345,,4.077244765180198,0.2622983315844233,0.0,0.0,17.273616254624606,0.0
1,8,2,0,20.54754760467669,,3.912456933834675,0.2379218742114439,0.0,0.0,17.49081261281333,0.0
1,9,2,0,20.56929478478865,,3.866476740649959,0.206549969923712,0.0,0.0,16.386804849811362,20.0589
1,10,2,0,20.55323208948161,,3.851463193929218,0.2044615907056399,0.0,0.0,14.114512405950624,130.81599999999997
1,11,2,0,20.52975668675639,,3.87213685017964,0.2035519222725347,0.2490199899835091,0.0,12.321697654282415,258.34000000000003
