Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,15.800092935686887,,5.478781570897317,0.593513203099207,0.0,0.0,11.484158893274806,0.0
1,2,1,0,15.790887993783794,,5.45854699650676,0.5904127008858207,0.0,0.0,11.949100220753932,0.0
1,3,1,0,15.75494726506066,,5.44118915018488,0.5876691661160375,0.6372872905302558,0.0,12.512912610642292,0.0
1,4,1,0,15.732528981844869,,5.400848720047784,0.6423447215731504,0.0,0.0,13.319843120019458,0.0
1,5,1,0,15.71418788619674,,5.344203504071505,0.5817061399850005,0.0,0.0,13.324130548642875,0.0
1,6,1,0,15.695700918894769,,5.28616575917824,0.6736563172833268,0.0,0.0,14.24549027868431,0.0
1,7,1,0,18.578682046590053,,4.565480366507048,0.7481628964386525,4.462093541981634,0.0,19.086745756255347,0.0
1,8,1,0,20.752947420127608,,3.891076545505808,0.8150824539158236,0.0,0.0,25.85049297637652,0.0
1,9,1,0,20.790637999206663,,3.822572078570497,0.8598846762370623,0.0,0.0,22.1795524189393,21.5478
1,10,1,0,20.771519644875564,,4.030643996348768,0.8305894440362127,5.146483518191674,0.0,16.652168103702724,135.22400000000002
1,11,1,0,20.73988917692144,,3.996228582267075,0.8259465629995922,0.0,0.0,15.408725368508158,266.909
1,12,1,0,20.717530790132727,,3.9760845724202647,0.8326094116707347,0.0,0.0,13.04297584541344,329.86
1,13,1,0,20.697983615421343,,3.947907181950625,0.5970964462728895,1.0148486091296236,0.0,12.672498758041009,354.923
1,14,1,0,20.682738837791973,,3.927488477502554,0.5975724028643604,0.0,0.0,12.966342529547417,291.59000000000003
1,15,1,0,20.668529538336152,,3.93085192985542,0.8380461562047855,1.0163921717669728,0.0,13.142434878737289,191.279
1,16,1,0,20.65665168189004,,3.915555116244091,0.8637631569122348,0.0,0.0,13.220685009137206,87.28410000000001
1,17,1,0,20.64631446158711,,3.865673919628621,0.6043683530304718,0.0,0.0,14.028037017722216,1.1633399999999998
1,18,1,0,19.29788556873122,,4.191887752451745,0.9947200653878666,1.0157832068401762,0.0,12.116551913603557,0.0
1,19,1,0,18.387492947658465,,4.504540259061551,1.8370534236547216,2.0313762884226985,0.0,11.316281188799008,0.0
1,20,1,0,18.37777881788025,,4.7092450728089466,2.179325705183057,3.8017677749497136,0.0,11.33833147362894,0.0
