Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,21.622031716594865,,4.099657054071537,0.2745013505665417,0.0,0.0,6.142904529457388,0.0
1,2,1,0,21.586601958217123,,4.130264562321283,0.2698564016143241,0.0,0.0,6.209230245371126,0.0
1,3,1,0,21.550240452793368,,4.158579394703918,0.2681297640904139,0.2502869703090471,0.0,6.369352017300769,0.0
1,4,1,0,21.52045760050455,,4.206081579766408,0.2654303560904013,0.0,0.0,6.552169814474863,0.0
1,5,1,0,21.498997030999664,,4.222138425971503,0.2607854071381836,0.0,0.0,6.485457747260686,0.0
1,6,1,0,21.47683398182932,,4.2626382398645415,0.2637037185664911,0.0,0.0,6.788227826364606,0.0
1,7,1,0,21.457234771976108,,4.337138843195379,0.4657544733333513,0.8151662293012704,0.0,6.214157869795412,0.0
1,8,1,0,21.441530422731173,,4.370437414942968,0.5347173705535742,0.0,0.0,6.942429394448456,0.0
1,9,1,0,21.424595828964424,,4.350471868599958,0.5398071771545988,0.0,0.0,6.597067344286439,21.5478
1,10,1,0,21.4174487842868,,4.3466947542477365,0.5351830471878991,0.2512941287694663,0.0,5.823882657537295,135.22400000000002
1,11,1,0,21.40928145538749,,4.3213965666097325,0.2589370229489016,0.5014006008676932,0.0,5.389923371479211,266.909
1,12,1,0,21.40264602551189,,4.265170748704804,0.2599097934250041,0.0,0.0,4.874101042884961,329.86
1,13,1,0,21.39124954513614,,4.2490284690173485,0.2623902979967218,0.2513112710100502,0.0,4.809869673607771,354.923
1,14,1,0,21.376608466936865,,4.254443820791162,0.2662813799011319,1.7563689320582738,0.0,5.947864503276845,291.59000000000003
1,15,1,0,21.37456790604333,,4.229177713273658,0.299203032176016,0.0,0.0,5.043661102318754,191.279
1,16,1,0,21.360133359777013,,4.19699841925244,0.2684458242816318,0.0,0.0,6.2128092500151855,87.28410000000001
1,17,1,0,21.359731522055327,,4.167223296323374,0.3104384710326563,0.0,0.0,5.262210521971331,1.1633399999999998
1,18,1,0,21.352634915718003,,4.138922308815842,0.3009604669471552,0.0,0.0,5.527873244756504,0.0
1,19,1,0,21.34503033159092,,4.113148960666414,0.3141414467560005,0.0,0.0,5.81668804007247,0.0
1,20,1,0,21.339583830981404,,4.149325355575355,1.3937864408091418,0.0,0.0,5.465486136884908,0.0
1,21,1,0,21.333280057480337,,4.291248007293858,1.1720097469584485,1.9886689438851897,0.0,3.821422844612471,0.0
1,22,1,0,21.326559821102894,,4.2936793600871415,0.9654854732674486,0.0,0.0,5.764642381787094,0.0
1,23,1,0,21.32406715625137,,4.302813412273972,0.2998905397081297,0.2509972329575688,0.0,6.110733611594868,0.0
1,24,1,0,21.31973652826639,,4.347639510375384,0.2859556928514769,0.0,0.0,6.158674248527404,0.0
1,1,2,0,21.315749376926284,,4.395409909648115,0.2745013505665417,0.0,0.0,6.270131147370437,0.0
1,2,2,0,21.31289133334305,,4.401504296655721,0.2698564016143241,0.0,0.0,6.412933168475634,0.0
1,3,2,0,21.30809579730235,,4.43014574573832,0.2681297640904139,0.0,0.0,6.569610791425712,0.0
1,4,2,0,21.30247832300717,,4.45559531408138,0.2654303560904013,0.0,0.0,6.5736005668599065,0.0
1,5,2,0,21.29931548081132,,4.473224706610365,0.2607854071381836,0.0,0.0,6.723521252335187,0.0
1,6,2,0,21.29587255983912,,4.48610657156407,0.2637037185664911,0.0,0.0,6.779011348303834,0.0
1,7,2,0,21.289116323251623,,4.485530498984193,0.2739663869470289,0.0,0.0,7.002505201040036,0.0
1,8,2,0,21.28837768222204,,4.484050878814568,0.5347173705535742,0.0,0.0,6.872945433244044,0.0
1,9,2,0,21.28161101822319,,4.583154972518476,0.5398071771545988,1.4961084499424653,0.0,5.160127501225016,20.0589
1,10,2,0,21.280590311095484,,4.570363684141435,0.5351830471878991,0.0,0.0,5.765574043908804,130.81599999999997
1,11,2,0,21.28356865744771,,4.58078735901181,0.5274227372296151,0.0,0.0,5.066337486540225,258.34000000000003
1,12,2,0,21.280114334704404,,4.627586738597835,0.5423929312265442,0.2516664652995311,0.0,5.049940157038655,299.251
1,13,2,0,21.27569082984716,,4.608406739721893,0.2623902979967218,0.0,0.0,4.818145568463452,201.987
1,14,2,0,21.273260027676194,,4.596653682710885,0.2662813799011319,0.2508961830578587,0.0,5.866775337511847,181.724
1,15,2,0,21.270599181351923,,4.60025613093939,0.299203032176016,0.0,0.0,5.151189004054574,139.457
1,16,2,0,21.267448839548702,,4.62146560646952,0.2684458242816318,0.0,0.0,5.820846696356774,60.3048
1,17,2,0,21.267030194462016,,4.633403632887461,0.3104384710326563,0.0,0.0,4.97903251863882,1.41917
1,18,2,0,21.269037446009328,,4.708847479780697,0.8007419102299667,0.0,0.0,4.585400581192716,0.0
1,19,2,0,21.265822989354707,,4.783621930192191,0.8907067704694547,0.0,0.0,4.420570131341674,0.0
1,20,2,0,21.265217575258617,,5.204096399681321,1.0048134630225245,0.0,0.0,4.033862431782613,0.0
1,21,2,0,21.264399875924973,,5.717889705137466,1.1720097469584485,1.5390101979760726,0.0,3.05808333657963,0.0
1,22,2,0,21.260998584639218,,6.037426931640418,0.9654854732674486,0.0,0.0,3.850219439112368,0.0
1,23,2,0,21.258155016057515,,6.27653912866201,0.8559893801132132,0.503043014799969,0.0,3.898773547128728,0.0
1,24,2,0,21.26061623024185,,6.318186688705184,0.2859556928514769,1.005514906386319,0.0,4.068961837735233,0.0
1,1,3,0,21.257407576067347,,6.399755438040431,0.2745013505665417,0.0,0.0,4.164940580238963,0.0
1,2,3,0,21.25746996762073,,6.541810907647361,0.2698564016143241,0.0,0.0,4.295061957903588,0.0
1,3,3,0,21.25752052327065,,6.705712196267542,0.2681297640904139,0.0,0.0,4.198504137616623,0.0
1,4,3,0,21.257744099282338,,6.744746804065801,0.2654303560904013,0.0,0.0,4.204893070754735,0.0
1,5,3,0,21.25623043778427,,6.86636467868515,0.2607854071381836,0.7311249427302633,0.0,3.563878561977642,0.0
1,6,3,0,21.253270040390262,,7.100375431760096,0.3375356607691338,1.305179915339733,0.0,3.1608227664435327,0.0
1,7,3,0,21.24971574096593,,7.125636212722514,0.6575425597196737,0.0,0.0,4.281723300342174,0.0
1,8,3,0,21.24520075590215,,7.167361842800041,0.7881239972078893,0.0,0.0,4.280719671409756,0.0
1,9,3,0,21.24452768057935,,7.187229396086996,0.2703913652338368,1.0078208928155803,0.0,4.417211759023572,18.698
1,10,3,0,21.24201001195601,,7.181159529787562,0.2596908899967093,0.5037373330312442,0.0,4.293677810332436,122.345
1,11,3,0,21.23989374283476,,7.169545509529715,0.2589370229489016,0.2524824357396774,0.0,4.28871775445353,215.31300000000002
1,12,3,0,21.24137090499901,,7.164637938079354,0.2599097934250041,0.0,0.0,3.685406224760293,270.72
1,13,3,0,21.234480903194164,,7.152962919196286,0.2623902979967218,0.0,0.0,3.755003409542819,327.523
1,14,3,0,21.233019730424832,,7.130188873672449,0.2662813799011319,0.0,0.0,4.5459802327944425,291.596
1,15,3,0,21.235084032711253,,7.085896423973148,0.299203032176016,0.0,0.0,3.932936513893688,174.921
1,16,3,0,21.22830505919556,,7.060960094845722,0.2684458242816318,0.0,0.0,4.524680768602655,75.37580000000001
1,17,3,0,21.23369015314009,,7.025143434713137,0.3104384710326563,0.0,0.0,3.842759091368523,2.00623
1,18,3,0,21.23071401128189,,6.993987681541467,0.8007419102299667,0.0,0.0,3.444945779605228,0.0
1,19,3,0,21.23199941280224,,6.968440390598103,0.3141414467560005,0.0,0.0,3.616622767961632,0.0
1,20,3,0,21.233026329322712,,6.948326773711184,0.8541828472108661,0.0,0.0,3.493526122003908,0.0
1,21,3,0,21.2297911411244,,7.013175120967304,1.1720097469584485,0.5636918387013281,0.0,3.102253322702989,0.0
1,22,3,0,21.229511262655823,,7.069242767744603,0.6392784963922117,0.4876027394739626,0.0,3.12665956429297,0.0
1,23,3,0,21.2301136008798,,7.173560525460443,0.5779399599106715,0.0,0.0,3.605407413575328,0.0
1,24,3,0,21.225606274361432,,7.244761133490831,0.2859556928514769,0.0,0.0,3.75633518311617,0.0
1,1,4,0,21.228909119366264,,7.262046007381281,0.2745013505665417,0.0,0.0,3.914795323718877,0.0
1,2,4,0,21.226899746488463,,7.318934952938132,0.2698564016143241,0.0,0.0,4.106841797307689,0.0
1,3,4,0,21.222708513695725,,7.382049248671567,0.2681297640904139,0.0,0.0,4.46138209705979,0.0
1,4,4,0,21.22523190641388,,7.412775930326001,0.2654303560904013,0.0,0.0,4.360674773935971,0.0
1,5,4,0,21.22219165048084,,7.512887110301659,0.2607854071381836,0.0,0.0,4.374556950005123,0.0
1,6,4,0,21.2190967957551,,7.630095286267757,0.2637037185664911,0.0,0.0,4.421456275014655,0.0
1,7,4,0,21.22203854212473,,7.642760932338799,0.2739663869470289,0.0,0.0,4.354856587549672,0.0
1,8,4,0,20.84115826219669,,7.917916950948971,0.2813107438992592,0.0,0.0,3.866515462417516,0.0
1,9,4,0,20.20942673090897,,8.404639285137662,5.41226021073771,0.208004520034278,0.0,3.3090078223228194,10.6684
1,10,4,0,20.18040764363252,,8.622126868174526,7.179437183892141,0.3689575144026921,0.0,3.5447463233452483,50.9963
1,11,4,0,20.16352041633319,,8.634865761558522,0.5274227372296151,0.0,0.0,3.397817353504132,89.69879999999999
1,12,4,0,20.1716357340702,,8.682965450194914,0.5208742718248788,0.0,0.0,3.4906603457568828,150.10399999999998
