Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,20.36345291578277,,4.435845608696488,0.3505289983333752,0.0,0.0,6.762331232162897,0.0
1,2,1,0,20.73364780527453,,4.330984579999631,0.3463672748374188,0.0,0.0,7.758889401007989,0.0
1,3,1,0,20.71108384297096,,4.32437284749373,0.3453731245191824,0.0,0.0,7.996135371776438,0.0
1,4,1,0,20.70249033749431,,4.3010085118811485,0.3433231164750394,0.0,0.0,8.107296807379571,0.0
1,5,1,0,20.67952081459214,,4.298161332440298,0.339161392979083,0.0,0.0,8.026887625032568,0.0
1,6,1,0,17.858186868471822,,5.113638766029252,0.3423289661568031,0.0,0.3845414342217651,3.979858871518498,0.0
1,7,1,0,17.76306462498419,,5.121425404529949,0.8419507555906567,0.0,0.0,4.984395026868072,0.0
1,8,1,0,17.791839422502846,,5.070579115945716,1.0097428057790343,0.0,0.0,5.717134569878564,0.0
1,9,1,0,17.747183721970526,,5.077623558505456,1.0412292816949795,0.0,0.0,6.024516399843375,21.5478
1,10,1,0,18.207268401221988,,4.929927757754067,1.0466302615927476,0.0,0.0,6.35509949611244,135.22400000000002
1,11,1,0,20.139927890900296,,4.3739247557547065,0.3336352747188681,0.0,0.0,9.446558769517546,266.909
1,12,1,0,20.21420784386051,,4.360892259454761,0.3346911324447749,0.4019699380524419,0.0,8.026025518240942,329.86
1,13,1,0,20.225515655422413,,4.363971212772849,0.3356235753553408,0.0,0.0,6.646744714123061,354.923
1,14,1,0,20.205603832982497,,4.352412432208044,0.3398470062589676,0.0,0.0,6.028428091990576,291.59000000000003
1,15,1,0,20.19304336018834,,4.338094779698126,0.3430145794366876,0.0,0.0,5.735418675772936,191.279
1,16,1,0,20.17958838056396,,4.5897233009797525,2.1494945091619777,0.0,0.0,5.114319676709893,87.28410000000001
1,17,1,0,20.16689324789239,,4.560442928649255,1.3250206110240508,0.0,0.0,6.35464997923712,1.1633399999999998
1,18,1,0,20.156901542272507,,4.524869951362808,0.4022116921626293,0.0,0.0,7.207284111295378,0.0
1,19,1,0,20.148837188395213,,4.501141361338943,0.4147585700581689,0.0,0.0,6.648222216666809,0.0
1,20,1,0,21.14787560619812,,4.233189320429156,1.74429586221456,0.0,0.0,7.886568822178251,0.0
1,21,1,0,21.157559839394352,,4.223400404673837,1.4692717046137012,0.0,0.0,7.785751784386719,0.0
1,22,1,0,21.1668696812346,,4.213080169579572,0.387113774294087,0.0,0.0,7.99795079835308,0.0
1,23,1,0,20.59189388094008,,4.347228026575023,0.3745668963985475,0.0,0.0,7.1396012771336,0.0
1,24,1,0,20.15183227641727,,4.566271877408099,0.3620817259106784,2.420248986764116,0.0,5.702648927675127,0.0
1,1,2,0,20.09964287619844,,4.6331387029500615,0.3505289983333752,0.0,0.0,7.099848467309144,0.0
1,2,2,0,20.080567892342863,,4.606147457983036,0.3463672748374188,0.0,0.0,7.476772861348371,0.0
1,3,2,0,20.077551598516337,,4.573135667197689,0.3453731245191824,0.0,0.0,7.798789940380908,0.0
1,4,2,0,20.0755371591382,,4.540038017397011,0.3433231164750394,0.0,0.0,7.896549820892615,0.0
1,5,2,0,20.127226485170446,,4.488425352852115,0.339161392979083,0.0,0.0,8.215746478440174,0.0
1,6,2,0,21.08630653268184,,4.216690769372826,0.3423289661568031,0.0,0.0,9.932013793675727,0.0
1,7,2,0,21.114637558922908,,4.392777526555772,0.3517082708746226,4.385515399315605,0.0,7.534538446335589,0.0
1,8,2,0,21.06386821780833,,4.737264549440913,2.45487738363313,0.0,0.0,8.63834997682731,0.0
1,9,2,0,20.50674115924916,,4.812112308768716,1.0412292816949795,0.0,0.0,7.452119544149558,20.0589
1,10,2,0,20.589406818785093,,4.7835986115136775,1.0466302615927476,0.0,0.0,7.062476665844772,130.81599999999997
1,11,2,0,20.56578760393124,,4.799257415833702,1.029665197997788,0.0,0.0,6.56529973443432,258.34000000000003
1,12,2,0,20.568751922189023,,4.8217187187227895,1.0153949972410097,1.210991082558964,0.0,6.341067315553491,299.251
1,13,2,0,20.564156889849475,,4.8180931862926375,0.3356235753553408,0.8059041668657592,0.0,5.983267186169521,201.987
1,14,2,0,20.56198223454416,,4.812925746424725,0.3398470062589676,0.4046123124701599,0.0,5.905550091724704,181.724
1,15,2,0,20.55902409922231,,4.817794517196227,0.3430145794366876,0.0,0.0,6.121935072272415,139.457
1,16,2,0,20.55646140743339,,4.8393247049410455,0.343076286844358,0.4034676968940138,0.0,5.718321543702448,60.3048
1,17,2,0,20.82429906260992,,4.775248236050484,0.3534497418804138,0.0,0.0,7.271827198832056,1.41917
1,18,2,0,21.05889544666363,,4.75670669616096,0.4022116921626293,0.0,0.0,7.456925351856068,0.0
1,19,2,0,21.073274044401515,,4.8397982291295705,0.4147585700581689,0.0,0.0,6.371870252424127,0.0
