month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,19.95444,7.5593543,5.1823797,0.0,0.0,11.857162,0.0,4.0,20.0,20.0,3
1,2,1,0,19.997667,7.534759,5.108041,0.0,0.0,14.7806225,0.0,4.0,20.0,20.0,3
1,3,1,0,19.999895,7.5551023,5.135329,0.0,0.0,12.403409,0.0,4.0,20.0,20.0,3
1,4,1,0,19.999994,7.592358,5.111759,0.0,0.0,12.387326,0.0,4.0,20.0,20.0,3
1,5,1,0,20.0,7.6025267,5.1905656,0.0,0.0,12.017378,0.0,4.0,20.0,20.0,3
1,6,1,0,20.0,7.662716,1.283455,3.0219972,0.0,11.378908,0.0,4.0,20.0,20.0,3
1,7,1,0,20.0,8.0198555,1.699282,16.14228,0.0,9.103897,0.0,3.0,20.0,20.0,3
1,8,1,0,20.0,7.895496,1.7569264,0.92824364,0.0,12.051572,0.0,4.0,20.0,20.0,3
1,9,1,0,20.0,7.8800607,2.0022266,1.7058102,0.0,11.370866,0.0,3.0,20.0,20.0,3
1,10,1,0,20.0,7.7805095,2.1843889,0.0,0.0,10.679297,0.0,2.0,20.0,20.0,3
1,11,1,0,20.0,7.699213,2.234169,0.0,0.0,10.048405,0.0,2.0,20.0,20.0,3
1,12,1,0,20.0,7.5640416,2.1868162,2.0266604,0.0,9.092465,0.0,2.0,20.0,20.0,3
1,13,1,0,20.0,7.507719,2.1919022,0.0,0.0,8.990926,0.0,2.0,20.0,20.0,3
1,14,1,0,20.0,7.4595523,1.9146672,0.0,0.0,8.843659,0.0,2.0,20.0,20.0,3
1,15,1,0,20.0,7.411106,1.7673539,0.0,0.0,8.691619,0.0,2.0,20.0,20.0,3
1,16,1,0,20.0,7.5965614,1.858097,5.5303607,0.0,6.9307184,0.0,3.0,20.0,20.0,3
1,17,1,0,20.0,7.527576,1.7324008,0.0,0.0,8.533921,0.0,3.0,20.0,20.0,3
1,18,1,0,20.0,7.5017366,1.500872,3.039968,0.0,8.909436,0.0,3.0,20.0,20.0,3
1,19,1,0,20.0,7.445908,1.1757448,0.0,0.0,9.710266,0.0,3.0,20.0,20.0,3
1,20,1,0,20.0,7.370147,1.0997578,0.0,0.0,10.157738,0.0,2.0,20.0,20.0,3
1,21,1,0,19.221664,7.658425,1.0193974,2.0266695,0.0,9.631956,0.0,2.0,19.203703,19.203703,3
1,22,1,0,18.899645,8.134956,1.3686447,0.0,0.0,8.165663,0.0,2.0,18.88889,18.88889,3
1,23,1,0,17.793285,8.773614,0.9289584,4.3377447,0.0,6.4623895,0.0,2.0,17.777779,17.777779,3
1,24,1,0,17.25487,9.064208,5.234424,1.2643882,0.0,7.146921,0.0,4.0,17.222221,17.222221,3
1,1,2,0,17.223164,9.002889,0.84144646,0.0,0.0,7.741632,0.0,4.0,17.222221,17.222221,3
1,2,2,0,17.222282,8.936287,0.7671078,0.0,0.0,9.322136,0.0,4.0,17.222221,17.222221,3
1,3,2,0,17.222225,8.8756485,0.7943957,0.0,0.0,9.223825,0.0,4.0,17.222221,17.222221,3
1,4,2,0,17.222221,8.783847,0.770826,0.0,0.0,9.455595,0.0,4.0,17.222221,17.222221,3
1,5,2,0,17.222221,8.73117,0.84963256,0.0,0.0,9.874394,0.0,4.0,17.222221,17.222221,3
1,6,2,0,19.952505,7.705663,1.322604,0.0,0.0,14.610723,0.0,4.0,20.0,20.0,3
1,7,2,0,19.997534,7.553523,1.1981357,1.1645604,0.0,15.244403,0.0,4.0,20.0,20.0,3
1,8,2,0,17.228065,8.946112,5.877309,0.0,0.0,8.1072645,0.0,2.0,17.222221,17.222221,3
1,9,2,0,17.222425,8.836594,1.8415788,0.0,0.0,8.280166,0.0,2.0,17.222221,17.222221,3
1,10,2,0,19.966341,7.3912067,2.1843889,2.0307574,0.0,12.485066,0.0,2.0,20.0,20.0,3
1,11,2,0,19.999872,7.723667,2.5988493,1.0153847,0.0,11.060009,0.0,2.0,20.0,20.0,3
1,12,2,0,19.999998,7.6398883,2.1868162,0.0,0.0,10.797263,0.0,2.0,20.0,20.0,3
1,13,2,0,20.0,7.5477424,2.1919022,1.0153816,0.0,9.379076,0.0,2.0,20.0,20.0,3
1,14,2,0,20.0,7.5259924,1.9146672,0.0,0.0,8.975289,0.0,2.0,20.0,20.0,3
1,15,2,0,20.0,7.4974504,1.6034924,1.0153861,0.0,9.177841,0.0,1.0,20.0,20.0,3
1,16,2,0,20.0,7.501909,1.674637,2.0307722,0.0,8.171057,0.0,2.0,20.0,20.0,3
1,17,2,0,20.0,7.886858,1.8845578,1.015386,0.0,7.5880795,0.0,2.0,20.0,20.0,3
1,18,2,0,20.0,8.151643,1.500872,1.0153861,0.0,7.816882,0.0,2.0,20.0,20.0,3
1,19,2,0,20.0,8.138088,1.7441424,0.0,0.0,7.4893837,0.0,3.0,20.0,20.0,3
1,20,2,0,19.008614,8.914223,1.6187053,5.615862,0.0,4.501305,0.0,3.0,19.0,19.0,3
1,21,2,0,18.00867,9.890988,1.4562477,0.0,0.0,4.265991,0.0,3.0,18.0,18.0,3
1,22,2,0,17.231365,10.4603,1.5592947,1.0153861,0.0,3.1857092,0.0,4.0,17.222221,17.222221,3
1,23,2,0,17.222227,10.571102,1.0753514,0.0,0.0,4.1522155,0.0,4.0,17.222221,17.222221,3
