month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,17.222221,5.796594,0.5700846,0.0,0.0,7.5162473,0.0,2.0,17.222221,17.222221,3
1,2,1,0,17.222221,5.795491,0.5681015,0.0,0.0,7.616199,0.0,2.0,17.222221,17.222221,3
1,3,1,0,17.222221,5.7767024,0.5663749,0.0,0.0,7.873587,0.0,2.0,17.222221,17.222221,3
1,4,1,0,17.222221,5.74811,0.5775123,0.0,0.0,8.16585,0.0,2.0,17.222221,17.222221,3
1,5,1,0,17.222221,5.727849,0.62732744,0.0,0.0,8.942598,0.0,2.0,17.222221,17.222221,3
1,6,1,0,17.222221,5.715504,0.7482341,0.0,0.0,8.552981,0.0,2.0,17.222221,17.222221,3
1,7,1,0,17.222221,5.6577945,0.8647275,0.0,0.0,9.848228,0.0,2.0,17.222221,17.222221,3
1,8,1,0,17.222221,5.6384134,1.131618,0.0,0.0,8.94978,0.0,2.0,17.222221,17.222221,3
1,9,1,0,17.222221,5.621585,1.6202122,0.0,0.0,8.592586,0.0,2.0,17.222221,17.222221,3
1,10,1,0,17.222221,5.6229496,2.3317873,0.0,0.0,7.5675235,0.0,2.0,17.222221,17.222221,3
1,11,1,0,17.222221,5.6349273,2.405679,0.0,0.0,7.056581,0.0,2.0,17.222221,17.222221,3
1,12,1,0,17.222221,5.6631618,2.3339791,0.0,0.0,6.389073,0.0,2.0,17.222221,17.222221,3
1,13,1,0,17.222221,5.6836677,2.3311434,0.0,0.0,6.2320676,0.0,2.0,17.222221,17.222221,3
1,14,1,0,17.222221,5.7100706,2.1856005,0.0,0.0,6.0197105,0.0,2.0,17.222221,17.222221,3
1,15,1,0,17.222221,5.761744,1.977756,0.0,0.0,5.888433,0.0,2.0,17.222221,17.222221,3
