Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,18.436373548013112,,5.039255600633505,0.5010071780427825,0.0,0.1137743152093135,16.799263582975772,0.0
1,2,1,0,18.447534816775075,,4.977203096464649,0.4945471753020938,0.0,0.0,21.045365288993366,0.0
1,3,1,0,18.50965755777501,,4.904116729176648,0.5218350813760086,0.0,0.0,17.64041007071283,0.0
1,4,1,0,18.40707333289066,,4.8799600123637,0.4878681164340944,0.0,0.0,16.908689544434036,0.0
1,5,1,0,18.41329477992385,,4.866026792407126,0.4814081136934058,0.0,0.0,16.160936074233998,0.0
1,6,1,0,19.66270203814416,,4.495602991194502,0.4851526816614327,0.0,0.0,17.311865216482946,0.0
1,7,1,0,20.700968010390195,,4.191539462595143,0.4993208764654856,0.0,0.0,19.957409986147244,0.0
1,8,1,0,20.59437016308381,,4.294125087814146,1.0735250083350574,0.0,0.0,22.669597977570405,0.0
1,9,1,0,20.68693526157427,,4.232016675718169,0.9342148079694624,0.0,0.0,15.853211320237412,21.5478
1,10,1,0,20.66475589333961,,4.238220159896454,1.3777804757907155,0.0,0.0,13.572623523636356,135.22400000000002
1,11,1,0,20.66069477241048,,4.252361514565817,1.355190060815289,0.8634171982586879,0.0,12.450207251050015,266.909
1,12,1,0,20.651715900683914,,4.258496620782451,0.9099278624362376,0.0,0.0,11.650878193928165,329.86
1,13,1,0,20.64551299645002,,4.255474164074591,0.9086034486191628,0.0,0.0,11.306161412650852,354.923
1,14,1,0,20.63948976831373,,4.25660545907559,0.910820809633115,0.0,0.0,11.052427742561012,291.59000000000003
1,15,1,0,20.633909664628742,,4.35173050267319,0.9193530206641212,3.460140480369988,0.0,9.755136152370287,191.279
1,16,1,0,20.62852945743384,,4.561685602656583,1.1317862314560851,0.0,0.0,10.142039560956226,87.28410000000001
1,17,1,0,20.62390271417531,,4.525034720197445,1.121732967044942,0.0,0.0,11.602309381831525,1.1633399999999998
1,18,1,0,20.620118010585543,,4.535112255879589,2.1685480622230475,0.8775086699342123,0.0,10.86370508316759,0.0
1,19,1,0,20.616378100208973,,4.536643456872516,2.3896894375093303,0.0,0.0,11.210465640841903,0.0
1,20,1,0,11.301393319629096,,8.323838053282802,2.266540322277169,0.4295435513740447,11.198322446400269,0.0,0.0
1,21,1,0,11.77182967357652,,7.993033174375522,1.9210200441639027,0.8602493441731228,2.015879331236483,0.0,0.0
1,22,1,0,11.809565121034847,,7.968652151969982,1.6040431105073554,0.0,0.0,1.9539041519482707,0.0
1,23,1,0,11.966425714591836,,7.882023012982108,0.9795902099110422,0.0,0.0,4.057199284694048,0.0
1,24,1,0,12.082561875027029,,7.82312025417467,0.7420414233557635,0.0,0.0,5.323214647563571,0.0
1,1,2,0,12.192672633745936,,7.760391818136187,0.5010071780427825,0.0,0.0,6.376335164604544,0.0
1,2,2,0,12.192862212240074,,7.740781789469381,0.4945471753020938,0.0,0.0,8.011568504181101,0.0
1,3,2,0,12.240877702289668,,7.706453338294027,0.5218350813760086,0.4332722344744976,0.0,8.000782098460032,0.0
1,4,2,0,12.284194809433602,,7.668264118256871,0.4878681164340944,0.0,0.0,8.474467834534702,0.0
1,5,2,0,12.311622745570888,,7.635443568459433,0.4814081136934058,0.0,0.0,9.084861561969568,0.0
1,6,2,0,12.3422359103526,,7.586518712077514,0.4851526816614327,0.0,0.0,9.456711033052358,0.0
1,7,2,0,12.3700701667949,,7.550623171349799,0.4993208764654856,0.0,0.0,10.072814967045517,0.0
1,8,2,0,12.39444685275138,,7.472139098786487,0.9211666093288844,0.0,0.0,10.08484136504123,0.0
1,9,2,0,12.416524666006731,,7.429825717796563,0.9342148079694624,0.0,0.0,9.413616127669936,20.0589
1,10,2,0,12.434975132183895,,7.43281822177816,1.3777804757907155,0.0,0.0,7.860067956912326,130.81599999999997
1,11,2,0,12.452084662764785,,7.6527283922207054,1.355190060815289,3.275282149516641,0.0,5.713776003835374,258.34000000000003
1,12,2,0,12.46759668784559,,7.878678499704394,1.489929785676001,0.4121699176444022,0.0,6.461075665543897,299.251
1,13,2,0,12.4821289768534,,8.153540758253067,1.33073987881303,0.0,0.0,6.219657528310061,201.987
1,14,2,0,12.495935878924776,,8.139803765236874,1.3301818435502313,0.0,0.0,5.981138523741254,181.724
1,15,2,0,12.50949682597643,,8.115496001235153,0.9193530206641212,0.0,0.0,6.054851704075034,139.457
1,16,2,0,12.52177329413384,,8.144690388986332,0.9794278324499122,0.0,0.0,5.817679855886626,60.3048
1,17,2,0,12.533432748248051,,8.399118313426737,1.2740913660511148,0.87530705994993,0.0,6.1179790582113815,1.41917
1,18,2,0,12.5434930530484,,8.844749214831928,1.5211126592504152,0.0,0.0,5.361066559483111,0.0
1,19,2,0,12.553081224947505,,8.859892008779559,2.3896894375093303,0.0,0.0,4.910438888300145,0.0
1,20,2,0,12.563270942701736,,9.112203251335046,2.266540322277169,0.0,0.0,4.719013228464635,0.0
1,21,2,0,12.571771819715364,,9.346729409594452,1.239864567309131,0.0,0.0,4.953841145856959,0.0
1,22,2,0,12.580455940985017,,9.592468308542951,1.6040431105073554,0.0,0.0,4.76749727780449,0.0
1,23,2,0,12.588689724679378,,9.841266398361446,0.9795902099110422,0.0,0.0,5.02705181539807,0.0
1,24,2,0,12.595673840587672,,9.895946581850652,0.7420414233557635,0.8629983747513845,0.0,5.0559557359066805,0.0
1,1,3,0,12.60324168053489,,9.991540747230289,0.6154723083441297,0.0,0.0,5.197731300323944,0.0
1,2,3,0,12.611832977115927,,10.16242068479434,0.5587076025977518,0.0,0.0,5.788072626986897,0.0
1,3,3,0,12.61704591922002,,10.217731984309475,0.5609777478425275,0.0,0.0,5.3965907362305865,0.0
1,4,3,0,12.624327405211714,,10.404948447269572,0.4878681164340944,0.0,0.0,5.522913377736892,0.0
1,5,3,0,12.630821068716036,,10.600725719016364,0.4814081136934058,0.0,0.0,5.569412381590024,0.0
1,6,3,0,12.63691574179561,,10.780786944487886,0.6105761633902312,0.0,0.0,5.613950344888417,0.0
1,7,3,0,12.642385466254828,,10.835295639142885,0.8089842087155963,1.723097344031618,0.0,5.590215059648956,0.0
1,8,3,0,12.64837487076226,,10.996576583861618,0.9211666093288844,1.3435613754909468,0.0,5.172999567815881,0.0
1,9,3,0,12.654386697011873,,11.40401581128928,0.9342148079694624,7.833959068493647,0.0,2.4121836602707663,18.698
1,10,3,0,12.659385764635411,,11.650395832101829,0.930141935060337,1.007723313930022,0.0,3.137144532929575,122.345
1,11,3,0,12.664499153791809,,12.001898045177397,0.9181131048476304,0.0,0.0,4.740895229323986,215.31300000000002
1,12,3,0,12.66865494436748,,12.033151872727652,1.337571386669828,0.0,0.0,4.147760004013064,270.72
