Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,10.468304109560089,,11.636194615258551,0.5192750860862027,0.0,0.3862554827441227,3.787703971140327,0.0
1,2,1,0,10.62507164906583,,11.331545112606127,0.4988680432412302,0.0,0.0,4.524532751888689,0.0
1,3,1,0,10.389227152705672,,11.292952529957816,0.431904806582458,0.0,0.0,5.692098469273815,0.0
1,4,1,0,10.378622462662069,,10.863435288733484,0.4308284523150841,0.0,0.0,6.508684446478094,0.0
1,5,1,0,10.316975474918433,,10.850450995307847,0.4295876901494351,0.9613762656535776,0.0,6.65219416192787,0.0
1,6,1,0,10.276625063338637,,10.691981977783454,0.4298343019968478,0.0,0.0,7.355526423365972,0.0
1,7,1,0,10.23405025163324,,11.179105159069184,0.5497888522456882,4.406473212505829,0.0,7.37138942429449,0.0
1,8,1,0,10.208674528300907,,12.08030938466299,1.001720231590426,0.0,0.0,7.422827215443127,0.0
1,9,1,0,10.181746673947526,,12.781599571084772,0.8173217559952819,3.2928636487943623,0.0,6.783607085552492,21.5478
1,10,1,0,10.160806017142525,,12.335035359226342,0.6051037596617743,0.0,0.0,7.027545122151686,135.22400000000002
1,11,1,0,10.143633146793796,,12.076188668139851,0.633322210835702,0.0,0.0,5.4692565831109485,266.909
1,12,1,0,10.1280068199782,,12.94220065774649,0.6098192782779339,4.849552322250107,0.0,3.082142884446771,329.86
1,13,1,0,10.1148974423086,,13.777302102452508,0.6183359639926475,5.148537495863858,0.0,2.7580494719600983,354.923
1,14,1,0,10.103880112113458,,13.227654315178878,0.4351415723131654,0.962207546266123,0.0,4.424918078455366,291.59000000000003
1,15,1,0,10.089093491490331,,13.036270627537116,0.6124720112470522,0.0,0.0,4.656247793728913,191.279
1,16,1,0,10.08584992196898,,12.785786177217751,0.6315791820266001,0.0,0.0,4.771821053110405,87.28410000000001
1,17,1,0,10.071577881040016,,12.522956138721469,0.6614137456716466,0.0,0.0,5.121974351761765,1.1633399999999998
1,18,1,0,10.070298933818934,,12.302804909534414,0.7134791235827951,14.180784356171474,0.0,4.054062515369369,0.0
1,19,1,0,10.061525564507257,,12.04505884252697,0.7348249142419572,0.0,0.0,6.098294742391005,0.0
1,20,1,0,18.315813346099027,,7.765756905730276,1.3953473007209864,1.9364442137493385,0.0,13.124634571673129,0.0
1,21,1,0,18.031864673158527,,7.696252150307989,1.4056703526653909,0.0,0.0,13.765989507179082,0.0
1,22,1,0,17.959576066147893,,7.549440825783875,0.6389806414058264,0.0,0.0,12.190211747233889,0.0
1,23,1,0,16.73892608606965,,7.964793112047913,0.5920711973609039,0.0,0.0,10.454317406839724,0.0
1,24,1,0,15.140833692876106,,8.823280595312404,0.5809650547125237,0.0,0.0,8.503835703955355,0.0
1,1,2,0,15.123409455249671,,8.647252527347469,0.4341397190663432,0.0,0.0,9.054844378063274,0.0
1,2,2,0,15.08471280548668,,8.48324833899989,0.4328989569006943,0.0,0.0,9.482743599147677,0.0
1,3,2,0,15.079281323071232,,8.2958146377781,0.431904806582458,0.0,0.0,9.917994350770892,0.0
1,4,2,0,15.065149035547776,,8.003518607007614,0.4308284523150841,0.0,0.0,10.044357375069024,0.0
1,5,2,0,15.058288103730662,,7.864827376453707,0.4861500169972685,0.0,0.0,10.32623860708409,0.0
1,6,2,0,15.051213728451758,,8.547542908927872,0.712549989044545,0.0,0.0,9.978479219704782,0.0
1,7,2,0,15.044191770521582,,8.158827870205219,0.5497888522456882,0.0,0.0,11.486284634575252,0.0
1,8,2,0,15.039909463626618,,7.559867751375549,0.6275726280020264,0.0,0.0,10.687063951425296,0.0
1,9,2,0,14.692776156188788,,7.657517520129322,0.6060282928520259,0.0,0.0,9.899816452867135,20.0589
1,10,2,0,14.469593768263104,,7.610849756547321,0.6051037596617743,0.9640899197754222,0.0,9.122348934355507,130.81599999999997
1,11,2,0,14.461674259959963,,7.5686197685731615,0.633322210835702,0.0,0.0,7.360091780351113,258.34000000000003
1,12,2,0,14.459662676364818,,7.5125175649564895,0.6098192782779339,0.0,0.0,7.436114269206505,299.251
1,13,2,0,14.459933027246656,,7.505904703889948,0.6183359639926475,0.0,0.0,6.460682341484407,201.987
1,14,2,0,14.4594570965852,,7.519018828325622,0.6187386741329591,0.0,0.0,6.525158305540785,181.724
1,15,2,0,14.457503310813086,,7.899410001039109,0.6688169347519205,0.0,0.0,7.056119328338063,139.457
1,16,2,0,14.45724397789844,,8.23593886195249,0.6315791820266001,0.0,0.0,6.563212370128222,60.3048
1,17,2,0,14.12543343186348,,9.037348683534193,0.8847933749531421,2.896501695845246,0.0,5.544151941366187,1.41917
1,18,2,0,13.892751292860067,,9.839388109101668,1.22527284423688,0.4733364981604661,0.0,5.8597552869197385,0.0
1,19,2,0,13.887380454792613,,10.063544358188748,1.007781565257469,0.9636589871850388,0.0,5.810765442401485,0.0
1,20,2,0,18.12156622981181,,8.623134353026112,0.9176731614438404,0.0,0.0,9.412252585822571,0.0
1,21,2,0,17.82645424968476,,8.990365182370928,0.8938766320113058,0.0,0.0,8.511994051419673,0.0
1,22,2,0,17.800871043285483,,9.679347290517365,0.6389806414058264,0.9641038145706552,0.0,7.67848590966572,0.0
1,23,2,0,16.628599855219388,,10.585897090306707,0.5920711973609039,0.0,0.0,6.315664422446793,0.0
1,24,2,0,15.052346875024629,,11.802798622076851,0.435955908875955,0.0,0.0,4.8952391836873606,0.0
1,1,3,0,13.907884623403872,,12.768744523183988,0.4341397190663432,0.0,0.0,4.223677867705138,0.0
1,2,3,0,13.898838792837283,,12.87990625153912,0.4328989569006943,0.0,0.0,4.870910885882155,0.0
1,3,3,0,13.882859079602202,,13.007722835707458,0.431904806582458,0.0,0.0,4.966148839637243,0.0
1,4,3,0,13.888807332199278,,13.088879380801735,0.4308284523150841,0.0,0.0,5.133970402530122,0.0
1,5,3,0,13.890353896333872,,13.226611614626938,0.4295876901494351,0.0,0.0,5.27488755775062,0.0
1,6,3,0,13.890830088075086,,13.387765771623176,0.4298343019968478,0.0,0.0,5.618077785854106,0.0
1,7,3,0,13.891431348443916,,14.208543156820497,0.5497888522456882,4.864369186321798,0.0,4.87598345875387,0.0
1,8,3,0,13.8915556721888,,15.418736164472149,0.79042676844717,4.177153942133542,0.0,4.69574057892579,0.0
1,9,3,0,13.891694443791378,,15.818690342992948,0.6060282928520259,0.0,0.0,5.8775591634120445,18.698
1,10,3,0,13.89149160409958,,16.249956689660436,0.6051037596617743,4.737046242928518,0.0,4.830081585315361,122.345
1,11,3,0,13.892117576852764,,16.336624619980007,0.633322210835702,0.0,0.0,5.696379719617016,215.31300000000002
1,12,3,0,13.892177951729636,,16.08016300997084,0.6098192782779339,0.0,0.0,4.509042941684228,270.72
1,13,3,0,13.89220007745148,,15.796896224443786,0.6183359639926475,0.0,0.0,4.495236104234364,327.523
1,14,3,0,13.891645152853748,,15.540733570033597,0.6187386741329591,0.0,0.0,4.487136011629722,291.596
1,15,3,0,13.891410676872034,,15.136075005328534,0.6124720112470522,1.931375851163248,0.0,4.620006442691547,174.921
1,16,3,0,13.891307767153778,,14.571168837380036,0.4344762377914792,0.9659239089349272,0.0,4.536335277522614,75.37580000000001
1,17,3,0,13.890609630655298,,14.881073972856274,6.093951796037864,2.1169683155475867,0.0,4.276588836580455,2.00623
1,18,3,0,13.891901779755964,,15.54142804820702,8.121485555900364,2.281064249652384,0.0,3.958228961314892,0.0
1,19,3,0,13.89172599238826,,15.298002338644114,1.0236779154050444,1.0041202036283847,0.0,3.853387084155579,0.0
1,20,3,0,13.89119747719521,,15.072773144412167,0.9684469683622212,0.9657962524096112,0.0,4.070332894367475,0.0
1,21,3,0,13.890361698451231,,14.989158177921968,0.8938766320113058,0.0,0.0,4.382364593623928,0.0
1,22,3,0,13.89115492240487,,14.902735918563067,0.8354727473109032,0.0,0.0,4.4647651673273225,0.0
1,23,3,0,13.891659273307896,,14.839212841004745,0.4396781953729018,0.9657894312014764,0.0,4.60642746472846,0.0
1,24,3,0,13.890860384620836,,14.64214187753755,0.435955908875955,0.0,0.0,4.741214715787613,0.0
1,1,4,0,13.891384615957003,,14.515403653195255,0.4341397190663432,0.0,0.0,4.974926874925702,0.0
1,2,4,0,13.89041963660885,,14.250910780952507,0.4328989569006943,0.0,0.0,5.279422871444098,0.0
1,3,4,0,13.891926939898058,,14.035483348592702,0.431904806582458,0.0,0.0,5.866859636861096,0.0
1,4,4,0,13.891622726178571,,14.059819957420236,0.4308284523150841,0.0,0.0,5.741067775686026,0.0
1,5,4,0,13.89086830927252,,14.082480387454414,0.4295876901494351,0.0,0.0,5.756830969880901,0.0
1,6,4,0,13.890721975188596,,14.131178766865755,0.4298343019968478,0.0,0.0,5.796692034826832,0.0
1,7,4,0,13.890657551883251,,14.830160250720263,0.5497888522456882,4.369392036183814,0.0,4.961539977246047,0.0
1,8,4,0,13.89058930676693,,15.134834289913693,0.6275726280020264,0.0,0.0,5.581478088421449,0.0
1,9,4,0,13.89043241616443,,14.94072129897458,0.6060282928520259,0.0,0.0,5.484077241658086,10.6684
1,10,4,0,13.890008374554537,,14.813619677854174,0.6051037596617743,0.9670039434814192,0.0,5.697471983596032,50.9963
1,11,4,0,13.890805843085538,,14.807936108794118,0.633322210835702,0.9676215306021894,0.0,5.263910259984562,89.69879999999999
1,12,4,0,13.89046953432891,,14.925669216969013,0.6098192782779339,0.0,0.0,5.234164688570084,150.10399999999998
1,13,4,0,13.889908179265277,,14.89054952301398,0.4348127565166152,0.9687012518591994,0.0,5.581965885436453,103.772
1,14,4,0,13.889745340874374,,14.786378965220992,0.4351415723131654,0.0,0.0,5.732539585248327,86.8811
1,15,4,0,13.889693729338392,,14.753411427777849,0.6124720112470522,0.0,0.0,6.088369161192254,87.9834
1,16,4,0,13.889812456466666,,14.772168836917176,0.6315791820266001,0.0,0.0,6.007987631881608,41.7973
1,17,4,0,13.889752779133278,,14.863978213984938,0.6614137456716466,0.0,0.0,6.123230019619903,1.2835100000000002
1,18,4,0,13.889727209512507,,15.098299759274388,0.7134791235827951,0.9674584693856876,0.0,6.022030692500223,0.0
1,19,4,0,13.889669389781645,,15.25366580033431,0.7348249142419572,0.0,0.0,6.146090960022522,0.0
1,20,4,0,13.88970118823756,,15.53606746453399,0.7063796983005846,0.0,0.0,6.120068520810007,0.0
1,21,4,0,13.88970376617708,,16.294685164459015,0.6687618628642836,0.0,0.0,6.269594291002233,0.0
1,22,4,0,13.889665629077092,,16.209069541215985,0.8354727473109032,0.0,0.0,6.466568799903367,0.0
1,23,4,0,13.889783114285542,,16.081931643593975,0.4396781953729018,0.9678023449769116,0.0,6.709236478998246,0.0
1,24,4,0,13.889659108497284,,15.792571221408334,0.5387063620838726,0.0,0.0,7.147155448711693,0.0
1,1,5,0,13.88937793371888,,15.473498695159872,0.4341397190663432,0.0,0.0,7.084758117465532,0.0
1,2,5,0,13.889590844538596,,14.774302748210848,0.4328989569006943,0.0,0.0,7.46094388074081,0.0
1,3,5,0,13.889466550580934,,14.587396022597476,0.431904806582458,0.0,0.0,7.118802165201056,0.0
1,4,5,0,13.889684266914973,,14.310365465900976,0.4308284523150841,0.0,0.0,7.630468141213759,0.0
1,5,5,0,13.889891832947692,,14.04351376131898,0.4295876901494351,0.0,0.0,7.8454540250583555,0.0
1,6,5,0,13.889402125395668,,13.457114526450344,0.4298343019968478,0.0,0.0,8.050480848688732,0.0
1,7,5,0,13.889410339207938,,12.78387272536662,0.4323980302772832,0.0,0.0,8.997812807906369,0.0
1,8,5,0,13.889317204807975,,12.07183676117751,0.4647184875568828,0.0,0.0,8.597933960671613,0.0
1,9,5,0,13.889220531403216,,11.884328598858936,0.6060282928520259,0.0,0.0,8.925923121214062,20.055799999999998
1,10,5,0,13.889326695280754,,12.324744319258649,0.8163972228050302,0.0,0.0,9.366348011394374,121.187
1,11,5,0,13.889425762045384,,12.733203216507762,0.8446156739789579,0.0,0.0,8.29022956674236,216.06
1,12,5,0,13.889321725991753,,12.26693212435752,0.7867318967265878,0.969314603118302,0.0,8.403707255221125,291.937
1,13,5,0,13.889418317780748,,11.844613898349586,0.6183359639926475,0.0,0.0,7.857303399720275,269.08500000000004
1,14,5,0,13.889264570572433,,11.199896829166732,0.6187386741329591,0.0,0.0,8.222219238265117,233.598
1,15,5,0,13.888925715456576,,10.897339970985264,0.6124720112470522,0.0,0.0,8.697333019461356,158.236
1,16,5,0,13.889189717654062,,10.458140707030726,0.4344762377914792,0.0,0.0,9.393537645793694,76.5154
1,17,5,0,13.889120911588437,,10.574725250547456,0.6493275795334071,0.9698570111725128,0.0,8.920232098206265,2.99874
1,18,5,0,13.888982241054547,,10.724979829471147,0.9837966742145684,0.0,0.0,9.61915891054004,0.0
1,19,5,0,13.889269086182814,,10.370566251973548,1.0236779154050444,0.0,0.0,9.375452850155469,0.0
1,20,5,0,13.889747195386644,,10.11934742231552,0.9684469683622212,0.0,0.0,9.222851117856315,0.0
1,21,5,0,13.889346303584594,,10.702387532203264,0.8938766320113058,6.126183831145291,0.0,8.013919490276344,0.0
1,22,5,0,13.88915446713281,,10.697171390193947,0.8354727473109032,0.0,0.0,9.49994711113876,0.0
1,23,5,0,13.889238434711396,,10.223816904013734,0.744464199348906,0.0,0.0,9.421690064671608,0.0
1,24,5,0,13.889149128088132,,9.825610890167344,0.435955908875955,0.0,0.0,10.194175364137822,0.0
1,1,6,0,13.889320423980966,,8.985884194223665,0.4341397190663432,0.0,0.0,10.923277086380786,0.0
1,2,6,0,13.889343917553145,,8.29320543589823,0.4328989569006943,0.0,0.0,11.52051148370067,0.0
1,3,6,0,13.889295549536152,,7.697821428644461,0.431904806582458,0.0,0.0,11.523268749824783,0.0
1,4,6,0,13.889327656135626,,7.266916030310636,0.4308284523150841,0.0,0.0,10.829374517978549,0.0
1,5,6,0,13.889336463051146,,6.924787486560158,0.4295876901494351,0.0,0.0,11.307516040036676,0.0
1,6,6,0,13.889462183215928,,6.890951805560963,0.4298343019968478,0.0,0.0,11.265209296523045,0.0
1,7,6,0,13.889018912457932,,6.619121594163247,0.4323980302772832,0.0,0.0,12.011901270366872,0.0
1,8,6,0,13.889118026991513,,7.382633421671096,0.8388660911452823,0.0,0.0,10.36309232517741,0.0
1,9,6,0,13.889330036084123,,7.980926480891199,0.6060282928520259,5.195532964111185,0.0,10.47335112481378,19.035300000000003
1,10,6,0,13.888931491723175,,8.280415795675683,0.6051037596617743,0.0,0.0,11.854102213761372,95.13090000000001
1,11,6,0,13.889494665269634,,8.742172896989244,0.8023569813503068,0.971932712491973,0.0,10.298599412331953,209.79700000000003
1,12,6,0,13.889122687708875,,8.48368454970971,0.7867318967265878,0.0,0.0,9.83839754488606,288.454
1,13,6,0,13.888837890177603,,8.293735574897669,0.8018591714686799,0.0,0.0,9.563210451224723,313.17400000000004
1,14,6,0,13.88882278623858,,8.23270116751743,0.6187386741329591,1.9422309053943776,0.0,9.054959481810144,226.767
1,15,6,0,13.888707534026535,,8.130534921759102,0.6124720112470522,0.971330896665456,0.0,8.965352927952583,134.952
1,16,6,0,13.888937781445309,,8.19275337033122,0.9501050174367248,5.827895051021683,0.0,8.31499099673702,45.9056
1,17,6,0,13.888974742676488,,8.452766864625485,6.093951796037864,3.9806650215797545,0.0,9.1565612312454,1.3962
1,18,6,0,13.88851302350414,,9.822461172048776,8.603096569675394,0.0,0.0,8.622911329868115,0.0
1,19,6,0,13.88993084985298,,10.783277776432836,1.0236779154050444,0.0,0.0,9.255547878264366,0.0
1,20,6,0,13.889526439243358,,10.207218957487848,0.9684469683622212,0.9712434171708952,0.0,9.283039035436826,0.0
1,21,6,0,13.889727062924283,,9.64518386207375,0.8938766320113058,0.0,0.0,9.388519074478172,0.0
1,22,6,0,13.88942872076552,,9.141490149406186,0.8354727473109032,0.0,0.0,9.51225774896896,0.0
1,23,6,0,13.889318191131172,,9.035197645215128,0.4396781953729018,0.0,0.0,10.083036013546524,0.0
1,24,6,0,13.889246704870548,,8.776684889612758,0.435955908875955,0.0,0.0,10.93220255782616,0.0
1,1,7,0,13.889049043047084,,8.225498864788648,0.4341397190663432,0.0,0.0,11.39824125924502,0.0
1,2,7,0,13.88895586327748,,8.081956671015936,0.4328989569006943,0.0,0.0,11.36987039437592,0.0
1,3,7,0,13.88897213019404,,7.820855275509178,0.431904806582458,0.0,0.0,11.570212751030889,0.0
1,4,7,0,13.889095748656308,,7.428891302287593,0.4308284523150841,0.0,0.0,11.77671728665932,0.0
