month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,18.750462,4.3933167,0.45904645,0.0,0.0,16.339909,0.0,2.0,18.768518,18.768518,3
1,2,1,0,18.767681,4.3862934,0.48587564,0.0,0.0,16.56377,0.0,2.0,18.768518,18.768518,3
1,3,1,0,18.768478,4.3684254,0.45705816,0.0,0.0,16.843723,0.0,2.0,18.768518,18.768518,3
1,4,1,0,18.768517,4.455893,0.5138907,3.2853067,0.0,14.73512,0.0,2.0,18.768518,18.768518,3
1,5,1,0,18.768518,4.434388,0.622869,0.0,0.0,16.062765,0.0,2.0,18.768518,18.768518,3
1,6,1,0,18.768518,4.423362,0.76363033,0.0,0.0,16.717016,0.0,2.0,18.768518,18.768518,3
1,7,1,0,18.768518,4.3656716,0.64069206,0.0,0.0,17.388231,0.0,1.0,18.768518,18.768518,3
1,8,1,0,18.768518,4.3347526,0.45904645,0.47577912,0.0,17.372353,0.0,1.0,18.768518,18.768518,3
1,9,1,0,18.768518,4.3050838,0.46004063,0.0,0.0,16.469893,0.0,1.0,18.768518,18.768518,3
1,10,1,0,18.768518,4.286511,0.6370774,0.0,0.0,14.497497,0.0,1.0,18.768518,18.768518,3
1,11,1,0,18.768518,4.276662,0.61057824,0.0,0.0,13.561209,0.0,1.0,18.768518,18.768518,3
1,12,1,0,18.768518,4.270973,0.6056692,0.0,0.0,12.532852,0.0,1.0,18.768518,18.768518,3
1,13,1,0,18.768518,4.3344946,4.055907,0.25030127,0.0,12.452976,0.0,1.0,18.768518,18.768518,3
1,14,1,0,18.768518,4.3283014,0.6087936,0.187935,0.0,12.127608,0.0,1.0,18.768518,18.768518,3
1,15,1,0,18.768518,4.3314233,0.6625705,0.79565865,0.0,12.283008,0.0,1.0,18.768518,18.768518,3
1,16,1,0,18.768518,4.328015,0.90720236,1.5144712,0.0,11.253318,0.0,1.0,18.768518,18.768518,3
1,17,1,0,18.768518,4.3161902,1.3053614,0.0,0.0,12.05141,0.0,1.0,18.768518,18.768518,3
1,18,1,0,18.768518,4.324902,1.7100323,0.0,0.0,12.7249775,0.0,2.0,18.768518,18.768518,3
1,19,1,0,18.768518,4.3586726,1.1033385,0.74672055,0.0,13.305659,0.0,2.0,18.768518,18.768518,3
1,20,1,0,18.768518,4.360136,1.0327834,0.0,0.0,14.3231735,0.0,2.0,18.768518,18.768518,3
1,21,1,0,17.239798,4.7966747,0.9112954,0.0,0.0,10.990155,0.0,2.0,17.222221,17.222221,3
1,22,1,0,17.222828,4.8638287,0.8097654,1.6996864,0.0,10.948667,0.0,2.0,17.222221,17.222221,3
1,23,1,0,17.222246,4.919013,0.46302307,0.0,0.0,13.05517,0.0,2.0,17.222221,17.222221,3
1,24,1,0,17.222221,4.940479,0.46004063,0.0,0.0,13.471625,0.0,2.0,17.222221,17.222221,3
1,1,2,0,17.222221,4.9348555,0.45904645,0.0,0.0,14.007547,0.0,2.0,17.222221,17.222221,3
1,2,2,0,17.222221,4.921462,0.48587564,0.0,0.0,14.57826,0.0,2.0,17.222221,17.222221,3
1,3,2,0,17.222221,4.8872547,0.45705816,0.0,0.0,15.775914,0.0,2.0,17.222221,17.222221,3
1,4,2,0,17.222221,4.852832,0.5138907,0.0,0.0,15.275729,0.0,2.0,17.222221,17.222221,3
