Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,14.954001116366436,,7.238372793208093,0.5914923078033425,0.0,0.0,7.133420720806949,0.0
1,2,1,0,15.015299055370834,,7.205741271516207,0.5891961123108672,0.0,0.0,8.00069818763277,0.0
1,3,1,0,14.99129115699853,,7.198215921990132,0.5874694747869571,0.0,0.0,8.851456327608593,0.0
1,4,1,0,15.002834743227604,,7.182453512964874,0.5855529846068585,0.0,0.0,9.462915960280135,0.0
1,5,1,0,15.000831935260685,,7.171705427873441,0.5832567891143834,0.0,0.0,9.446266144786556,0.0
1,6,1,0,20.09852640474637,,5.20503155433768,0.5838263470829484,0.0,0.0,20.46771306469097,0.0
1,7,1,0,20.222385753767703,,5.196706133969077,0.7665292144671839,2.625472483095567,0.0,20.58267009688667,0.0
1,8,1,0,12.550588033802727,,8.44094932790732,0.8677253288933029,0.0,2.8917079281987306,0.6079006492234317,0.0
1,9,1,0,15.634177063906476,,6.811042280814961,0.5920798293901223,0.0,0.0,10.851076189829572,21.5478
1,10,1,0,19.86224808275984,,5.181011182239489,0.5899914501720502,0.0,0.0,16.106577254055292,135.22400000000002
1,11,1,0,20.04311050360616,,5.175579170454875,1.468452089485961,0.0,0.0,12.271782076585245,266.909
1,12,1,0,20.07969469390336,,5.201356358724071,0.8531939275420504,0.0,0.0,9.89298469701656,329.86
1,13,1,0,20.06053024310308,,5.170199229527084,0.6219112811987254,0.0,0.0,8.51386248514446,354.923
1,14,1,0,20.055527170971164,,5.146914506133625,0.5926673509769022,0.0,0.0,8.935336528437862,291.59000000000003
1,15,1,0,20.048731040213774,,5.339081817528915,2.4597002718007674,1.0120897427831856,0.0,8.919907374947957,191.279
1,16,1,0,20.044787449433368,,5.327076865043372,0.8873186723652966,2.990272057650732,0.0,9.13947383960437,87.28410000000001
1,17,1,0,20.041092084852345,,5.359515545332438,0.9400598751030064,1.2885597466724883,0.0,9.373475514624603,1.1633399999999998
1,18,1,0,20.038054552780896,,5.357843593868272,1.4484245480729254,0.0,0.0,10.020491331321873,0.0
1,19,1,0,20.035383050609784,,5.359827971114382,1.5251721373994551,0.0,0.0,10.37348553887576,0.0
1,20,1,0,20.033004164340685,,5.39854847127261,1.9155261658301688,1.8814815422649245,0.0,10.63633725940832,0.0
1,21,1,0,19.24648942352841,,5.708515055954667,1.532183499877612,3.655147061669129,0.0,9.293134083254229,0.0
1,22,1,0,14.756286245524196,,7.589810912596908,0.9056853041299912,0.0,1.360117806599541,3.25427150657592,0.0
1,23,1,0,14.73705817783756,,7.572237157748281,0.8375499427179648,0.0,0.0,5.141014385312609,0.0
1,24,1,0,14.864691920545145,,7.502124651665945,0.5951174718891362,0.0,0.0,6.039942032506144,0.0
1,1,2,0,14.829273892001936,,7.500108321677416,0.5914923078033425,0.0,0.0,7.181258492013996,0.0
1,2,2,0,14.852759967165628,,7.47534789204985,0.5891961123108672,0.0,0.0,8.198733168716092,0.0
1,3,2,0,14.869762222757616,,7.425887021335941,0.5874694747869571,0.0,0.0,9.088893834761524,0.0
1,4,2,0,14.882114647737351,,7.376635827063276,0.5855529846068585,0.0,0.0,9.417903855176544,0.0
1,5,2,0,14.891420147482275,,7.355228508557169,0.5832567891143834,0.0,0.0,9.860657899058769,0.0
1,6,2,0,19.984521997448795,,5.3295859192631,0.6847564502322956,0.0,0.0,20.32756113808682,0.0
1,7,2,0,20.073042889558582,,5.223221847905992,0.5886085907240872,0.0,0.0,20.941367518517566,0.0
1,8,2,0,12.497857958104015,,8.435324983273064,0.6228246172432378,0.0,2.876708984891045,0.6970453348246916,0.0
1,9,2,0,15.577370426178506,,6.886588229833674,0.8508184663256848,3.822866479549138,0.0,10.582119156172224,20.0589
1,10,2,0,19.811970526542765,,5.239877990425219,0.5899914501720502,0.0,0.0,16.312583836352,130.81599999999997
1,11,2,0,19.985882322639952,,5.148233690328281,0.5884546653043286,0.0,0.0,12.768173014776968,258.34000000000003
1,12,2,0,20.02651315333818,,5.1088342798792015,0.5886445179605169,0.0,0.0,11.292194789701474,299.251
1,13,2,0,20.012185550480503,,5.0985276712317305,0.6219112811987254,0.0,0.0,9.525364454329464,201.987
1,14,2,0,20.009157186485705,,5.088612489142967,0.5926673509769022,0.0,0.0,9.47543278843973,181.724
1,15,2,0,20.00522567810547,,5.092990541124259,0.5932369089454673,0.0,0.0,9.926886991844292,139.457
1,16,2,0,20.002730018291743,,5.110539903800751,0.5917001240777455,0.0,0.0,9.66489514972135,60.3048
1,17,2,0,20.00154954110689,,5.146566163323072,0.9400598751030064,0.0,0.0,9.732890841858511,1.41917
1,18,2,0,20.00041708590396,,5.255432896662328,1.4484245480729254,0.0,0.0,9.201028086199964,0.0
1,19,2,0,19.99968767641065,,5.336745089757041,1.5251721373994551,0.0,0.0,8.884394439629109,0.0
1,20,2,0,19.99913919151913,,5.784325342875373,1.4428529510106491,4.965802117724225,0.0,7.077199884808404,0.0
1,21,2,0,19.218224519300776,,6.1336273176506975,1.3116026662951694,0.70930670211408,0.0,6.7134107652434905,0.0
1,22,2,0,14.68707408308,,8.363268223980258,0.9056853041299912,0.7861327990885938,1.6565744959752058,0.3916083269076894,0.0
1,23,2,0,14.637930345122612,,8.60011705250942,0.8375499427179648,0.0,0.0,3.1173811243316885,0.0
1,24,2,0,14.78987608532655,,8.587386020922342,0.7447837155654418,0.0,0.0,3.002108999850603,0.0
1,1,3,0,14.814770953581542,,8.695028734028863,0.7077535970033471,0.0,0.0,3.817382516368816,0.0
1,2,3,0,14.805354751976084,,8.887443147478988,0.6764076344517381,0.0,0.0,4.548073396225703,0.0
1,3,3,0,14.828422922564322,,9.079616255025492,0.5874694747869571,0.0,0.0,4.988135020169244,0.0
1,4,3,0,14.84311039793425,,9.118853532033064,0.6483460766259963,0.0,0.0,5.3281137506615215,0.0
1,5,3,0,15.225539814474748,,9.152164086922252,0.6567152719471995,1.3810180430771866,0.0,5.839360892763258,0.0
1,6,3,0,19.890130841418458,,7.155092869492475,0.6847564502322956,5.571700344900697,0.0,13.648920200853034,0.0
1,7,3,0,19.47747082377972,,7.561839371476836,2.632992577322484,0.0,0.0,13.389714407709024,0.0
1,8,3,0,12.995737946070529,,11.53227999518333,0.8677253288933029,0.0,4.055179620498457,0.0688008744783771,0.0
1,9,3,0,19.25191742480665,,7.753205140624146,0.8508184663256848,0.0,0.1487289843712933,15.076358736550851,18.698
1,10,3,0,19.79261537083278,,7.463768238010282,0.5899914501720502,0.0,0.0,11.339229379728032,122.345
