Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,16.714217481586424,,7.618372371531938,0.3344536630193038,0.482296126808979,1.3637944067604255,0.6369043694683889,0.0
1,2,1,0,16.45674131019844,,7.739671321773242,0.3317567049017108,0.0,0.0,2.46534375004607,0.0
1,3,1,0,16.533934188361187,,7.713578701966701,0.3298516400785478,0.0,0.0,3.802398976277636,0.0
1,4,1,0,16.484538320318123,,7.769165927377139,0.327682610823908,0.0,0.0,4.454942951294368,0.0
1,5,1,0,16.48785411013957,,7.774569157051026,0.3249856527063151,0.0,0.0,4.676779414741785,0.0
1,6,1,0,20.4329118079195,,6.094328757041875,0.3257775460007451,0.0,0.0,11.29305047583184,0.0
1,7,1,0,20.564261160888144,,6.032954222739402,0.3314354266674078,0.0,0.0,10.215388030864997,0.0
1,8,1,0,18.625472583905147,,6.810214739149587,0.3363014140396405,0.0,0.0,5.146405682608492,0.0
1,9,1,0,16.527745566917847,,7.747504638687831,0.3347749412536068,0.0,0.0474005795116806,3.8719120431608864,21.5478
1,10,1,0,20.57946815804602,,6.0864131191020725,0.8364584806918913,0.0,0.0,7.883843433696597,135.22400000000002
1,11,1,0,20.72980655353559,,6.14582703405585,0.6496330463959199,2.3138378598689564,0.0,5.651610164060616,266.909
1,12,1,0,20.69148601369986,,6.176810894617299,0.6526066453739594,0.0,0.0,4.874169173676755,329.86
1,13,1,0,20.611458303078106,,6.229082448921838,0.6603420383345476,6.863827010876276,0.0,3.323097286738917,354.923
1,14,1,0,20.54842800334329,,6.3419388555524,0.6607080682668491,0.7751501774316943,0.0,3.3176844887039305,291.59000000000003
1,15,1,0,20.495402102793765,,6.458784169285789,0.6572645020303399,1.150421460131887,0.0,3.197272914260229,191.279
1,16,1,0,20.447585371047985,,6.457345279543272,0.515545935020569,0.3617810814297529,0.0,4.288353866942187,87.28410000000001
1,17,1,0,20.383926078148,,6.447543841012513,0.5584085051640637,0.4430404537111171,0.0,6.268180389524949,1.1633399999999998
1,18,1,0,20.363029089858525,,6.454100759910073,0.6564349066338313,0.972439967802574,0.0,5.334264093944526,0.0
1,19,1,0,20.3327656452495,,6.582295848502,0.663025408686433,2.5406728823515605,0.0,4.591534423055648,0.0
1,20,1,0,22.44560177753499,,5.7937831341530535,0.9164829550615148,0.4859409587595534,0.0,9.134420475404546,0.0
1,21,1,0,20.955305988810323,,6.354613121486951,0.818092900403303,0.4921637686380127,0.0,5.677839435283211,0.0
1,22,1,0,20.924185074499,,6.370775704274417,0.7321340180450706,0.0,0.0,6.081398837492908,0.0
1,23,1,0,20.851953786550453,,6.403681702778791,0.6540422459345943,0.0,0.0,6.564856499671067,0.0
1,24,1,0,20.813749139004088,,6.433531743731573,0.3439423584009917,0.0,0.0,6.821743967415321,0.0
1,1,2,0,20.79956744528284,,6.450581423288347,0.3344536630193038,0.0,0.0,6.920071346338802,0.0
1,2,2,0,19.8828670062264,,6.827268839570966,0.3317567049017108,0.0,0.0,5.641788482376351,0.0
