month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,20.515528,4.3874903,0.3644181,0.0,0.0,12.05364,0.0,2.0,20.555555,20.555555,3
1,2,1,0,20.553867,4.3788524,0.36342394,0.0,0.0,13.837057,0.0,2.0,20.555555,20.555555,3
1,3,1,0,20.555489,4.3776875,0.3624298,0.0,0.0,12.75606,0.0,2.0,20.555555,20.555555,3
1,4,1,0,20.555553,4.3751936,0.36143565,0.0,0.0,12.668045,0.0,2.0,20.555555,20.555555,3
1,5,1,0,20.555555,4.3712792,0.3604415,0.0,0.0,12.34947,0.0,2.0,20.555555,20.555555,3
1,6,1,0,20.555555,4.3673677,0.3604415,0.0,0.0,12.743747,0.0,2.0,20.555555,20.555555,3
1,7,1,0,20.555555,4.356598,0.6420598,0.0,0.0,12.964942,0.0,2.0,20.555555,20.555555,3
1,8,1,0,20.555555,4.3388643,0.73633343,0.0,0.0,12.846752,0.0,2.0,20.555555,20.555555,3
1,9,1,0,20.555555,4.3358583,1.1569568,0.0,0.0,11.741799,0.0,2.0,20.555555,20.555555,3
1,10,1,0,20.555555,4.3217983,0.7696604,0.0,0.0,10.5469475,0.0,1.0,20.555555,20.555555,3
1,11,1,0,20.555555,4.314437,0.7593177,0.0,0.0,10.072336,0.0,1.0,20.555555,20.555555,3
1,12,1,0,20.555555,4.305412,1.1383654,0.0,0.0,11.771255,0.0,2.0,20.555555,20.555555,3
1,13,1,0,20.555555,4.3047214,1.1500868,1.3422927,0.0,9.11944,0.0,1.0,20.555555,20.555555,3
1,14,1,0,20.555555,4.355493,3.839558,0.07870054,0.0,9.606443,0.0,1.0,20.555555,20.555555,3
1,15,1,0,20.555555,4.407097,0.9565318,0.35087326,0.0,8.475248,0.0,1.0,20.555555,20.555555,3
1,16,1,0,20.555555,4.4002247,0.8047021,0.11367857,0.0,8.126947,0.0,1.0,20.555555,20.555555,3
1,17,1,0,20.555555,4.5072465,1.062988,0.09400343,0.0,8.536635,0.0,1.0,20.555555,20.555555,3
1,18,1,0,20.555555,4.555235,1.8725216,0.23828776,0.0,8.855366,0.0,2.0,20.555555,20.555555,3
1,19,1,0,20.555555,4.5649476,2.0223916,0.87849987,0.0,9.24448,0.0,2.0,20.555555,20.555555,3
1,20,1,0,20.555555,4.567588,1.9092206,0.10056181,0.0,9.64911,0.0,2.0,20.555555,20.555555,3
1,21,1,0,20.555555,4.5654902,0.98451686,0.08197974,0.0,10.386151,0.0,2.0,20.555555,20.555555,3
1,22,1,0,20.016436,4.7182326,0.8445774,0.07870054,0.0,9.486261,0.0,2.0,20.0,20.0,3
1,23,1,0,18.337559,5.2370887,0.76841277,0.32136056,0.0,6.361252,0.0,2.0,18.333334,18.333334,3
1,24,1,0,17.232931,5.626965,0.56603414,0.8063577,0.0,5.625353,0.0,2.0,17.222221,17.222221,3
1,1,2,0,17.22269,5.6436296,0.3644181,1.6159798,0.0,6.776584,0.0,2.0,17.222221,17.222221,3
1,2,2,0,17.222244,5.654743,0.36342394,0.0,0.0,8.013888,0.0,2.0,17.222221,17.222221,3
1,3,2,0,17.222223,5.639691,0.3624298,0.0,0.0,8.983905,0.0,2.0,17.222221,17.222221,3
1,4,2,0,17.222221,5.621995,0.39412645,0.0,0.0,9.448814,0.0,2.0,17.222221,17.222221,3
1,5,2,0,17.222221,5.611976,0.3604415,0.0,0.0,10.02812,0.0,2.0,17.222221,17.222221,3
1,6,2,0,18.84884,5.0539093,0.3604415,0.0,0.0,14.210837,0.0,2.0,18.88889,18.88889,3
1,7,2,0,18.617125,5.1124744,0.43066224,0.0755385,0.0,13.510347,0.0,2.0,18.61111,18.61111,3
1,8,2,0,20.512442,4.5584655,1.1082487,0.8327183,0.0,17.017992,0.0,2.0,20.555555,20.555555,3
1,9,2,0,20.554213,4.5807905,4.2500267,0.13576292,0.0,15.93644,0.0,2.0,20.555555,20.555555,3
1,10,2,0,19.928104,4.8137493,4.2669783,0.0,0.0,11.16995,0.0,2.0,19.925926,19.925926,3
