month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,18.333334,4.868779,0.21843103,0.0,0.0,6.9506435,0.0,1.0,18.333334,18.333334,3
1,2,1,0,18.445496,4.8219867,0.21543865,0.0,0.0,7.3658414,0.0,1.0,18.450293,18.450293,3
1,3,1,0,18.56375,4.763543,0.21261723,0.0,0.0,7.836617,0.0,1.0,18.567251,18.567251,3
1,4,1,0,18.680607,4.6822805,0.20973884,0.0,0.0,8.239988,0.0,1.0,18.68421,18.68421,3
1,5,1,0,18.795797,4.633333,0.20674646,0.0,0.0,8.2742605,0.0,1.0,18.80117,18.80117,3
1,6,1,0,18.912392,4.5580163,0.26014057,0.0,0.0,8.763761,0.0,1.0,18.918129,18.918129,3
1,7,1,0,19.029303,4.485875,0.32315642,0.24369961,0.0,8.8402815,0.0,1.0,19.035088,19.035088,3
1,8,1,0,19.146042,4.420174,0.81784135,0.011857131,0.0,9.184545,0.0,1.0,19.152046,19.152046,3
1,9,1,0,19.258436,4.476885,3.7579203,0.22705215,0.0,9.817701,0.0,1.0,19.269007,19.269007,3
1,10,1,0,19.384996,4.4251018,0.3762194,0.07921116,0.0,8.305419,0.0,1.0,19.385965,19.385965,3
1,11,1,0,19.502537,4.390561,0.37092853,0.261351,0.0,7.77216,0.0,1.0,19.502924,19.502924,3
1,12,1,0,19.619598,4.3605814,0.3710429,0.079442665,0.0,6.8918324,0.0,1.0,19.619883,19.619883,3
1,13,1,0,19.736164,4.3353286,0.37737817,0.0,0.0,6.0784516,0.0,1.0,19.736841,19.736841,3
1,14,1,0,19.85109,4.3188314,0.3775096,0.23378734,0.0,5.766167,0.0,1.0,19.853802,19.853802,3
1,15,1,0,19.963615,4.2923126,0.37705234,0.0,0.0,5.739106,0.0,1.0,19.97076,19.97076,3
1,16,1,0,20.079252,4.2674317,0.3946413,0.46757486,0.0,6.631366,0.0,1.0,20.087719,20.087719,3
1,17,1,0,20.202904,4.230062,0.470971,0.0,0.0,6.269065,0.0,1.0,20.204678,20.204678,3
1,18,1,0,20.32074,4.4861298,1.9395592,0.0,0.0,6.4797373,0.0,1.0,20.321638,20.321638,3
1,19,1,0,20.43739,4.4266515,0.551815,0.0,0.0,7.277297,0.0,1.0,20.438597,20.438597,3
1,20,1,0,20.553347,4.4069242,0.8612811,0.0,0.0,8.698958,0.0,1.0,20.555555,20.555555,3
1,21,1,0,19.41545,4.7090144,0.5015812,0.7002055,0.0,6.4108505,0.0,1.0,19.398148,19.398148,3
1,22,1,0,18.354729,5.0106163,0.23701216,0.0,0.0,5.711894,0.0,1.0,18.333334,18.333334,3
1,23,1,0,18.334177,5.0024805,0.23079945,0.23378743,0.0,6.3681183,0.0,1.0,18.333334,18.333334,3
