Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,16.755416176633045,,4.037833033183035,0.3408073815054432,0.0,0.0,12.27883659672099,0.0
1,2,1,0,21.405557474684823,,3.053924739388577,0.3385528151185797,0.5021268339921406,0.0,21.13028583513565,0.0
1,3,1,0,21.32549278222863,,3.0540886631695363,0.3368261775946696,0.0,0.0,22.937452063901183,0.0
1,4,1,0,21.355260453217213,,3.0399606958592025,0.3349235637831083,0.0,0.0,21.19164893115869,0.0
1,5,1,0,21.27558582852564,,3.056273071913976,0.3326689973962449,0.0,0.0,19.92019463166224,0.0
1,6,1,0,21.30002319620084,,3.054423349981545,0.3331969262591982,0.0,0.0,18.642833469108147,0.0
1,7,1,0,21.26573451825908,,3.0482474631574954,0.3378820353205762,0.0,0.0,19.072187018791933,0.0
1,8,1,0,21.209635494376503,,2.9872602844520766,0.342039215519001,0.0,0.0,20.61865366842241,0.0
1,9,1,0,21.23170540250343,,2.9475051282761497,0.3414781613034466,0.0,0.0,18.16955117107789,21.5478
1,10,1,0,21.17987564650653,,2.9281727085313705,0.3395424221392843,0.0,0.0,17.834479138343394,135.22400000000002
1,11,1,0,21.24026514594288,,2.90317174524264,0.3379917609030253,0.0,0.0,16.74455056281225,266.909
1,12,1,0,22.290123924705423,,2.7149458145730723,0.3381677371906765,0.0,0.0,17.252038799430636,329.86
1,13,1,0,22.28526098569245,,2.737550343937321,0.5173478654987174,0.0,0.0,17.434202537071023,354.923
1,14,1,0,22.29107085462161,,2.744178649389005,0.34214894110145,0.0,0.0,16.967745529274893,291.59000000000003
1,15,1,0,22.27258709671617,,2.743336131653285,0.3426768699644034,0.0,0.0,16.431730282910152,191.279
1,16,1,0,22.26782729909693,,2.76497096896545,0.3411262087281444,0.5021238653624844,0.0,15.525489020857204,87.28410000000001
1,17,1,0,22.26066514082019,,2.772587067938505,0.3475379553134326,0.0,0.0,16.135216475696502,1.1633399999999998
1,18,1,0,22.255909107214613,,2.781591643137623,0.6524473332507771,0.0,0.0,17.47093087210998,0.0
1,19,1,0,22.25132498612124,,2.79199195792585,0.7205207165379554,0.0,0.0,17.699147811939945,0.0
1,20,1,0,14.673258051488617,,4.529085631904895,0.6623209199483896,0.0,2.027189429385418,3.6916325445947695,0.0
1,21,1,0,14.79167938576322,,4.465970517207104,0.6083448922834052,0.0,0.0,6.316252901864977,0.0
1,22,1,0,14.779179428658134,,4.4851795805300885,0.5908445469786476,1.004515760922652,0.0,7.902882542849417,0.0
1,23,1,0,14.84190683397216,,4.481008940284211,0.3510574810664549,0.0,0.0,9.319012499727869,0.0
1,24,1,0,14.876216998834712,,4.524552974726716,0.4407338708473016,0.0,0.0,9.748603586905654,0.0
1,1,2,0,13.820857477339883,,4.870461559697975,0.3408073815054432,0.0,0.0,8.871864341895735,0.0
1,2,2,0,13.815099960027872,,4.884622586059197,0.3385528151185797,0.0,0.0,9.595298966568794,0.0
1,3,2,0,13.748792397256665,,4.937192356127188,0.3368261775946696,0.0,0.0,10.515487820571506,0.0
1,4,2,0,13.77564629080688,,4.954097955737304,0.3349235637831083,0.0,0.0,10.89224769908108,0.0
1,5,2,0,13.79718308366359,,4.900829112801157,0.3326689973962449,0.0,0.0,11.532292796689005,0.0
1,6,2,0,13.807894571563349,,4.81579389183321,0.394468000182104,0.0,0.0,11.84031944359917,0.0
1,7,2,0,13.817924385729413,,5.021742982515144,1.15780895441342,1.2329283297676277,0.0,11.866284241492966,0.0
1,8,2,0,13.82639877914964,,5.182826154934586,0.6706270652707527,0.5953628564025912,0.0,12.188635902284604,0.0
1,9,2,0,13.833480584501103,,5.108339160157223,0.5148499034539414,0.0,0.0,12.034661751425164,20.0589
1,10,2,0,13.838885280654306,,5.190944967125256,1.1264242453370252,1.025162013793745,0.0,10.196749407971202,130.81599999999997
1,11,2,0,13.843747344149126,,5.239322453686314,0.5103734186234661,0.0,0.0,9.133448605953086,258.34000000000003
1,12,2,0,13.848264042444374,,5.291754146673699,0.5119070764286883,0.0,0.0,9.575363281013187,299.251
1,13,2,0,13.851651063695586,,5.359730852959744,0.5173478654987174,0.5031643325515895,0.0,8.206928901330988,201.987
1,14,2,0,13.85520619808404,,5.423336586866578,0.5176810683757764,0.0,0.0,8.026336801007638,181.724
1,15,2,0,13.858494650314592,,5.551170275732703,0.5160234791225936,0.0,0.0,8.46272182458481,139.457
1,16,2,0,13.861194819819143,,5.757120601874108,0.3411262087281444,1.5074042501153595,0.0,7.526213397903403,60.3048
1,17,2,0,13.863579693135453,,6.006503319881496,0.3475379553134326,0.5050048267412025,0.0,7.968023970464113,1.41917
1,18,2,0,13.86566772942929,,6.318430378539511,0.3569081734361887,0.0,0.0,8.143201922760278,0.0
1,19,2,0,13.867270391413449,,6.475676907227582,0.3921245522070967,0.0,0.0,7.627812259906703,0.0
1,20,2,0,14.992616017228032,,6.232108434568515,0.3593718414633043,0.0,0.0,9.309933172305964,0.0
1,21,2,0,14.988869778000453,,6.517927389046943,0.6083448922834052,0.0,0.0,8.68303159613307,0.0
1,22,2,0,15.038211923470076,,7.088679843479129,0.3862738598373629,0.0,0.0,8.04089249800275,0.0
1,23,2,0,15.02813865631003,,7.674607532319269,0.3510574810664549,0.0,0.0,7.908529075618341,0.0
1,24,2,0,15.018794609784944,,7.73317106670048,0.3442937819058644,0.0,0.0,7.68121291947279,0.0
1,1,3,0,13.902951388927528,,8.528661800107539,0.3408073815054432,0.0,0.0,5.62838698925677,0.0
1,2,3,0,13.916665652947753,,8.885879125423804,0.3385528151185797,0.0,0.0,6.31745920526966,0.0
1,3,3,0,13.878888453915518,,9.30389022220157,0.3368261775946696,0.0,0.0,6.12974345715702,0.0
1,4,3,0,13.88464253048025,,9.368830417223457,0.3349235637831083,0.0,0.0,6.347486210398991,0.0
1,5,3,0,13.885948983208548,,9.505339205024484,0.3326689973962449,0.0,0.0,6.459612749229209,0.0
1,6,3,0,13.884906506894108,,9.886336819557124,0.3331969262591982,1.8017149227434697,0.0,6.078950957709713,0.0
1,7,3,0,13.885440742929408,,10.219597644378702,0.4590661297535199,3.480622573567385,0.0,5.459769174750947,0.0
1,8,3,0,13.88578366983546,,10.478234994571938,0.6706270652707527,0.0,0.0,7.231670362585907,0.0
1,9,3,0,13.886028355499912,,10.759340475762734,0.6882216456044363,1.2873371141839032,0.0,6.6096791605566025,18.698
1,10,3,0,13.886276348258834,,10.783126351565723,0.6893145479112642,0.0,0.0,6.919168293036503,122.345
1,11,3,0,13.886505615891728,,10.779222635251744,0.3379917609030253,0.5190068894856144,0.0,7.296674830528925,215.31300000000002
1,12,3,0,13.886655096419696,,10.801902152375204,0.3381677371906765,1.5084270284843182,0.0,5.936285244145965,270.72
1,13,3,0,13.88685027005015,,10.809736671935443,0.5173478654987174,0.0,0.0,6.080764465445761,327.523
1,14,3,0,13.887015215828605,,10.778290467090512,0.34214894110145,0.5069603770009058,0.0,5.935927065697176,291.596
1,15,3,0,13.88719202536267,,10.682166968952966,0.3426768699644034,0.0,0.0,5.803148747516242,174.921
1,16,3,0,13.887331338952592,,10.56332980326928,0.3411262087281444,0.0,0.0,5.06753640738063,75.37580000000001
1,17,3,0,13.887428230782172,,10.54080954678011,0.5815401803196093,0.0,0.0,5.186799205686341,2.00623
1,18,3,0,13.88754159037788,,10.6553254782158,0.6524473332507771,1.764333763769863,0.0,4.485758203705601,0.0
