month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,20.956957,3.9273684,0.33956122,0.0,0.0,13.629139,0.0,1.0,21.0,21.0,3
1,2,1,0,20.99747,3.9122074,0.36754465,0.0,0.0,14.272038,0.0,1.0,21.0,21.0,3
1,3,1,0,20.999853,3.8910406,0.33654717,0.0,0.0,14.111878,0.0,1.0,21.0,21.0,3
1,4,1,0,20.99999,3.8660321,0.34096068,0.0,0.0,14.173888,0.0,1.0,21.0,21.0,3
1,5,1,0,21.0,3.8592987,0.36193916,0.0,0.0,14.115047,0.0,1.0,21.0,21.0,3
1,6,1,0,21.0,3.8498154,0.4032121,0.0,0.0,14.219672,0.0,1.0,21.0,21.0,3
1,7,1,0,21.0,3.8209536,0.4708394,0.0,0.0,14.614118,0.0,1.0,21.0,21.0,3
1,8,1,0,21.0,3.8051405,0.57768816,0.0,0.0,15.016505,0.0,1.0,21.0,21.0,3
1,9,1,0,21.0,3.7724254,0.80422115,0.0,0.0,14.614933,0.0,1.0,21.0,21.0,3
1,10,1,0,21.0,3.7706132,1.0131952,0.0,0.0,13.955206,0.0,1.0,21.0,21.0,3
1,11,1,0,21.0,3.7494347,1.0470405,0.0,0.0,13.102959,0.0,0.0,21.0,21.0,3
1,12,1,0,21.0,3.7320542,1.0128847,0.0,0.0,11.720624,0.0,0.0,21.0,21.0,3
1,13,1,0,21.0,3.718645,1.0087816,0.0,0.0,10.757066,0.0,0.0,21.0,21.0,3
1,14,1,0,21.0,3.7361503,1.4949807,0.0,0.0,9.839381,0.0,1.0,21.0,21.0,3
1,15,1,0,21.0,3.7472816,1.4173862,0.0,0.0,9.560478,0.0,1.0,21.0,21.0,3
1,16,1,0,21.0,3.7674139,1.4326919,0.0,0.0,9.423501,0.0,1.0,21.0,21.0,3
1,17,1,0,21.0,4.09415,3.6447754,0.0,0.0,9.274095,0.0,1.0,21.0,21.0,3
1,18,1,0,21.0,4.1120353,1.7212697,3.8891516,0.0,10.183589,0.0,1.0,21.0,21.0,3
1,19,1,0,21.0,4.1302967,0.41486293,0.9722846,0.0,11.820167,0.0,0.0,21.0,21.0,3
1,20,1,0,21.0,4.1093283,0.38549432,0.97228,0.0,12.116786,0.0,0.0,21.0,21.0,3
1,21,1,0,21.0,4.0750213,0.3628695,0.4861432,0.0,13.760684,0.0,0.0,21.0,21.0,3
1,22,1,0,20.960608,4.0570655,0.38544524,0.0,0.0,12.928485,0.0,0.0,20.958334,20.958334,3
1,23,1,0,21.097301,4.02283,1.0472025,0.0,0.0,13.157053,0.0,1.0,21.11111,21.11111,3
1,24,1,0,19.013725,4.572711,0.6912403,0.0,0.0,9.042139,0.0,1.0,19.0,19.0,3
1,1,2,0,19.0,4.5540724,0.33956122,0.0,0.0,11.496939,0.0,1.0,19.0,19.0,3
1,2,2,0,19.0,4.5455246,0.36754465,0.0,0.0,11.154718,0.0,1.0,19.0,19.0,3
1,3,2,0,19.0,4.516975,0.33654717,0.0,0.0,11.91852,0.0,1.0,19.0,19.0,3
1,4,2,0,19.0,4.4890985,0.34096068,0.0,0.0,12.313527,0.0,1.0,19.0,19.0,3
1,5,2,0,20.502401,4.074433,0.36193916,0.0,0.0,15.840026,0.0,1.0,20.555555,20.555555,3
1,6,2,0,21.045044,3.9259083,0.4032121,0.0,0.0,16.811022,0.0,1.0,21.11111,21.11111,3
1,7,2,0,21.004667,3.8969848,0.4708394,0.0,0.0,15.997074,0.0,1.0,21.0,21.0,3
1,8,2,0,21.000244,3.9881449,0.57768816,2.8493245,0.0,13.708278,0.0,1.0,21.0,21.0,3
1,9,2,0,21.000023,3.9848614,1.4909595,0.39902982,0.0,14.474477,0.0,1.0,21.0,21.0,3
1,10,2,0,21.0,3.9587717,1.0131952,0.0,0.0,14.094846,0.0,0.0,21.0,21.0,3
1,11,2,0,21.0,3.9526422,1.0470405,0.0,0.0,13.141545,0.0,0.0,21.0,21.0,3
1,12,2,0,20.91752,3.9819329,1.0128847,1.4613798,0.0,12.459536,0.0,0.0,20.916666,20.916666,3
1,13,2,0,20.45015,4.09544,1.0087816,0.0,0.0,10.4774685,0.0,0.0,20.444445,20.444445,3
1,14,2,0,20.444613,4.098183,0.8376614,0.0,0.0,10.25517,0.0,0.0,20.444445,20.444445,3
1,15,2,0,20.444445,4.151123,1.4173862,0.0,0.0,10.202215,0.0,1.0,20.444445,20.444445,3
1,16,2,0,20.444445,4.2355647,1.4326919,0.0,0.0,9.689436,0.0,1.0,20.444445,20.444445,3
1,17,2,0,20.444445,4.27443,1.49685,0.0,0.0,9.79849,0.0,1.0,20.444445,20.444445,3
1,18,2,0,20.551859,4.339544,1.7212697,0.48712796,0.0,9.797811,0.0,1.0,20.569445,20.569445,3
1,19,2,0,20.964184,4.3026805,0.41486293,0.0,0.0,11.068361,0.0,1.0,21.0,21.0,3
1,20,2,0,20.687752,4.585985,0.38549432,1.948512,0.0,10.2235775,0.0,1.0,20.666666,20.666666,3
1,21,2,0,20.35794,4.9303975,0.3628695,0.0,0.0,9.922353,0.0,1.0,20.333334,20.333334,3
1,22,2,0,20.02205,5.268241,0.38544524,0.0,0.0,8.664652,0.0,1.0,20.0,20.0,3
1,23,2,0,19.687658,5.5782666,0.35003436,0.0,0.0,8.296795,0.0,1.0,19.666666,19.666666,3
1,24,2,0,19.353292,5.8768973,0.34397462,0.0,0.0,7.9160676,0.0,1.0,19.333334,19.333334,3
1,1,3,0,19.020548,6.1719213,0.33956122,0.0,0.0,8.277702,0.0,1.0,19.0,19.0,3
1,2,3,0,19.00048,6.338437,0.36754465,0.0,0.0,8.126925,0.0,1.0,19.0,19.0,3
1,3,3,0,19.000057,6.4774175,0.33654717,0.0,0.0,8.234487,0.0,1.0,19.0,19.0,3
1,4,3,0,19.000004,6.5058336,0.34096068,0.0,0.0,8.43754,0.0,1.0,19.0,19.0,3
1,5,3,0,19.0,6.563609,0.36193916,0.0,0.0,8.584806,0.0,1.0,19.0,19.0,3
1,6,3,0,19.03639,6.643851,0.4032121,0.0,0.0,8.934726,0.0,1.0,19.041666,19.041666,3
1,7,3,0,20.958515,6.054521,0.95691234,2.3726876,0.0,11.146532,0.0,1.0,21.0,21.0,3
1,8,3,0,21.0,6.1499815,0.57768816,0.0,0.0,12.420513,0.0,0.0,21.0,21.0,3
1,9,3,0,21.0,6.224588,1.4909595,0.0,0.0,11.751107,0.0,1.0,21.0,21.0,3
1,10,3,0,21.0,6.224818,1.0131952,0.0,0.0,11.313264,0.0,0.0,21.0,21.0,3
1,11,3,0,21.0,6.238363,1.0470405,0.0,0.0,11.122404,0.0,0.0,21.0,21.0,3
1,12,3,0,21.0,6.2518177,1.0128847,0.0,0.0,9.9555645,0.0,0.0,21.0,21.0,3
1,13,3,0,21.0,6.255771,1.0087816,0.0,0.0,9.437365,0.0,0.0,21.0,21.0,3
1,14,3,0,21.0,6.2566967,0.8376614,0.0,0.0,8.860045,0.0,0.0,21.0,21.0,3
1,15,3,0,21.0,6.2468424,0.7524432,0.0,0.0,8.695883,0.0,0.0,21.0,21.0,3
1,16,3,0,20.95554,6.248708,0.6712966,0.0,0.0,8.314458,0.0,0.0,20.949074,20.949074,3
1,17,3,0,20.890469,6.282567,1.49685,0.0,0.0,7.9661613,0.0,1.0,20.88889,20.88889,3
1,18,3,0,20.998037,6.242386,1.7212697,0.0,0.0,8.101544,0.0,1.0,21.0,21.0,3
1,19,3,0,20.999933,6.5689797,4.000205,0.0,0.0,7.7294755,0.0,1.0,21.0,21.0,3
1,20,3,0,20.999998,7.2164307,3.8748767,0.0,0.0,7.8203826,0.0,1.0,21.0,21.0,3
1,21,3,0,21.0,7.449955,3.5799594,0.0,0.0,8.895317,0.0,1.0,21.0,21.0,3
1,22,3,0,20.965376,7.3598595,1.2103058,0.488095,0.0,8.732677,0.0,1.0,20.962963,20.962963,3
1,23,3,0,21.610477,7.0508437,0.35003436,0.0,0.0,10.634797,0.0,1.0,21.666666,21.666666,3
1,24,3,0,21.145472,7.233158,0.34397462,0.0,0.0,9.812825,0.0,1.0,21.11111,21.11111,3
1,1,4,0,19.005999,8.230686,0.33956122,0.0,0.0,6.2761655,0.0,1.0,19.0,19.0,3
1,2,4,0,19.000084,8.231023,0.36754465,0.0,0.0,6.559588,0.0,1.0,19.0,19.0,3
1,3,4,0,19.000002,8.22314,0.33654717,0.0,0.0,8.137826,0.0,1.0,19.0,19.0,3
1,4,4,0,19.0,8.233228,0.34096068,0.0,0.0,8.628097,0.0,1.0,19.0,19.0,3
1,5,4,0,19.0,8.525541,1.2211093,2.2019901,0.0,7.44766,0.0,1.0,19.0,19.0,3
1,6,4,0,19.0,8.793039,0.60036665,1.1655024,0.0,8.402022,0.0,1.0,19.0,19.0,3
1,7,4,0,20.512798,7.9867325,0.95691234,0.0,0.0,12.023292,0.0,1.0,20.555555,20.555555,3
1,8,4,0,20.066816,8.164781,0.57768816,0.0,0.0,10.81095,0.0,0.0,20.032408,20.032408,3
1,9,4,0,20.95104,7.739648,0.80422115,0.9780913,0.0,12.147731,0.0,0.0,21.0,21.0,3
1,10,4,0,20.998825,7.6914616,1.0131952,0.0,0.0,11.672672,0.0,0.0,21.0,21.0,3
1,11,4,0,20.999979,7.687003,1.0470405,0.0,0.0,11.071906,0.0,0.0,21.0,21.0,3
1,12,4,0,21.0,7.7188153,1.0128847,0.0,0.0,10.668738,0.0,0.0,21.0,21.0,3
1,13,4,0,21.0,7.7266693,1.0087816,0.0,0.0,10.59173,0.0,0.0,21.0,21.0,3
1,14,4,0,21.0,7.7482486,0.8376614,0.0,0.0,10.507398,0.0,0.0,21.0,21.0,3
1,15,4,0,21.0,7.7773905,0.7524432,0.0,0.0,10.741307,0.0,0.0,21.0,21.0,3
1,16,4,0,20.629602,7.9579296,0.6712966,0.0,0.0,9.902053,0.0,0.0,20.601852,20.601852,3
1,17,4,0,20.897236,7.9824815,1.3978523,0.0,0.0,10.68227,0.0,0.0,20.949074,20.949074,3
1,18,4,0,20.985176,8.083445,1.7212697,0.0,0.0,10.240836,0.0,1.0,21.0,21.0,3
1,19,4,0,20.998938,8.106993,1.8522798,0.0,0.0,10.012061,0.0,1.0,21.0,21.0,3
1,20,4,0,20.999966,8.1854515,1.7269515,0.0,0.0,9.827608,0.0,1.0,21.0,21.0,3
1,21,4,0,20.999994,8.529484,1.432034,0.0,0.0,10.563388,0.0,1.0,21.0,21.0,3
1,22,4,0,20.976273,8.451362,1.2103058,0.0,0.0,10.2086115,0.0,1.0,20.972221,20.972221,3
1,23,4,0,21.606066,8.13453,0.35003436,0.0,0.0,12.034617,0.0,1.0,21.666666,21.666666,3
1,24,4,0,21.122366,8.35918,0.34397462,0.0,0.0,11.255103,0.0,1.0,21.11111,21.11111,3
1,1,5,0,20.57345,8.587161,0.33956122,0.0,0.0,11.401168,0.0,1.0,20.555555,20.555555,3
1,2,5,0,19.021147,9.398544,0.36754465,0.0,0.0,8.265082,0.0,1.0,19.0,19.0,3
1,3,5,0,19.000795,9.368896,0.33654717,0.0,0.0,8.545258,0.0,1.0,19.0,19.0,3
1,4,5,0,19.000023,9.328374,0.34096068,0.0,0.0,9.925925,0.0,1.0,19.0,19.0,3
1,5,5,0,19.000002,9.282876,0.36193916,0.0,0.0,10.617847,0.0,1.0,19.0,19.0,3
1,6,5,0,19.022434,9.2231,0.4032121,0.0,0.0,11.190432,0.0,1.0,19.023148,19.023148,3
1,7,5,0,20.945585,8.129036,0.4708394,0.0,0.0,15.643647,0.0,1.0,21.0,21.0,3
1,8,5,0,20.996656,8.037665,1.2233257,0.0,0.0,15.469794,0.0,1.0,21.0,21.0,3
1,9,5,0,20.99967,7.969259,1.4909595,0.0,0.0,14.866137,0.0,1.0,21.0,21.0,3
