month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,22.0,2.5955229,0.6255971,0.0,0.0,36.167053,0.0,1.0,22.0,22.0,3
1,2,1,0,22.0,2.595888,0.62239546,0.0,0.0,41.007828,0.0,1.0,22.0,22.0,3
1,3,1,0,22.0,2.5937464,0.6193647,0.0,0.0,38.76258,0.0,1.0,22.0,22.0,3
1,4,1,0,22.0,2.5916193,0.616277,0.0,0.0,39.90508,0.0,1.0,22.0,22.0,3
1,5,1,0,22.0,2.5890956,0.6130753,0.0,0.0,39.814587,0.0,1.0,22.0,22.0,3
1,6,1,0,22.0,2.586896,0.61324626,0.0,0.0,40.067978,0.0,1.0,22.0,22.0,3
1,7,1,0,22.0,2.5790343,0.61970663,0.0,0.0,41.330555,0.0,1.0,22.0,22.0,3
1,8,1,0,22.0,2.5708523,0.62599605,0.0,0.0,42.696796,0.0,1.0,22.0,22.0,3
1,9,1,0,22.0,2.5682006,1.6822047,0.0,0.0,40.660896,0.0,1.0,22.0,22.0,3
1,10,1,0,22.0,2.5704226,1.7025194,0.0,0.0,39.100765,0.0,1.0,22.0,22.0,3
1,11,1,0,22.0,2.5770366,1.6763798,0.0,0.0,36.61462,0.0,1.0,22.0,22.0,3
1,12,1,0,22.0,2.591038,1.6608076,0.0,0.0,33.015682,0.0,1.0,22.0,22.0,3
1,13,1,0,22.0,2.6006603,1.6597562,0.0,0.0,30.857882,0.0,1.0,22.0,22.0,3
1,14,1,0,22.0,2.614185,1.6539857,0.5878515,0.0,29.683117,0.0,1.0,22.0,22.0,3
1,15,1,0,22.0,2.621792,1.6596807,0.0,0.0,29.421213,0.0,1.0,22.0,22.0,3
1,16,1,0,22.0,2.6321487,0.6281719,0.0,0.0,29.946995,0.0,0.0,22.0,22.0,3
1,17,1,0,22.0,2.630181,0.63766307,0.5878574,0.0,32.28231,0.0,0.0,22.0,22.0,3
1,18,1,0,22.0,2.6294003,0.6805871,0.5878584,0.0,37.104057,0.0,0.0,22.0,22.0,3
1,19,1,0,22.0,2.6284885,0.6572151,0.0,0.0,39.571903,0.0,0.0,22.0,22.0,3
1,20,1,0,22.0,2.6267536,0.6813849,0.0,0.0,36.235237,0.0,0.0,22.0,22.0,3
1,21,1,0,22.0,2.6217437,0.6485788,0.0,0.0,37.296036,0.0,0.0,22.0,22.0,3
1,22,1,0,22.0,2.6172025,0.6454341,0.0,0.0,37.984253,0.0,0.0,22.0,22.0,3
1,23,1,0,22.0,2.607377,0.63880277,0.0,0.0,38.652,0.0,0.0,22.0,22.0,3
1,24,1,0,22.0,2.60631,0.63327086,0.0,0.0,38.75199,0.0,1.0,22.0,22.0,3
1,1,2,0,22.0,2.6074708,0.6255971,0.0,0.0,39.133392,0.0,1.0,22.0,22.0,3
1,2,2,0,22.0,2.6062043,0.62239546,0.0,0.0,39.652954,0.0,1.0,22.0,22.0,3
