Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,19.498021234203883,,6.226179832559719,0.2173229923712946,0.0,0.0,10.830192857247413,0.0
1,2,1,0,19.3506668681418,,6.322340986300043,0.2160134182343572,0.0,0.0,10.939361996667468,0.0
1,3,1,0,18.955118635856444,,6.55296633446894,0.2150192679161208,0.2622951711105885,0.0,11.061736629676355,0.0
1,4,1,0,19.049450724138232,,6.566415532855969,0.2223112792939173,0.0,0.0,11.447191080748714,0.0
1,5,1,0,18.957780688968548,,6.575572089151144,0.2126104021880468,0.0,0.0,11.294828118759224,0.0
1,6,1,0,18.899525889027693,,6.6659176505237525,0.2129258260067478,1.6948912043756117,0.0,11.0640475951833,0.0
1,7,1,0,18.893213592041093,,6.689468113736092,0.2494208948524167,0.0,0.0,12.399355061206494,0.0
1,8,1,0,21.48765814326856,,5.696741340199443,0.2636744359151973,0.5272769558733681,0.0,16.032495320195746,0.0
1,9,1,0,21.43036148095171,,5.660545155622287,0.3136655515536596,0.4998892855787407,0.0,15.128346519281642,21.5478
1,10,1,0,19.307919049782765,,6.382891477180026,0.2648634193237709,0.0,0.0,9.653896157511385,135.22400000000002
1,11,1,0,19.247125068144424,,6.302070153904904,0.2632442439257864,0.0,0.0,9.99135274411163,266.909
1,12,1,0,19.221567062642524,,6.241021268592185,0.2935784208935264,0.0,0.0,8.040773624727027,329.86
1,13,1,0,19.21073024216633,,6.190542031734813,0.2659031368393831,0.5003058294905482,0.0,7.145725419484784,354.923
1,14,1,0,19.185175573899635,,6.151040165995242,0.2662517342693944,0.0,0.0,6.858918684982672,291.59000000000003
1,15,1,0,19.15109000596232,,6.122653351677639,0.3139039896028736,0.4994814963915019,0.0,6.84252013289135,191.279
1,16,1,0,19.23073536687869,,6.183361950245456,0.3254601395838368,1.8988225787438384,0.0,6.475949142950669,87.28410000000001
1,17,1,0,22.30750607933593,,5.112654874775366,0.4162468306007021,0.0,0.0,11.706488919334271,1.1633399999999998
1,18,1,0,22.331599751848668,,5.091183231922257,0.4743888329018301,0.2494167272516874,0.0,12.114008477907715,0.0
1,19,1,0,21.68778849289557,,5.25453407813425,0.5062636363530308,0.2504287550353345,0.0,13.041413020567362,0.0
1,20,1,0,18.57721743002075,,6.365552922841841,0.4839265028608905,0.2502829786795796,0.0361922576339857,7.0777355270509705,0.0
1,21,1,0,18.61652631683525,,6.33048164593278,0.4382160873810298,0.5614988493420194,0.0,9.17353157533623,0.0
1,22,1,0,17.89892039130263,,6.67733577328293,0.5421477262385629,0.0,0.0,8.815187221109678,0.0
