month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,17.812614,9.316204,0.27952707,0.0,0.0,5.4407463,0.0,2.0,17.777779,17.777779,3
1,2,1,0,17.807297,9.242413,0.2778004,0.0,0.0,7.2183933,0.0,2.0,17.807018,17.807018,3
1,3,1,0,17.835032,9.16048,0.30607712,0.4853966,0.0,6.051496,0.0,2.0,17.836258,17.836258,3
1,4,1,0,17.864164,9.152887,0.27434713,0.0,0.0,6.3078647,0.0,2.0,17.865498,17.865498,3
1,5,1,0,17.892515,9.138631,0.2726205,0.0,0.0,6.3003697,0.0,2.0,17.894737,17.894737,3
1,6,1,0,17.922863,9.412977,0.36156854,3.0137718,0.0,5.1225705,0.0,2.0,17.923977,17.923977,3
1,7,1,0,17.951864,9.693691,0.44435132,0.36416408,0.0,6.4628973,0.0,2.0,17.953217,17.953217,3
1,8,1,0,17.97805,9.78061,0.5097229,0.0,0.0,6.621784,0.0,2.0,17.982456,17.982456,3
1,9,1,0,18.010853,9.899516,0.4036257,2.6488323,0.0,5.363462,0.0,1.0,18.011696,18.011696,3
1,10,1,0,18.040756,9.78712,0.529092,0.4854,0.0,7.0252666,0.0,2.0,18.040936,18.040936,3
1,11,1,0,18.0701,9.724555,0.43190137,0.0,0.0,5.188538,0.0,1.0,18.070175,18.070175,3
1,12,1,0,18.099352,9.738923,0.4037579,0.66051817,0.0,4.4538617,0.0,2.0,18.099415,18.099415,3
1,13,1,0,18.12846,9.735712,0.40966782,0.0,0.0,4.674084,0.0,2.0,18.128654,18.128654,3
1,14,1,0,18.156902,9.731785,0.40921226,0.0,0.0,4.5987096,0.0,2.0,18.157894,18.157894,3
1,15,1,0,18.186176,9.742104,0.40662494,0.0,0.0,4.3708606,0.0,2.0,18.187134,18.187134,3
1,16,1,0,18.215443,9.752393,0.42031872,0.48539734,0.0,4.1874423,0.0,2.0,18.216373,18.216373,3
1,17,1,0,18.245232,9.728736,0.2864336,0.0,0.0,4.6319127,0.0,2.0,18.245613,18.245613,3
1,18,1,0,18.274601,9.710094,0.49725142,0.0,0.0,4.9290643,0.0,2.0,18.274855,18.274855,3
1,19,1,0,18.303835,9.752313,0.52076876,2.4269817,0.0,5.1141267,0.0,2.0,18.304094,18.304094,3
1,20,1,0,18.332901,9.725958,0.4986129,0.0,0.0,5.47408,0.0,2.0,18.333334,18.333334,3
1,21,1,0,18.33332,9.715282,0.29161352,0.0,0.0,5.730957,0.0,2.0,18.333334,18.333334,3
1,22,1,0,18.333332,9.704528,0.2898869,0.0,0.0,5.8652306,0.0,2.0,18.333334,18.333334,3
1,23,1,0,18.333334,9.682082,0.2864336,0.0,0.0,5.986646,0.0,2.0,18.333334,18.333334,3
1,24,1,0,18.333334,9.664781,0.2812537,0.0,0.0,6.0061936,0.0,2.0,18.333334,18.333334,3
1,1,2,0,18.333334,9.643833,0.27952707,0.0,0.0,6.033439,0.0,2.0,18.333334,18.333334,3
1,2,2,0,18.333334,9.546306,0.2778004,0.0,0.0,7.6787386,0.0,2.0,18.333334,18.333334,3
1,3,2,0,18.333334,9.431739,0.30607712,0.0,0.0,6.239205,0.0,2.0,18.333334,18.333334,3
1,4,2,0,18.333334,9.368893,0.27434713,0.0,0.0,6.2948413,0.0,2.0,18.333334,18.333334,3
1,5,2,0,18.333334,9.561878,0.2726205,2.0478504,0.0,5.494824,0.0,2.0,18.333334,18.333334,3
1,6,2,0,18.333334,9.666734,0.31709453,0.0,0.0,6.3858843,0.0,2.0,18.333334,18.333334,3
1,7,2,0,18.333334,9.606469,0.36021256,0.0,0.0,6.505967,0.0,2.0,18.333334,18.333334,3
1,8,2,0,17.967916,9.671668,0.27952707,0.0,0.0,6.2249026,0.0,0.0,17.939816,17.939816,3
1,9,2,0,17.785543,9.686991,0.2812537,0.0,0.0,5.8476024,0.0,0.0,17.777779,17.777779,3
1,10,2,0,17.77783,9.720517,0.40517285,1.57284,0.0,6.035682,0.0,1.0,17.777779,17.777779,3
1,11,2,0,17.777779,9.804262,0.43190137,1.0821179,0.0,4.397583,0.0,1.0,17.777779,17.777779,3
1,12,2,0,17.777779,9.763884,0.4037579,0.0,0.0,4.954951,0.0,1.0,17.777779,17.777779,3
1,13,2,0,17.777779,9.692621,0.28298032,0.0,0.0,4.709335,0.0,0.0,17.777779,17.777779,3
1,14,2,0,17.777779,9.697016,0.40921226,0.48638004,0.0,4.4606695,0.0,1.0,17.777779,17.777779,3
1,15,2,0,17.777779,9.7009325,0.40662494,0.0,0.0,4.4646997,0.0,1.0,17.777779,17.777779,3
1,16,2,0,17.777779,9.706717,0.42031872,0.0,0.0,4.1905646,0.0,1.0,17.777779,17.777779,3
1,17,2,0,17.777779,9.768849,0.613818,0.48638225,0.0,4.2221317,0.0,2.0,17.777779,17.777779,3
1,18,2,0,17.777779,9.898884,0.92788273,0.6266151,0.0,4.047128,0.0,2.0,17.777779,17.777779,3
1,19,2,0,17.777779,10.352116,5.577835,0.8812561,0.0,4.640063,0.0,2.0,17.777779,17.777779,3
1,20,2,0,17.883308,10.331439,0.7038857,1.2924345,0.0,4.022375,0.0,2.0,17.88889,17.88889,3
1,21,2,0,17.994343,10.57139,0.95552945,0.45215976,0.0,3.90317,0.0,2.0,18.0,18.0,3
1,22,2,0,18.105318,10.794067,0.6799012,0.48638052,0.0,3.9959884,0.0,2.0,18.11111,18.11111,3
1,23,2,0,18.210323,10.960281,0.51281226,0.0,0.0,4.137204,0.0,2.0,18.222221,18.222221,3
1,24,2,0,18.326876,10.905023,0.34915408,0.0,0.0,4.2343106,0.0,2.0,18.333334,18.333334,3
1,1,3,0,18.333214,10.961394,0.32884425,0.0,0.0,4.158593,0.0,2.0,18.333334,18.333334,3
1,2,3,0,18.333319,11.054799,0.31335667,0.0,0.0,5.115242,0.0,2.0,18.333334,18.333334,3
1,3,3,0,18.333332,11.178797,0.30607712,0.0,0.0,4.1387553,0.0,2.0,18.333334,18.333334,3
1,4,3,0,18.333334,11.226613,0.27434713,0.0,0.0,4.1561875,0.0,2.0,18.333334,18.333334,3
1,5,3,0,18.333334,11.306734,0.2726205,0.0,0.0,4.180284,0.0,2.0,18.333334,18.333334,3
1,6,3,0,18.333334,11.562119,0.2726205,1.3931605,0.0,3.6754963,0.0,2.0,18.333334,18.333334,3
1,7,3,0,18.333334,11.979292,0.36021256,4.0654106,0.0,2.5266702,0.0,2.0,18.333334,18.333334,3
1,8,3,0,18.333334,12.246972,0.5097229,0.0,0.0,4.3021693,0.0,2.0,18.333334,18.333334,3
1,9,3,0,18.333334,12.546973,0.4036257,2.2694016,0.0,3.2112944,0.0,1.0,18.333334,18.333334,3
1,10,3,0,18.333334,12.433398,0.40517285,0.0,0.0,4.9135985,0.0,1.0,18.333334,18.333334,3
1,11,3,0,18.333334,12.600369,0.5036294,0.0,0.0,3.8596108,0.0,1.0,18.333334,18.333334,3
1,12,3,0,18.324144,12.633305,0.4037579,1.9493765,0.0,3.524386,0.0,1.0,18.324074,18.324074,3
1,13,3,0,18.879488,12.178008,0.40966782,0.0,0.0,4.2242103,0.0,1.0,18.88889,18.88889,3
1,14,3,0,17.225716,13.486591,0.40921226,0.0,0.0,2.2285342,0.0,1.0,17.222221,17.222221,3
1,15,3,0,17.222221,13.446596,0.40662494,0.48734123,0.0,2.61501,0.0,1.0,17.222221,17.222221,3
1,16,3,0,17.222221,13.488544,0.55938375,1.4620456,0.0,2.318467,0.0,2.0,17.222221,17.222221,3
1,17,3,0,17.222221,13.683713,0.68554604,0.0,0.0,2.6024048,0.0,2.0,17.222221,17.222221,3
1,18,3,0,17.222221,13.680679,0.7011627,0.0,0.0,2.7868767,0.0,2.0,17.222221,17.222221,3
1,19,3,0,17.222221,13.761443,1.0682366,0.41623437,0.0,2.7655625,0.0,2.0,17.222221,17.222221,3
1,20,3,0,17.222221,13.933046,0.8221054,0.0,0.0,2.9995234,0.0,2.0,17.222221,17.222221,3
1,21,3,0,17.222221,13.935118,0.29161352,0.0,0.0,3.3611534,0.0,2.0,17.222221,17.222221,3
1,22,3,0,18.142725,13.172441,0.2898869,0.0,0.0,4.4057264,0.0,2.0,18.175926,18.175926,3
1,23,3,0,17.787268,13.52157,0.2864336,0.0,0.0,3.8029644,0.0,2.0,17.777779,17.777779,3
1,24,3,0,17.77804,13.581435,0.2812537,0.0,0.0,3.744619,0.0,2.0,17.777779,17.777779,3
1,1,4,0,17.77778,13.593315,0.27952707,0.0,0.0,3.84865,0.0,2.0,17.777779,17.777779,3
1,2,4,0,17.777779,13.530551,0.2778004,0.0,0.0,5.079403,0.0,2.0,17.777779,17.777779,3
1,3,4,0,17.777779,13.469179,0.30607712,0.0,0.0,4.266872,0.0,2.0,17.777779,17.777779,3
1,4,4,0,17.777779,13.503149,0.27434713,0.0,0.0,4.267834,0.0,2.0,17.777779,17.777779,3
1,5,4,0,17.777779,13.578101,0.2726205,0.0,0.0,4.2951016,0.0,2.0,17.777779,17.777779,3
1,6,4,0,17.777779,13.66777,0.31709453,0.0,0.0,4.3148546,0.0,2.0,17.777779,17.777779,3
1,7,4,0,17.777779,13.624464,0.27607378,0.0,0.0,4.3360224,0.0,1.0,17.777779,17.777779,3
1,8,4,0,17.777779,13.570913,0.27952707,0.0,0.0,4.3177633,0.0,1.0,17.777779,17.777779,3
1,9,4,0,17.777779,13.573632,0.2812537,0.0,0.0,4.250155,0.0,1.0,17.777779,17.777779,3
1,10,4,0,17.777779,13.472569,0.40517285,0.0,0.0,5.0493965,0.0,1.0,17.777779,17.777779,3
1,11,4,0,17.777779,13.469809,0.43190137,0.0,0.0,3.9514906,0.0,1.0,17.777779,17.777779,3
1,12,4,0,18.166473,13.166644,0.4037579,0.0,0.0,4.2392125,0.0,1.0,18.171297,18.171297,3
1,13,4,0,18.32795,13.0318575,0.40966782,0.0,0.0,4.3717103,0.0,1.0,18.333334,18.333334,3
1,14,4,0,18.33332,13.041566,0.40921226,0.0,0.0,4.2515807,0.0,1.0,18.333334,18.333334,3
1,15,4,0,18.333332,13.056303,0.40662494,0.0,0.0,4.339607,0.0,1.0,18.333334,18.333334,3
1,16,4,0,18.109463,13.24286,0.42031872,0.0,0.0,4.0381913,0.0,1.0,18.083334,18.083334,3
1,17,4,0,17.811493,13.502328,0.4501258,0.0,0.0,3.8841548,0.0,1.0,17.777779,17.777779,3
1,18,4,0,17.78132,13.544816,0.49725142,0.0,0.0,4.0134516,0.0,1.0,17.777779,17.777779,3
1,19,4,0,17.77795,13.618552,0.7447441,0.0,0.0,3.925407,0.0,2.0,17.777779,17.777779,3
1,20,4,0,17.77778,13.761428,0.7038857,0.0,0.0,3.9265337,0.0,2.0,17.777779,17.777779,3
1,21,4,0,17.777779,14.362822,0.632037,0.7495183,0.0,3.6793242,0.0,2.0,17.777779,17.777779,3
1,22,4,0,17.777779,14.232361,0.57207036,1.9531898,0.0,4.061023,0.0,2.0,17.777779,17.777779,3
1,23,4,0,17.777779,14.208628,0.2864336,0.0,0.0,4.3366413,0.0,2.0,17.777779,17.777779,3
1,24,4,0,17.777779,14.193872,0.2812537,0.0,0.0,4.594585,0.0,2.0,17.777779,17.777779,3
1,1,5,0,17.777779,14.164468,0.27952707,0.0,0.0,4.664102,0.0,2.0,17.777779,17.777779,3
1,2,5,0,17.777779,14.01157,0.2778004,0.0,0.0,5.894649,0.0,2.0,17.777779,17.777779,3
1,3,5,0,17.777779,14.005069,0.30607712,0.0,0.0,4.8536115,0.0,2.0,17.777779,17.777779,3
1,4,5,0,17.777779,13.982479,0.27434713,0.0,0.0,5.1009145,0.0,2.0,17.777779,17.777779,3
1,5,5,0,17.777779,13.956673,0.2726205,0.0,0.0,5.2520843,0.0,2.0,17.777779,17.777779,3
1,6,5,0,17.777779,13.9322605,0.2726205,0.0,0.0,5.395517,0.0,2.0,17.777779,17.777779,3
1,7,5,0,17.777779,13.843632,0.36021256,0.0,0.0,5.59511,0.0,1.0,17.777779,17.777779,3
1,8,5,0,17.777779,13.697006,0.5097229,0.0,0.0,5.582715,0.0,2.0,17.777779,17.777779,3
1,9,5,0,17.777779,13.617598,0.6303457,0.26605934,0.0,5.598179,0.0,1.0,17.777779,17.777779,3
1,10,5,0,17.777779,13.36972,2.0162032,0.2558916,0.0,7.458149,0.0,1.0,17.777779,17.777779,3
1,11,5,0,17.777779,13.287748,0.43190137,0.28499994,0.0,5.5557346,0.0,1.0,17.777779,17.777779,3
1,12,5,0,17.777779,13.192853,0.4037579,0.48922756,0.0,5.616812,0.0,1.0,17.777779,17.777779,3
1,13,5,0,17.777779,13.101124,0.40966782,0.0,0.0,5.4037824,0.0,1.0,17.777779,17.777779,3
1,14,5,0,17.777779,13.026131,0.40921226,0.0,0.0,5.385069,0.0,1.0,17.777779,17.777779,3
1,15,5,0,17.777779,12.813429,0.40662494,0.0,0.0,5.345171,0.0,1.0,17.777779,17.777779,3
1,16,5,0,17.777779,12.719725,0.42031872,0.0,0.0,5.4472284,0.0,1.0,17.777779,17.777779,3
