Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,12.844301462450188,,6.340810818732094,0.4484889878009824,0.0,5.250678879299886,0.0,0.0
1,2,1,0,12.14007371230647,,6.587565059918422,0.416599003335701,0.0,0.0,0.0,0.0
1,3,1,0,10.956971572549122,,7.130924024947781,0.3798250786130822,0.0,0.0,1.16971873185844,0.0
1,4,1,0,10.854453931942178,,7.202482616785505,0.3728646420808518,0.0,0.0,3.668343253435815,0.0
1,5,1,0,10.849348436669926,,7.215661042315079,0.3727450421835018,0.0,0.0,4.491186641199454,0.0
1,6,1,0,10.824329060638153,,7.236288197674384,0.4226012379187859,0.0,0.0,5.591261567847088,0.0
1,7,1,0,10.78911117573347,,7.207902638150374,0.3910729532763724,0.0,0.0,6.510558635635295,0.0
1,8,1,0,10.7539354982537,,7.141318116927122,0.4039294232637586,0.0,0.0,6.7114008264656135,0.0
1,9,1,0,9.523018277182986,,7.698306557486655,0.4024554890515461,0.5044234351313175,0.0,4.349714532387872,21.5478
1,10,1,0,9.165838890834127,,7.813713276652415,0.3989230014440226,0.5048985774145898,0.0,3.190473812825914,135.22400000000002
1,11,1,0,10.634601990919435,,7.031934176939477,0.3995628121714261,0.0,0.0,5.703702727542291,266.909
1,12,1,0,10.7156226852875,,6.947263774420486,0.3997526648276144,0.0,0.0,4.103174548476464,329.86
1,13,1,0,10.05483992872768,,7.226272692603977,0.4001070044184472,0.0,0.0,2.6506364379020693,354.923
1,14,1,0,9.947378442432804,,7.262028699026213,0.4008664150432007,0.0,0.0,2.923633687265109,291.59000000000003
1,15,1,0,10.615958044941902,,6.8929753065973,0.4014359730117659,0.0,0.0,4.492372855767638,191.279
1,16,1,0,9.21339435491578,,7.539582207949451,0.4020757837391694,0.0,0.0,1.7647074364662405,87.28410000000001
1,17,1,0,8.437751152641164,,7.938189288840586,0.5988317825233349,0.0,0.0,1.215119836335644,1.1633399999999998
1,18,1,0,8.362753469253553,,8.26068406691712,1.974093281202076,0.6301050360532274,0.0,2.0437195148648595,0.0
1,19,1,0,8.34551099876036,,8.646198812361119,1.444310394872357,0.0,0.0,2.955829826127879,0.0
1,20,1,0,21.629366322161616,,3.767828136508296,0.7028863429907701,0.0,0.4658293490053856,28.11780663277892,0.0
1,21,1,0,22.164656977719176,,3.531453682557944,0.6708588205627157,0.5047940108794482,0.0,25.16655077341199,0.0
1,22,1,0,21.977262041712407,,3.562008502726017,0.6434484285590683,0.5040459416157601,0.0,18.925800008363417,0.0
1,23,1,0,21.757115105110625,,3.621675441435379,0.7181783563059733,0.5055032356193807,0.0,16.810162751621093,0.0
