Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,15.570972033870882,,5.834985947921831,0.4457440040071506,0.0,4.82761238251527,0.1163050002623479,0.0
1,2,1,0,15.505523801921957,,5.830114378965198,0.4406000186718499,0.0,0.1408568039745902,0.9271396789249507,0.0
1,3,1,0,15.512564499922972,,5.817999616956237,0.4388733811479397,0.0,0.0,2.941193485283986,0.0
1,4,1,0,15.519851667317525,,5.801658630094623,0.4669736688475263,0.0,0.0,4.026092886696715,0.0
1,5,1,0,15.54802429804873,,5.814068047411364,0.5119463260979653,0.0,0.0,4.5024555934226695,0.0
1,6,1,0,15.544276712493716,,5.803816575361097,0.5587465483080067,0.0,0.0,5.319876153381039,0.0
1,7,1,0,15.558988262956682,,5.744965018573525,0.445708076770721,0.0,0.0,6.099923074007944,0.0
1,8,1,0,17.791458137160955,,4.979077641123032,0.8681018367808677,0.0,0.0,10.021531389503986,0.0
1,9,1,0,15.692068566077545,,5.663128877793887,0.8831786378387736,0.0,0.0,5.441916917498061,21.5478
1,10,1,0,15.65576236056402,,5.674919011854116,0.9115988823133192,0.0,0.0,4.02106064620113,135.22400000000002
1,11,1,0,15.625430884451024,,5.698536669004455,0.8700535347757543,0.4954220181850658,0.0,3.71677364211633,266.909
1,12,1,0,15.622305379987544,,5.708989415094803,0.8610422541199395,0.0,0.0,3.218562595551541,329.86
1,13,1,0,15.61751083775612,,5.753147702040569,0.8574286736217988,2.4634574981648427,0.0,2.8748252111224804,354.923
1,14,1,0,15.614428260409106,,5.768913234599442,0.8587616194621429,0.4994044639859635,0.0,2.8230158653343698,291.59000000000003
1,15,1,0,15.611239852842065,,5.779522771932712,0.8671822157185268,0.0,0.0,2.873054426462018,191.279
1,16,1,0,15.606999447679042,,5.948757040707638,6.558219143268773,0.3169604062247765,0.0,3.372786921169612,87.28410000000001
1,17,1,0,15.604213170590231,,5.928058403616171,1.0698706599050185,0.0,0.0,4.194641795741236,1.1633399999999998
1,18,1,0,15.604680120792052,,5.9302331438326,1.3140636299816009,0.8114653738119912,0.0,3.584429455186597,0.0
1,19,1,0,17.810962567499303,,5.273894684846477,1.4175610085545791,2.7874582980179534,0.0,6.015278013769491,0.0
1,20,1,0,22.044095709237283,,4.062681487828258,1.3562617084345865,0.5000756913768551,0.0,16.69917340110834,0.0
1,21,1,0,22.264866031206004,,3.99776371001482,1.1809423749459422,0.5017078751878771,0.0,14.361110898552212,0.0
1,22,1,0,22.27637508553979,,4.004046935384125,1.0175149013259746,1.976053435237176,0.0,11.666811540375832,0.0
1,23,1,0,22.248920175541905,,4.01257473717855,0.4742937569082654,0.0,0.0,10.939756912912324,0.0
1,24,1,0,22.22870513955936,,4.016384906740275,0.458861800902363,0.4988845153772743,0.0,10.29983859856014,0.0
1,1,2,0,22.212881960616656,,4.009326029880963,0.4457440040071506,0.0,0.0,10.05771401337812,0.0
1,2,2,0,22.200604107189545,,4.0037983236433305,0.4406000186718499,0.0,0.0,9.98729134061166,0.0
1,3,2,0,21.2360965458642,,4.2533277423767855,0.4388733811479397,0.0,0.0,7.941984172248065,0.0
1,4,2,0,17.46528100886313,,5.397519022336458,0.4360076276868993,0.0,1.146210007059703,2.4799963095128086,0.0
1,5,2,0,17.43645010860469,,5.377149868109051,0.4308636423515986,0.0,0.0,4.162497698450406,0.0
1,6,2,0,16.206903439640957,,5.991933665734026,0.4342809901629892,3.6222618366162873,0.0905444794702227,1.864388009229327,0.0
1,7,2,0,15.944770988919847,,6.066704018567292,1.0694657624606456,0.2387581834465797,0.0,3.8876977393712537,0.0
