Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,17.166987918655547,,7.356667236485533,0.7411578500928856,1.032282630172101,0.0,7.215977950518552,0.0
1,2,1,0,17.158095330442787,,7.359089544496932,0.738393991045329,1.0311700112121165,0.0,7.886526847840042,0.0
1,3,1,0,17.139726562001748,,7.342611278966433,0.7361996899663372,0.0,0.0,8.427200275897604,0.0
1,4,1,0,17.104485083366782,,7.310755614841095,0.7430501161489286,0.0,0.0,9.036282527158978,0.0
1,5,1,0,17.23931415544483,,7.234006680020625,0.777224576772457,0.0,0.0,9.421753814686042,0.0
1,6,1,0,19.30742642798147,,6.609601974855114,2.8594329963042613,0.0,0.0,13.634521028583352,0.0
1,7,1,0,19.311602613083963,,6.747766019896892,1.0499730921525805,5.441903980906128,0.0,13.226448306012871,0.0
1,8,1,0,19.203238090238337,,6.733057248125967,1.39812858172303,0.0,0.0,13.133665501416871,0.0
1,9,1,0,20.42108317769468,,6.212240638218865,1.7828601063921037,0.0,0.0,15.003226139059386,21.5478
1,10,1,0,20.39569454921118,,6.201364819859284,2.270651285106073,0.0,0.0,13.098101452551058,135.22400000000002
1,11,1,0,20.38709656458621,,6.26122007244956,2.3207931547708527,3.9682202544003338,0.0,11.672248076842676,266.909
1,12,1,0,20.35556489191073,,6.227678543310722,2.1587037575362893,0.0,0.0,10.119218524303273,329.86
1,13,1,0,20.33162161825792,,6.224183280647371,2.2885333883287178,0.0,0.0,9.402740515528292,354.923
1,14,1,0,20.308004500573706,,6.233625225861749,2.011807830965464,1.0341431965384558,0.0,9.000557246278282,291.59000000000003
1,15,1,0,20.28667136132356,,6.448440698398176,1.8593343357485173,6.569612229655901,0.0,8.30320025603578,191.279
1,16,1,0,20.2682514988456,,6.417808312115376,1.8105616169085847,0.0,0.0,8.669674577448157,87.28410000000001
1,17,1,0,20.25041013079112,,6.381526471485666,1.4481716581941344,1.0221677468165664,0.0,9.035458711958622,1.1633399999999998
1,18,1,0,20.2338281076813,,6.399500578843417,1.8844732733391143,2.0094243006483863,0.0,9.1129464398019,0.0
1,19,1,0,20.21801981463286,,6.422153631671636,2.279226960812513,0.3370768319708445,0.0,9.564003345583332,0.0
1,20,1,0,19.64370684985361,,6.618520215398938,1.5547550931845104,0.0,0.0,9.159603142281108,0.0
1,21,1,0,19.63674087740324,,6.599199015744238,1.3577928127820864,2.072275881242085,0.0,9.670927153271144,0.0
1,22,1,0,19.60588461303864,,6.569560427732255,1.2632535814587935,0.0,0.0,10.27169094426006,0.0
1,23,1,0,15.9810577587996,,8.241781443999084,1.148029869179814,0.0,0.920060849015978,4.537898267496975,0.0
1,24,1,0,15.594687131535377,,8.424745781219448,0.83522040190169,0.0,0.0,5.008684721693849,0.0
1,1,2,0,15.610788828344656,,8.396727719675248,0.8096008968277634,0.0,0.0,6.155451000365804,0.0
1,2,2,0,15.547080804883356,,8.382661100672305,0.738393991045329,0.0,0.0,7.330571916885865,0.0
1,3,2,0,15.576770680814146,,8.335064336805198,0.7361996899663372,0.0,0.0,8.091913259101378,0.0
1,4,2,0,15.584562160681331,,8.284975126297741,0.7430501161489286,0.0,0.0,8.508750729524545,0.0
1,5,2,0,15.58511133303178,,8.251118208655107,0.777224576772457,0.0,0.0,9.146515534270351,0.0
1,6,2,0,15.586767926275082,,8.334825438607862,0.8424361941654214,2.522831148814136,0.0,8.978784385016242,0.0
1,7,2,0,17.67001934648963,,7.25244787356291,1.0499730921525805,0.0,0.0,13.99807308392704,0.0
1,8,2,0,19.54201956828405,,6.3587844845500605,1.259616588518928,0.0,0.0,18.33319599421357,0.0
1,9,2,0,19.58933237025481,,6.492321856215637,1.636537057483162,4.779269319600014,0.0,15.266946603900037,20.0589
1,10,2,0,19.587382175164283,,6.60866969880758,2.123702552175277,4.490409509819558,0.0,12.4672791966324,130.81599999999997
1,11,2,0,19.576159037827825,,6.607257340671183,2.174931475646405,0.9870869284922404,0.0,11.87180387502196,258.34000000000003
1,12,2,0,19.56381273732364,,6.75952912487154,2.0083487944649674,3.6232889876176095,0.0,9.881659272253271,299.251
1,13,2,0,19.554422757172787,,7.169207132457263,3.9951443716691415,0.6340333895333079,0.0,9.190449936830152,201.987
1,14,2,0,19.54645422614302,,7.379172219343435,3.87376091385672,0.0,0.0,8.59128510191113,181.724
1,15,2,0,19.5386293351889,,7.747033614024211,3.7261288701127535,0.0,0.0,9.0727048262202,139.457
1,16,2,0,19.532911257463656,,8.01857919454221,2.0462545403667183,0.0,0.0,8.244620652672333,60.3048
1,17,2,0,19.52801159080652,,7.969633424861905,1.4481716581941344,0.9450794400783898,0.0,8.356583663075538,1.41917
1,18,2,0,19.52294772112408,,7.956970625941606,1.6498229404070088,1.0369131941773968,0.0,7.930298361744835,0.0
1,19,2,0,19.51866123100667,,8.043783063896845,1.6184584790546344,0.0,0.0,7.683341621454143,0.0
1,20,2,0,19.514377226597905,,8.284847552467447,1.5003701937457614,6.209477126975312,0.0,7.266813855980741,0.0
1,21,2,0,19.51070525362749,,8.558903494580688,1.3577928127820864,0.0,0.0,7.182005759063963,0.0
1,22,2,0,19.50716388166211,,8.895264349120685,1.2632535814587935,2.951123159504476,0.0,6.669738962065934,0.0
1,23,2,0,15.87326467291876,,11.328942194024814,0.885038126310892,0.0,1.1933108708182416,1.3709393617722088,0.0
1,24,2,0,15.609617908902925,,11.599019059028414,0.83522040190169,0.0,0.0,2.0152522310724303,0.0
1,1,3,0,15.565809184275352,,11.779986417498808,0.8096008968277634,0.0,0.0,2.668696130731227,0.0
1,2,3,0,15.51471862039828,,12.008001724857612,0.738393991045329,0.0,0.0,3.567996482867948,0.0
1,3,3,0,15.518835700572929,,12.196159436658313,0.7361996899663372,0.0,0.0,3.919347895022805,0.0
1,4,3,0,15.528362461082164,,12.227187078093426,0.7430501161489286,0.0,0.0,4.300975439875434,0.0
1,5,3,0,15.532009507163082,,12.299479745023833,0.777224576772457,0.0,0.0,4.590074514122507,0.0
1,6,3,0,15.53552937629761,,12.791230446961896,1.380302008069112,12.3225634108204,0.0,2.901714227557739,0.0
1,7,3,0,17.596975443695825,,11.517781780773484,2.998514883620321,0.0,0.0,8.260487992860542,0.0
1,8,3,0,19.4999982729062,,10.490228907386504,1.259616588518928,0.0,0.0,13.040284237069594,0.0
1,9,3,0,19.550155279348235,,10.532998149268462,1.7828601063921037,0.0,0.0,11.051190166014058,18.698
1,10,3,0,19.54366213840596,,10.493676287834344,2.123702552175277,0.0,0.0,9.683173667384462,122.345
1,11,3,0,19.52846749975575,,10.44865690279167,2.3207931547708527,0.0,0.0,9.272816217804364,215.31300000000002
1,12,3,0,19.52072335044388,,10.806014916712584,9.51724051471848,0.3738826731107845,0.0,6.8967328528463065,270.72
1,13,3,0,19.513243658381047,,10.897732242554646,8.022422140532324,0.0,0.0,6.602496934128227,327.523
1,14,3,0,19.50754056788032,,11.222961765838152,9.297413037413532,2.0822087518449472,0.0,5.969286275196318,291.596
1,15,3,0,19.50244579246794,,11.61333483822474,3.7261288701127535,0.0,0.0,6.259696477711156,174.921
1,16,3,0,19.49895117393012,,11.52549833477714,1.777321633414873,1.0352636013790475,0.0,5.823800459275813,75.37580000000001
1,17,3,0,19.49535542308189,,11.448533998091737,1.8560584039847512,3.520045918237394,0.0,5.811153550250208,2.00623
1,18,3,0,19.49224235741276,,11.38819681945844,1.5239424063524012,1.034713050331486,0.0,5.886978343075349,0.0
1,19,3,0,19.489456330600827,,11.365974633094249,1.7734634888779883,1.5152089904538195,0.0,5.675899869066832,0.0
1,20,3,0,19.486719530545884,,11.413009099929154,1.270250522507428,3.296424147603981,0.0,5.343892830688319,0.0
1,21,3,0,19.48419246496721,,11.36434393785585,1.3577928127820864,0.0,0.0,6.310175061939639,0.0
1,22,3,0,17.422765083585404,,12.90185407603444,0.9276374495504628,1.0319019597455927,0.3325762680367999,2.854290564249752,0.0
