Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,18.450050272108754,,5.227942009482952,0.342350164380639,0.0,0.0,11.397712554578868,0.0
1,2,1,0,18.452162732453303,,5.246285110884021,0.3903056237661286,0.0,0.0,9.718233528112368,0.0
1,3,1,0,18.415061255897,,5.264105689039147,0.3457224539594962,0.0,0.0,9.489252330318848,0.0
1,4,1,0,18.37695156905856,,5.293677850699888,0.3063116667058517,0.0,0.0,9.596075490817215,0.0
1,5,1,0,18.33582123141205,,5.323961007636114,0.30584621977711,0.0,0.0,9.50998668084285,0.0
1,6,1,0,20.06058907044441,,4.786608121795872,0.3085337752823688,0.0,0.0,12.56116244767549,0.0
1,7,1,0,21.330877821327903,,4.868363130196194,0.7297655992274639,0.0,0.0,14.085455404658331,0.0
1,8,1,0,19.04847063720184,,5.552512276166407,0.4846536820797109,0.0,0.0,9.449715841456062,0.0
1,9,1,0,17.22813911681411,,6.23362241297503,0.4921072853732051,0.6287459582836434,0.0,6.458195828393735,21.5478
1,10,1,0,17.22578980428058,,6.199055600024166,0.4906581810990459,0.0,0.0,6.8464192366442616,135.22400000000002
1,11,1,0,20.00893819380327,,5.258124844743156,0.4884472847105703,2.1139450036207994,0.0,10.592538059373856,266.909
1,12,1,0,21.2139053068931,,4.862080928894703,0.4897302343372137,0.0,0.0,12.132783731378163,329.86
1,13,1,0,21.2562771626795,,4.837488409018863,0.4925470907742044,0.0,0.0,10.437855703623706,354.923
1,14,1,0,21.235140073344866,,4.870332583328239,0.6563148028660911,0.0,0.0,9.252222119368602,291.59000000000003
1,15,1,0,21.21106560443369,,4.86294666616728,0.4914203857315533,0.0,0.0,8.820483835944323,191.279
1,16,1,0,21.190313025380043,,4.810382837630394,0.3300086814204887,0.0,0.0,8.527755994020387,87.28410000000001
1,17,1,0,21.17244979014549,,4.8064721315088175,0.3476977467170665,2.921781529784512,0.0,8.589796578469244,1.1633399999999998
1,18,1,0,21.156805506600044,,4.764990263306526,0.3675903164683918,0.4874626514078886,0.0,9.08579320715636,0.0
1,19,1,0,21.141539748278404,,4.708005400420586,0.3813313667379167,0.0,0.0,10.68495204380759,0.0
1,20,1,0,18.47986627235864,,5.498774128145404,0.4208386119293443,0.0,0.0,5.877689380398615,0.0
1,21,1,0,17.389591092732758,,5.824549314875679,0.395902647073894,0.0,0.0,5.580397718499298,0.0
1,22,1,0,14.367423769711907,,7.0453614458349065,0.4000237516089173,0.0,0.2817860483939471,3.513202103642308,0.0
1,23,1,0,14.489040850528792,,6.958926759241905,0.3840682815621851,0.0,0.0,4.37350605947727,0.0
