month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,18.274607,5.7747054,0.3360417,0.0,0.0,10.080686,0.0,2.0,18.333334,18.333334,3
1,2,1,0,18.328796,5.7650394,0.38447028,0.0,0.0,9.327673,0.0,2.0,18.333334,18.333334,3
1,3,1,0,18.33312,5.7589927,0.3398871,0.0,0.0,9.403613,0.0,2.0,18.333334,18.333334,3
1,4,1,0,18.333323,5.753009,0.30063403,0.0,0.0,9.627644,0.0,2.0,18.333334,18.333334,3
1,5,1,0,18.333334,5.744969,0.30064172,0.0,0.0,9.601494,0.0,2.0,18.333334,18.333334,3
1,6,1,0,18.333334,5.741206,0.30285615,0.0,0.0,9.989343,0.0,2.0,18.333334,18.333334,3
1,7,1,0,18.333334,6.2373333,0.722984,0.0,0.0,9.648712,0.0,2.0,18.333334,18.333334,3
1,8,1,0,18.333334,6.516377,0.47724122,0.0,0.0,10.144323,0.0,2.0,18.333334,18.333334,3
1,9,1,0,18.333334,6.499093,0.4867451,0.6294249,0.0,9.638907,0.0,2.0,18.333334,18.333334,3
1,10,1,0,18.333334,6.451307,0.4870308,0.0,0.0,9.198723,0.0,1.0,18.333334,18.333334,3
1,11,1,0,18.333334,6.485821,0.4846622,2.112037,0.0,8.211257,0.0,1.0,18.333334,18.333334,3
1,12,1,0,18.333334,6.4855757,0.48578745,0.0,0.0,7.7160215,0.0,1.0,18.333334,18.333334,3
1,13,1,0,18.333334,6.4595413,0.488762,0.0,0.0,7.3320303,0.0,1.0,18.333334,18.333334,3
1,14,1,0,18.333334,6.4792023,0.65189886,0.0,0.0,6.970907,0.0,2.0,18.333334,18.333334,3
1,15,1,0,18.333334,6.4668202,0.48653132,0.0,0.0,6.919328,0.0,1.0,18.333334,18.333334,3
1,16,1,0,18.333334,6.4020624,0.3249619,0.0,0.0,6.845587,0.0,0.0,18.333334,18.333334,3
1,17,1,0,18.333334,6.3784466,0.34154698,2.921939,0.0,7.025208,0.0,0.0,18.333334,18.333334,3
1,18,1,0,18.333334,6.3128543,0.3592316,0.4869898,0.0,7.59311,0.0,0.0,18.333334,18.333334,3
1,19,1,0,18.333334,6.2253165,0.37139553,0.0,0.0,9.1937895,0.0,0.0,18.333334,18.333334,3
1,20,1,0,18.333334,6.1609077,0.4102719,0.0,0.0,8.546946,0.0,0.0,18.333334,18.333334,3
1,21,1,0,18.869576,5.8897576,0.3847051,0.0,0.0,9.741021,0.0,0.0,18.88889,18.88889,3
1,22,1,0,18.887934,5.8535643,0.38914162,0.0,0.0,9.81348,0.0,1.0,18.88889,18.88889,3
1,23,1,0,17.805288,6.226899,0.37476328,0.0,0.0,8.035453,0.0,1.0,17.777779,17.777779,3
1,24,1,0,17.259201,6.4201374,0.36039263,0.0,0.0,7.4871926,0.0,1.0,17.222221,17.222221,3
1,1,2,0,17.223446,6.3596935,0.3360417,0.0,0.0,9.1460905,0.0,1.0,17.222221,17.222221,3
1,2,2,0,18.29274,5.949015,0.3416941,0.0,0.0,10.158203,0.0,2.0,18.333334,18.333334,3
1,3,2,0,17.249376,6.335379,0.3061624,0.0,0.0,8.545005,0.0,2.0,17.222221,17.222221,3
1,4,2,0,17.371227,6.2671146,0.30063403,0.0,0.0,9.0902195,0.0,2.0,17.398148,17.398148,3
1,5,2,0,19.937126,5.3248215,0.30064172,0.0,0.0,13.36429,0.0,2.0,20.0,20.0,3
1,6,2,0,18.942825,5.646095,0.30285615,0.0,0.0,11.135559,0.0,2.0,18.88889,18.88889,3
1,7,2,0,19.395462,5.470555,0.31391287,0.0,0.0,11.749526,0.0,2.0,19.444445,19.444445,3
1,8,2,0,19.897264,5.261621,0.32386237,0.0,0.0,12.434695,0.0,2.0,19.953703,19.953703,3
1,9,2,0,19.468594,5.364218,0.3249619,0.0,0.0,10.936212,0.0,1.0,19.444445,19.444445,3
1,10,2,0,19.444685,5.3512845,0.4870308,0.0,0.0,9.858693,0.0,1.0,19.444445,19.444445,3
1,11,2,0,19.444447,5.3554945,0.4846622,0.0,0.0,9.107216,0.0,1.0,19.444445,19.444445,3
1,12,2,0,19.444445,5.356774,0.48578745,0.0,0.0,9.004927,0.0,1.0,19.444445,19.444445,3
1,13,2,0,20.06913,5.1978593,0.6525698,0.0,0.0,8.983418,0.0,2.0,20.078703,20.078703,3
1,14,2,0,21.053238,4.940806,0.48842654,3.4158316,0.0,10.196394,0.0,1.0,21.11111,21.11111,3
1,15,2,0,20.818552,5.0717454,0.48653132,0.0,0.0,9.253039,0.0,1.0,20.765432,20.765432,3
1,16,2,0,19.461533,5.8494434,0.6848958,0.0,0.0,6.0177956,0.0,1.0,19.444445,19.444445,3
1,17,2,0,19.445518,5.8548627,0.56013507,0.48797563,0.0,6.6822615,0.0,1.0,19.444445,19.444445,3
