month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,22.5,3.0497293,0.49338365,0.0,0.0,17.903706,0.0,1.0,22.5,22.5,3
1,2,1,0,22.5,3.0327241,0.49103826,0.0,0.0,18.653278,0.0,1.0,22.5,22.5,3
1,3,1,0,22.5,3.0009153,0.48894933,0.0,0.0,19.20358,0.0,1.0,22.5,22.5,3
1,4,1,0,22.5,2.939759,0.48677492,0.0,0.0,19.700445,0.0,1.0,22.5,22.5,3
1,5,1,0,22.5,2.926468,0.48442957,0.0,0.0,18.81934,0.0,1.0,22.5,22.5,3
1,6,1,0,22.5,2.9012537,0.484686,0.0,0.0,19.75396,0.0,1.0,22.5,22.5,3
1,7,1,0,22.5,2.8366368,0.78189033,0.0,0.0,20.391756,0.0,1.0,22.5,22.5,3
1,8,1,0,22.5,2.8089507,0.89546937,0.0,0.0,20.237673,0.0,1.0,22.5,22.5,3
1,9,1,0,22.5,2.788993,0.918869,0.0,0.0,19.313934,0.0,1.0,22.5,22.5,3
1,10,1,0,22.5,2.7858684,0.92031956,0.0,0.0,17.05975,0.0,1.0,22.5,22.5,3
1,11,1,0,22.5,2.7944129,0.9141826,0.0,0.0,15.811894,0.0,1.0,22.5,22.5,3
1,12,1,0,22.5,2.8071885,0.924062,0.0,0.0,14.309269,0.0,1.0,22.5,22.5,3
1,13,1,0,22.5,2.8248343,0.9392608,0.0,0.0,14.704207,0.0,1.0,22.5,22.5,3
1,14,1,0,22.5,2.8594646,0.9390311,0.93908787,0.0,14.742244,0.0,1.0,22.5,22.5,3
1,15,1,0,22.5,2.8700671,0.9281656,0.0,0.0,15.38752,0.0,1.0,22.5,22.5,3
1,16,1,0,22.5,2.8814073,1.0081339,0.0,0.0,14.601262,0.0,1.0,22.5,22.5,3
1,17,1,0,22.5,2.8853285,1.0636239,0.0,0.0,15.200979,0.0,1.0,22.5,22.5,3
1,18,1,0,22.5,2.9319527,1.5133694,0.0,0.0,15.9291315,0.0,1.0,22.5,22.5,3
