month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,21.535923,5.2942715,0.29623026,0.0,0.0,5.3782864,0.0,2.0,21.5,21.5,3
1,2,1,0,21.501852,5.3078847,0.2945815,0.0,0.0,5.880706,0.0,2.0,21.5,21.5,3
1,3,1,0,21.5001,5.304378,0.29293275,0.0,0.0,6.4603715,0.0,2.0,21.5,21.5,3
1,4,1,0,21.500004,5.2988253,0.291284,0.0,0.0,6.754537,0.0,2.0,21.5,21.5,3
1,5,1,0,21.5,5.2931676,0.28963524,0.0,0.0,6.700971,0.0,2.0,21.5,21.5,3
1,6,1,0,21.5,5.285416,0.28963524,0.0,0.0,7.0639515,0.0,2.0,21.5,21.5,3
1,7,1,0,21.5,5.224113,0.39714482,0.0,0.0,8.658989,0.0,2.0,21.5,21.5,3
1,8,1,0,21.5,5.126958,0.3262336,0.0,0.0,7.359428,0.0,1.0,21.5,21.5,3
1,9,1,0,21.5,5.088022,0.297879,0.0,0.0,6.9592905,0.0,1.0,21.5,21.5,3
1,10,1,0,21.5,5.055,0.297879,0.0,0.0,6.0294967,0.0,1.0,21.5,21.5,3
1,11,1,0,21.5,5.0325294,0.29623026,0.0,0.0,5.308409,0.0,1.0,21.5,21.5,3
1,12,1,0,21.5,5.017767,0.44819707,0.0,0.0,4.5784464,0.0,1.0,21.5,21.5,3
1,13,1,0,21.5,5.0078955,0.4535197,0.0,0.0,4.5801487,0.0,1.0,21.5,21.5,3
1,14,1,0,21.5,5.3021207,0.45285156,3.669021,0.0,3.181251,0.0,1.0,21.5,21.5,3
1,15,1,0,21.5,5.573762,0.45063478,0.4657765,0.0,5.0356274,0.0,1.0,21.5,21.5,3
1,16,1,0,21.5,5.5288424,0.63901323,0.0,0.0,6.117522,0.0,2.0,21.5,21.5,3
1,17,1,0,21.5,5.7492003,1.5025551,0.0,0.0,5.086736,0.0,1.0,21.5,21.5,3
1,18,1,0,21.5,5.7035947,0.5656246,0.50191826,0.0,5.5282454,0.0,1.0,21.5,21.5,3
1,19,1,0,21.5,5.6670585,0.59677047,0.0,0.0,5.8445144,0.0,1.0,21.5,21.5,3
1,20,1,0,21.5,5.6282578,0.570777,0.0,0.0,6.082124,0.0,1.0,21.5,21.5,3
1,21,1,0,24.374887,4.689916,0.52244085,0.0,0.0,9.326941,0.0,1.0,24.444445,24.444445,3
1,22,1,0,24.95083,4.4944034,0.30612278,0.0,0.0,9.683277,0.0,1.0,25.0,25.0,3
1,23,1,0,23.371918,4.897485,0.30282527,0.0,0.0,6.755132,0.0,1.0,23.333334,23.333334,3
1,24,1,0,22.830935,5.069519,0.37985358,0.0,0.0,6.2618165,0.0,2.0,22.777779,22.777779,3
1,1,2,0,25.474895,4.325762,0.29623026,0.50295717,0.0,9.533378,0.0,2.0,25.555555,25.555555,3
1,2,2,0,26.025639,4.1742406,0.2945815,0.0,0.0,10.043445,0.0,2.0,26.11111,26.11111,3
1,3,2,0,26.099943,4.128464,0.29293275,0.0,0.0,9.440587,0.0,2.0,26.11111,26.11111,3
1,4,2,0,25.071058,4.3751526,0.291284,0.0,0.0,7.67023,0.0,2.0,25.0,25.0,3
1,5,2,0,23.933641,4.6632323,0.28963524,0.0,0.0,6.7997236,0.0,2.0,23.88889,23.88889,3
1,6,2,0,21.505243,5.78712,0.28963524,4.624646,0.0,2.7884467,0.0,2.0,21.5,21.5,3
1,7,2,0,21.500643,5.672522,0.5013569,0.0,0.0,7.2327833,0.0,2.0,21.5,21.5,3
1,8,2,0,21.40554,5.4557233,0.3262336,0.0,0.0,6.5557303,0.0,0.0,21.38426,21.38426,3
1,9,2,0,21.651733,5.3134027,0.297879,0.0,0.0,6.78513,0.0,0.0,21.666666,21.666666,3
1,10,2,0,19.023815,6.1735835,0.297879,0.49789515,0.0,3.3107708,0.0,0.0,19.00926,19.00926,3
1,11,2,0,21.975115,5.1116724,0.29623026,0.502958,0.0,5.794204,0.0,0.0,22.0,22.0,3
1,12,2,0,21.985985,5.061804,0.29623026,0.0,0.0,5.9604526,0.0,0.0,21.98611,21.98611,3
1,13,2,0,21.120981,5.30202,0.29952776,0.0,0.0,4.328165,0.0,0.0,21.11111,21.11111,3
1,14,2,0,19.00154,6.0100594,0.29952776,0.0,0.0,2.670448,0.0,0.0,19.0,19.0,3
1,15,2,0,19.0,5.9864163,0.29952776,0.0,0.0,3.7738965,0.0,0.0,19.0,19.0,3
1,16,2,0,20.377714,5.495846,0.297879,0.0,0.0,5.864052,0.0,0.0,20.430555,20.430555,3
1,17,2,0,20.952011,5.313799,0.3328286,0.0,0.0,5.6847644,0.0,0.0,21.0,21.0,3
1,18,2,0,21.326777,5.278057,0.5656246,0.0,0.0,5.448552,0.0,1.0,21.356482,21.356482,3
1,19,2,0,21.479057,5.39069,0.59677047,0.0,0.0,5.1413383,0.0,1.0,21.5,21.5,3
1,20,2,0,21.107204,5.5958858,0.570777,0.0,0.0,4.460326,0.0,1.0,21.083334,21.083334,3
1,21,2,0,20.689978,5.995668,0.52244085,0.0,0.0,3.7858799,0.0,1.0,20.666666,20.666666,3
1,22,2,0,20.268448,6.5246096,0.4812401,1.305933,0.0,2.9710834,0.0,1.0,20.25,20.25,3
1,23,2,0,19.854815,7.034989,0.30282527,0.0,0.0,3.4600952,0.0,1.0,19.833334,19.833334,3
1,24,2,0,19.436739,7.453821,0.297879,1.5087136,0.0,3.20349,0.0,1.0,19.416666,19.416666,3
1,1,3,0,19.019419,7.8415165,0.29623026,0.0,0.0,3.1233432,0.0,1.0,19.0,19.0,3
1,2,3,0,19.000237,8.297989,0.3338533,2.336277,0.0,2.3861735,0.0,2.0,19.0,19.0,3
