month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,21.11111,4.8719997,0.30404025,0.0,0.0,8.34088,0.0,1.0,21.11111,21.11111,3
1,2,1,0,21.11111,4.8278117,0.30115387,0.0,0.0,9.503202,0.0,1.0,21.11111,21.11111,3
1,3,1,0,21.11111,4.741423,0.32844177,0.0,0.0,8.6925335,0.0,1.0,21.11111,21.11111,3
1,4,1,0,21.11111,4.6653814,0.295666,0.0,0.0,8.95799,0.0,1.0,21.11111,21.11111,3
1,5,1,0,21.11111,4.6468267,0.2927796,0.0,0.0,8.914458,0.0,1.0,21.11111,21.11111,3
1,6,1,0,21.11111,4.6895037,0.29295057,1.2232189,0.0,8.67339,0.0,1.0,21.11111,21.11111,3
1,7,1,0,21.11111,4.681042,0.49823195,0.34008682,0.0,9.576402,0.0,1.0,21.11111,21.11111,3
1,8,1,0,21.11111,4.659789,0.8534539,0.40474212,0.0,9.439424,0.0,1.0,21.11111,21.11111,3
1,9,1,0,21.11111,4.621277,0.5274273,0.0,0.0,9.235858,0.0,1.0,21.11111,21.11111,3
1,10,1,0,21.11111,4.595325,0.5275947,0.0,0.0,8.460607,0.0,1.0,21.11111,21.11111,3
1,11,1,0,21.11111,4.5784097,0.5224031,0.0,0.0,7.9599013,0.0,1.0,21.11111,21.11111,3
1,12,1,0,21.11111,4.566726,0.5261255,0.0,0.0,7.290375,0.0,1.0,21.11111,21.11111,3
1,13,1,0,21.11111,4.5598197,0.5358607,0.0,0.0,7.0346103,0.0,1.0,21.11111,21.11111,3
1,14,1,0,21.11111,4.886438,2.2566245,0.0,0.0,6.455877,0.0,1.0,21.11111,21.11111,3
1,15,1,0,21.11111,5.1574173,2.252553,0.0,0.0,6.15936,0.0,1.0,21.11111,21.11111,3
1,16,1,0,21.11111,5.4327235,0.5568713,0.0,0.0,6.271309,0.0,1.0,21.11111,21.11111,3
1,17,1,0,21.11111,5.3837004,0.6101698,0.76726484,0.0,6.526475,0.0,1.0,21.11111,21.11111,3
1,18,1,0,21.11111,5.355486,0.69553894,1.5345285,0.0,7.8057294,0.0,1.0,21.11111,21.11111,3
1,19,1,0,21.11111,5.292249,0.7685995,0.0,0.0,7.2902355,0.0,1.0,21.11111,21.11111,3
1,20,1,0,21.11111,5.257939,0.7006692,0.0,0.0,7.6429,0.0,1.0,21.11111,21.11111,3
1,21,1,0,21.11111,5.2158055,0.6368571,0.0,0.0,7.998468,0.0,1.0,21.11111,21.11111,3
1,22,1,0,21.11111,5.1761327,0.32198548,0.0,0.0,8.349532,0.0,1.0,21.11111,21.11111,3
1,23,1,0,21.11111,5.0886874,0.31598476,0.0,0.0,8.546454,0.0,1.0,21.11111,21.11111,3
1,24,1,0,21.11111,5.0049562,0.31226954,0.0,0.0,8.57027,0.0,1.0,21.11111,21.11111,3
1,1,2,0,21.11111,4.928212,0.30404025,0.0,0.0,8.746598,0.0,1.0,21.11111,21.11111,3
1,2,2,0,21.11111,4.8889947,0.30115387,0.0,0.0,10.050487,0.0,1.0,21.11111,21.11111,3
1,3,2,0,21.11111,4.7897816,0.32844177,0.0,0.0,9.176459,0.0,1.0,21.11111,21.11111,3
1,4,2,0,21.11111,4.693946,0.295666,0.0,0.0,9.208602,0.0,1.0,21.11111,21.11111,3
1,5,2,0,21.11111,4.669808,0.2927796,0.0,0.0,9.430034,0.0,1.0,21.11111,21.11111,3
1,6,2,0,21.11111,4.620053,0.29295057,0.0,0.0,9.521422,0.0,1.0,21.11111,21.11111,3
1,7,2,0,21.11111,4.5770845,0.29878035,0.0,0.0,9.838638,0.0,1.0,21.11111,21.11111,3
1,8,2,0,21.11111,4.5414443,0.8534539,0.0,0.0,9.586442,0.0,1.0,21.11111,21.11111,3
1,9,2,0,21.11111,4.7032604,7.342893,1.9297243,0.0,9.812927,0.0,1.0,21.11111,21.11111,3
1,10,2,0,21.11111,4.671654,0.5275947,0.6657286,0.0,8.332404,0.0,1.0,21.11111,21.11111,3
1,11,2,0,21.11111,4.6763043,0.5224031,0.8966099,0.0,7.688536,0.0,1.0,21.11111,21.11111,3
1,12,2,0,21.11111,4.679082,0.5261255,2.7437608,0.0,7.711694,0.0,1.0,21.11111,21.11111,3
1,13,2,0,21.11111,4.6899486,0.5358607,1.7269691,0.0,6.997187,0.0,1.0,21.11111,21.11111,3
1,14,2,0,21.11111,4.702732,0.53598696,1.7129589,0.0,6.8020973,0.0,1.0,21.11111,21.11111,3
1,15,2,0,21.11111,4.750575,0.53191555,0.0,0.0,6.898563,0.0,1.0,21.11111,21.11111,3
1,16,2,0,21.11111,4.823345,0.5568713,0.0,0.0,6.4082794,0.0,1.0,21.11111,21.11111,3
1,17,2,0,21.11111,4.8583865,0.6101698,0.0,0.0,6.5160985,0.0,1.0,21.11111,21.11111,3
1,18,2,0,21.11111,4.955933,0.69553894,0.0,0.0,7.0824947,0.0,1.0,21.11111,21.11111,3
1,19,2,0,21.11111,5.037107,0.7685995,0.0,0.0,6.1807213,0.0,1.0,21.11111,21.11111,3
1,20,2,0,20.354225,5.3777113,0.7006692,0.0,0.0,5.006768,0.0,1.0,20.333334,20.333334,3
1,21,2,0,19.572823,5.907304,0.6368571,0.0,0.0,3.9570465,0.0,1.0,19.555555,19.555555,3
1,22,2,0,18.792793,6.4776015,0.5822878,0.0,0.0,3.4501128,0.0,1.0,18.777779,18.777779,3
1,23,2,0,19.971525,6.15942,0.5245666,0.8223982,0.0,4.9089756,0.0,1.0,20.0,20.0,3
1,24,2,0,19.467953,6.404998,0.43914637,0.0,0.0,4.884639,0.0,1.0,19.444445,19.444445,3
1,1,3,0,18.912323,6.8098745,0.30404025,0.0,0.0,4.257236,0.0,1.0,18.88889,18.88889,3
1,2,3,0,17.225592,7.6729083,0.30115387,0.0,0.0,3.1365786,0.0,1.0,17.222221,17.222221,3
1,3,3,0,17.222221,7.79719,0.32844177,0.0,0.0,3.315587,0.0,1.0,17.222221,17.222221,3
1,4,3,0,17.222221,7.848051,0.295666,0.0,0.0,3.6009912,0.0,1.0,17.222221,17.222221,3
1,5,3,0,17.222221,7.93592,0.2927796,0.0,0.0,3.9402747,0.0,1.0,17.222221,17.222221,3
1,6,3,0,19.409708,6.979385,0.29295057,0.0,0.0,7.0771813,0.0,1.0,19.444445,19.444445,3
1,7,3,0,19.959497,6.787377,0.29878035,0.0,0.0,7.8478627,0.0,1.0,20.0,20.0,3
