month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,20.0,4.458726,0.46475652,0.0,0.0,12.5009365,0.0,2.0,20.0,20.0,3
1,2,1,0,20.0,4.4267845,0.4610153,0.0,0.0,18.34951,0.0,2.0,20.0,20.0,3
1,3,1,0,20.0,4.358684,0.4883032,0.0,0.0,18.037327,0.0,2.0,20.0,20.0,3
1,4,1,0,20.0,4.289675,0.4552425,0.0,0.0,18.438522,0.0,2.0,20.0,20.0,3
1,5,1,0,20.0,4.2734823,0.4515013,0.0,0.0,18.237778,0.0,2.0,20.0,20.0,3
1,6,1,0,20.0,4.2704186,0.45252708,0.0,0.0,14.071102,0.0,2.0,20.0,20.0,3
1,7,1,0,20.0,4.250598,0.4603514,0.0,0.0,14.573726,0.0,2.0,20.0,20.0,3
1,8,1,0,20.0,4.3355665,1.0309305,0.0,0.0,18.24431,0.0,2.0,20.0,20.0,3
1,9,1,0,20.0,4.2992816,0.90340173,0.0,0.0,13.4650135,0.0,1.0,20.0,20.0,3
1,10,1,0,20.0,4.302409,1.3569363,0.0,0.0,11.809787,0.0,2.0,20.0,20.0,3
1,11,1,0,20.0,4.3184495,1.3334397,0.86046594,0.0,11.050443,0.0,2.0,20.0,20.0,3
1,12,1,0,20.0,4.3272,0.8872712,0.0,0.0,10.494905,0.0,1.0,20.0,20.0,3
1,13,1,0,20.0,4.3243585,0.88685304,0.0,0.0,10.326668,0.0,1.0,20.0,20.0,3
1,14,1,0,20.0,4.3252006,0.88544536,0.0,0.0,10.205164,0.0,1.0,20.0,20.0,3
1,15,1,0,20.0,4.422609,0.8912588,3.477318,0.0,9.009024,0.0,1.0,20.0,20.0,3
1,16,1,0,20.0,4.636727,1.1027857,0.0,0.0,9.478077,0.0,1.0,20.0,20.0,3
1,17,1,0,20.0,4.600615,1.0863886,0.0,0.0,10.980376,0.0,1.0,20.0,20.0,3
1,18,1,0,20.0,4.6120753,2.1205158,0.8603972,0.0,10.29727,0.0,2.0,20.0,20.0,3
1,19,1,0,20.0,4.614807,2.3325946,0.0,0.0,10.682406,0.0,2.0,20.0,20.0,3
1,20,1,0,20.0,4.618873,2.2058206,0.4302324,0.0,11.035869,0.0,2.0,20.0,20.0,3
1,21,1,0,20.0,4.62081,1.8566751,0.8604618,0.0,11.504969,0.0,2.0,20.0,20.0,3
1,22,1,0,20.0,4.6152883,1.5415107,0.0,0.0,11.926619,0.0,2.0,20.0,20.0,3
1,23,1,0,20.0,4.604999,0.92612046,0.0,0.0,12.442847,0.0,2.0,20.0,20.0,3
1,24,1,0,20.0,4.5982966,0.6967281,0.0,0.0,12.642293,0.0,2.0,20.0,20.0,3
1,1,2,0,20.0,4.588058,0.46475652,0.0,0.0,13.043362,0.0,2.0,20.0,20.0,3
1,2,2,0,20.0,4.5754604,0.4610153,0.0,0.0,14.25633,0.0,2.0,20.0,20.0,3
1,3,2,0,20.0,4.5659804,0.4883032,0.43110186,0.0,13.737031,0.0,2.0,20.0,20.0,3
1,4,2,0,20.0,4.5501957,0.4552425,0.0,0.0,13.845192,0.0,2.0,20.0,20.0,3
1,5,2,0,20.0,4.536147,0.4515013,0.0,0.0,14.18432,0.0,2.0,20.0,20.0,3
1,6,2,0,20.0,4.511419,0.45252708,0.0,0.0,14.322061,0.0,2.0,20.0,20.0,3
1,7,2,0,20.0,4.494237,0.4603514,0.0,0.0,14.790318,0.0,2.0,20.0,20.0,3
1,8,2,0,20.0,4.4489703,0.8785721,0.0,0.0,14.626083,0.0,1.0,20.0,20.0,3
1,9,2,0,20.0,4.427096,0.90340173,0.0,0.0,13.745546,0.0,1.0,20.0,20.0,3
1,10,2,0,20.0,4.432911,1.3569363,0.0,0.0,11.917753,0.0,2.0,20.0,20.0,3
1,11,2,0,20.0,4.5762553,1.3334397,3.305868,0.0,9.579965,0.0,2.0,20.0,20.0,3
1,12,2,0,20.0,4.7222834,1.4672731,0.4099894,0.0,10.232703,0.0,2.0,20.0,20.0,3
1,13,2,0,20.0,4.896377,1.3089895,0.0,0.0,9.87805,0.0,2.0,20.0,20.0,3
1,14,2,0,20.0,4.893633,1.3048064,0.0,0.0,9.564049,0.0,2.0,20.0,20.0,3
1,15,2,0,20.0,4.88919,0.8912588,0.0,0.0,9.582763,0.0,1.0,20.0,20.0,3
1,16,2,0,20.0,4.918412,0.9504273,0.0,0.0,9.281086,0.0,1.0,20.0,20.0,3
1,17,2,0,20.0,5.0825815,1.238747,0.8619832,0.0,9.640697,0.0,1.0,20.0,20.0,3
1,18,2,0,20.0,5.3652005,1.4730805,0.0,0.0,8.724573,0.0,1.0,20.0,20.0,3
1,19,2,0,20.0,5.388177,2.3325946,0.0,0.0,8.194339,0.0,2.0,20.0,20.0,3
1,20,2,0,20.0,5.56439,2.2058206,0.0,0.0,7.9542236,0.0,2.0,20.0,20.0,3
1,21,2,0,20.0,5.7318864,1.1755197,0.0,0.0,8.154815,0.0,1.0,20.0,20.0,3
1,22,2,0,20.0,5.90751,1.5415107,0.0,0.0,7.9368553,0.0,2.0,20.0,20.0,3
1,23,2,0,20.0,6.081655,0.92612046,0.0,0.0,8.192722,0.0,2.0,20.0,20.0,3
1,24,2,0,20.0,6.1224527,0.6967281,0.8621197,0.0,8.195718,0.0,2.0,20.0,20.0,3
1,1,3,0,20.0,6.238987,0.57922167,0.0,0.0,13.11376,0.0,2.0,20.0,20.0,3
1,2,3,0,20.0,6.429302,0.52517575,0.0,0.0,14.053161,0.0,2.0,20.0,20.0,3
1,3,3,0,20.0,6.6236577,0.5274459,0.0,0.0,13.19417,0.0,2.0,20.0,20.0,3
1,4,3,0,20.0,6.6588674,0.4552425,0.0,0.0,13.214185,0.0,2.0,20.0,20.0,3
1,5,3,0,20.0,6.728014,0.4515013,0.0,0.0,13.253727,0.0,2.0,20.0,20.0,3
1,6,3,0,20.0,6.842535,0.5779506,0.0,0.0,13.602752,0.0,2.0,20.0,20.0,3
1,7,3,0,20.0,6.896494,0.77001476,1.7274314,0.0,12.822371,0.0,2.0,20.0,20.0,3
1,8,3,0,20.0,7.017214,0.8785721,1.3445486,0.0,12.541323,0.0,2.0,20.0,20.0,3
1,9,3,0,20.0,7.265955,0.90340173,7.903699,0.0,10.756942,0.0,2.0,20.0,20.0,3
1,10,3,0,20.0,7.4233,0.9092978,1.028278,0.0,6.197166,0.0,2.0,20.0,20.0,3
1,11,3,0,20.0,7.638818,0.8963627,0.0,0.0,7.819099,0.0,2.0,20.0,20.0,3
