month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,19.418371,4.465349,0.41385627,0.0,0.0,7.47236,0.0,1.0,19.444445,19.444445,3
1,2,1,0,19.443645,4.4570813,0.41110387,0.0,0.0,8.034908,0.0,1.0,19.444445,19.444445,3
1,3,1,0,19.44442,4.4490943,0.40937725,0.0,0.0,7.9547625,0.0,1.0,19.444445,19.444445,3
1,4,1,0,19.444443,4.437248,0.4382747,0.0,0.0,8.112244,0.0,1.0,19.444445,19.444445,3
1,5,1,0,19.444445,4.4544415,0.48563895,0.0,0.0,7.9585834,0.0,2.0,19.444445,19.444445,3
1,6,1,0,19.444445,4.444921,0.5300476,0.0,0.0,8.338905,0.0,1.0,19.444445,19.444445,3
1,7,1,0,19.444445,4.402295,0.41142878,0.0,0.0,8.75347,0.0,0.0,19.444445,19.444445,3
1,8,1,0,19.444445,4.3962545,0.83063376,0.0,0.0,8.545159,0.0,1.0,19.444445,19.444445,3
1,9,1,0,19.444445,4.378886,0.8560741,0.0,0.0,9.14806,0.0,1.0,19.444445,19.444445,3
1,10,1,0,19.444445,4.3788095,0.89326346,0.0,0.0,6.7513633,0.0,1.0,19.444445,19.444445,3
1,11,1,0,19.444445,4.388503,0.8509209,0.4948931,0.0,5.8680806,0.0,1.0,19.444445,19.444445,3
1,12,1,0,19.444445,4.395589,0.84111243,0.0,0.0,5.0811486,0.0,1.0,19.444445,19.444445,3
1,13,1,0,19.444445,4.428894,0.83829606,2.4744427,0.0,4.556907,0.0,1.0,19.444445,19.444445,3
1,14,1,0,19.444445,4.4405913,0.8364402,0.4948051,0.0,4.379466,0.0,1.0,19.444445,19.444445,3
1,15,1,0,19.444445,4.447895,0.8424692,0.0,0.0,4.340205,0.0,1.0,19.444445,19.444445,3
1,16,1,0,19.444445,4.5794635,6.532709,0.31104174,0.0,4.8290567,0.0,1.0,19.444445,19.444445,3
1,17,1,0,19.444445,4.562821,1.0387801,0.0,0.0,5.661515,0.0,1.0,19.444445,19.444445,3
1,18,1,0,19.444445,4.564342,1.2718124,0.81021535,0.0,5.0256324,0.0,1.0,19.444445,19.444445,3
1,19,1,0,19.444445,4.6694684,1.3673378,2.7991676,0.0,4.353881,0.0,1.0,19.444445,19.444445,3
1,20,1,0,19.444445,4.6648216,1.3028498,0.49488726,0.0,5.715792,0.0,1.0,19.444445,19.444445,3
1,21,1,0,19.444445,4.665168,1.1243416,0.49487582,0.0,6.1245985,0.0,1.0,19.444445,19.444445,3
1,22,1,0,19.444445,4.678152,0.96250856,1.9790765,0.0,6.396243,0.0,1.0,19.444445,19.444445,3
1,23,1,0,18.90129,4.846904,0.42725936,0.0,0.0,5.9750023,0.0,1.0,18.88889,18.88889,3
1,24,1,0,18.35403,5.015658,0.41900215,0.49489313,0.0,5.384939,0.0,1.0,18.333334,18.333334,3
1,1,2,0,17.797962,5.1877465,0.41385627,0.0,0.0,5.0568757,0.0,1.0,17.777779,17.777779,3
