month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,17.222221,5.0177517,0.58875364,0.0,0.0,13.971428,0.0,2.0,17.222221,17.222221,3
1,2,1,0,17.222221,4.994316,0.5860101,0.0,0.0,14.160998,0.0,2.0,17.222221,17.222221,3
1,3,1,0,17.222221,4.9636006,0.58326656,0.6372137,0.0,14.509683,0.0,2.0,17.222221,17.222221,3
1,4,1,0,17.222221,4.916324,0.6380611,0.0,0.0,15.168972,0.0,2.0,17.222221,17.222221,3
1,5,1,0,17.222221,4.859853,0.5777795,0.0,0.0,15.045744,0.0,1.0,17.222221,17.222221,3
1,6,1,0,17.222221,4.800809,0.66937274,0.0,0.0,15.900639,0.0,1.0,17.222221,17.222221,3
1,7,1,0,17.222221,4.8975925,0.74304634,4.460492,0.0,15.408595,0.0,1.0,17.222221,17.222221,3
1,8,1,0,17.222221,4.8675327,0.80948997,0.0,0.0,17.108583,0.0,1.0,17.222221,17.222221,3
1,9,1,0,17.222221,4.7945285,0.8558391,0.0,0.0,15.612385,0.0,1.0,17.222221,17.222221,3
1,10,1,0,17.222221,5.0487947,0.82785267,5.144894,0.0,11.923893,0.0,1.0,17.222221,17.222221,3
1,11,1,0,17.222221,5.0011463,0.82309085,0.0,0.0,11.582267,0.0,1.0,17.222221,17.222221,3
1,12,1,0,17.222221,4.9732046,0.82963467,0.0,0.0,9.773185,0.0,1.0,17.222221,17.222221,3
1,13,1,0,17.222221,4.9356074,0.5942407,1.0153435,0.0,9.648073,0.0,0.0,17.222221,17.222221,3
1,14,1,0,17.222221,4.907408,0.5942407,0.0,0.0,10.038811,0.0,0.0,17.222221,17.222221,3
1,15,1,0,17.222221,4.909026,0.8343575,1.0153456,0.0,10.289462,0.0,1.0,17.222221,17.222221,3
1,16,1,0,17.222221,4.889059,0.8599555,0.0,0.0,10.444342,0.0,1.0,17.222221,17.222221,3
