month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,20.56198,6.2404647,0.63288313,0.0,0.0,7.905789,0.0,3.0,20.555555,20.555555,3
1,2,1,0,20.556,6.1778426,0.6301677,0.0,0.0,9.112075,0.0,3.0,20.555555,20.555555,3
1,3,1,0,21.071554,5.86627,0.6574556,0.0,0.0,9.257246,0.0,3.0,21.11111,21.11111,3
1,4,1,0,21.10834,5.750545,0.6379111,0.0,0.0,9.580574,0.0,3.0,21.11111,21.11111,3
1,5,1,0,21.110796,5.6869082,0.6878927,0.0,0.0,9.413752,0.0,2.0,21.11111,21.11111,3
1,6,1,0,21.111088,5.646205,0.83998454,0.0,0.0,9.79607,0.0,3.0,21.11111,21.11111,3
1,7,1,0,21.111109,6.0321536,1.0305147,6.4768186,0.0,8.713116,0.0,3.0,21.11111,21.11111,3
1,8,1,0,21.11111,6.1467333,1.4501935,0.0,0.0,10.078363,0.0,2.0,21.11111,21.11111,3
1,9,1,0,21.11111,6.0143776,1.9948729,0.0,0.0,9.353087,0.0,2.0,21.11111,21.11111,3
1,10,1,0,21.11111,6.9203706,2.4828255,12.475613,0.0,5.9854436,0.0,2.0,21.11111,21.11111,3
1,11,1,0,21.664293,6.618263,2.4419417,3.598668,0.0,7.3469563,0.0,1.0,21.666666,21.666666,3
1,12,1,0,21.66666,6.9127398,2.3379593,5.4154534,0.0,5.3678365,0.0,1.0,21.666666,21.666666,3
1,13,1,0,19.976702,7.514604,2.3355212,0.98199296,0.0,4.4725013,0.0,1.0,19.97076,19.97076,3
1,14,1,0,20.278578,7.2689285,1.9402674,0.0,0.0,4.9617467,0.0,1.0,20.292398,20.292398,3
1,15,1,0,20.584267,6.985171,1.5868602,0.0,0.0,5.594984,0.0,0.0,20.614035,20.614035,3
1,16,1,0,20.916143,6.7369165,1.567472,0.0,0.0,5.8399158,0.0,1.0,20.935673,20.935673,3
1,17,1,0,21.251423,6.6548653,1.9275894,0.9819917,0.0,6.5390706,0.0,1.0,21.25731,21.25731,3
1,18,1,0,21.57479,6.415109,1.1500698,1.9639733,0.0,7.6072884,0.0,1.0,21.578947,21.578947,3
1,19,1,0,21.895126,6.1783357,1.040537,0.98199236,0.0,8.518185,0.0,1.0,21.900585,21.900585,3
1,20,1,0,22.213171,5.934091,0.9464441,0.0,0.0,9.195973,0.0,1.0,22.222221,22.222221,3
1,21,1,0,21.969913,5.9772453,1.2445489,0.0,0.0,8.770719,0.0,3.0,21.958334,21.958334,3
