month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,18.002338,4.41465,0.44317436,0.0,0.0,9.576018,0.0,3.0,18.0,18.0,3
1,2,1,0,18.145376,4.3889146,0.411683,0.0,0.0,10.244923,0.0,3.0,18.157894,18.157894,3
1,3,1,0,18.31048,4.3448806,0.37490904,0.0,0.0,11.506166,0.0,3.0,18.31579,18.31579,3
1,4,1,0,18.46847,4.307211,0.36808148,0.0,0.0,12.410092,0.0,3.0,18.473684,18.473684,3
1,5,1,0,18.623747,4.2683144,0.3683605,0.0,0.0,12.51639,0.0,3.0,18.631578,18.631578,3
1,6,1,0,18.783821,4.2259107,0.41781807,0.0,0.0,13.50047,0.0,3.0,18.789474,18.789474,3
1,7,1,0,18.94145,4.1457253,0.38535973,0.0,0.0,14.397752,0.0,2.0,18.947369,18.947369,3
1,8,1,0,19.096199,4.052613,0.39768475,0.0,0.0,14.583166,0.0,1.0,19.105263,19.105263,3
1,9,1,0,19.248083,3.9841921,0.39793807,0.50467956,0.0,14.233478,0.0,1.0,19.263159,19.263159,3
1,10,1,0,19.419876,3.9001696,0.3958671,0.5046795,0.0,12.872971,0.0,0.0,19.421053,19.421053,3
1,11,1,0,19.578342,3.82914,0.39637405,0.0,0.0,12.021352,0.0,0.0,19.578947,19.578947,3
1,12,1,0,19.736343,3.7651625,0.39643103,0.0,0.0,10.90176,0.0,0.0,19.736841,19.736841,3
1,13,1,0,19.89344,3.7095017,0.39691824,0.0,0.0,10.826657,0.0,0.0,19.894737,19.894737,3
1,14,1,0,20.045671,3.6676047,0.3971462,0.0,0.0,10.956728,0.0,0.0,20.052631,20.052631,3
1,15,1,0,20.197874,3.618826,0.39731714,0.0,0.0,11.173099,0.0,0.0,20.210526,20.210526,3
1,16,1,0,20.360704,3.5641572,0.39782408,0.0,0.0,11.186471,0.0,0.0,20.368422,20.368422,3
1,17,1,0,20.523497,3.5232158,0.59365004,0.0,0.0,11.614878,0.0,1.0,20.526316,20.526316,3
1,18,1,0,20.681988,3.6152382,1.9670514,0.6289305,0.0,11.994167,0.0,1.0,20.68421,20.68421,3
1,19,1,0,20.839737,3.73907,1.4359399,0.0,0.0,12.831706,0.0,2.0,20.842106,20.842106,3
1,20,1,0,20.995749,3.6694746,0.6939843,0.0,0.0,13.723635,0.0,1.0,21.0,21.0,3
1,21,1,0,20.999844,3.6679325,0.66142535,0.5046797,0.0,13.946473,0.0,2.0,21.0,21.0,3
1,22,1,0,20.99999,3.6631763,0.6342807,0.50467896,0.0,13.966808,0.0,2.0,21.0,21.0,3
1,23,1,0,19.336079,4.0777693,0.7103393,0.50467867,0.0,10.527519,0.0,3.0,19.310184,19.310184,3
1,24,1,0,19.93076,3.9445887,0.5175587,0.0,0.0,12.83945,0.0,3.0,20.0,20.0,3
1,1,2,0,19.996286,3.9409878,0.44317436,0.0,0.0,13.469336,0.0,3.0,20.0,20.0,3
1,2,2,0,18.01665,4.462431,0.411683,0.0,0.0,9.619224,0.0,3.0,18.0,18.0,3
1,3,2,0,18.001402,4.461386,0.37490904,0.0,0.0,10.910337,0.0,3.0,18.0,18.0,3
1,4,2,0,18.000116,4.4574814,0.36808148,0.0,0.0,11.46858,0.0,3.0,18.0,18.0,3
1,5,2,0,18.00001,4.444,0.3683605,0.0,0.0,12.212892,0.0,3.0,18.0,18.0,3
1,6,2,0,19.634733,4.105928,0.37141967,3.1706376,0.0,14.438489,0.0,2.0,19.685184,19.685184,3
