month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,18.310163,7.189928,0.32006505,3.0121455,0.0,4.575143,0.0,2.0,18.333334,18.333334,3
1,2,1,0,18.332558,7.1560354,0.30472514,0.0,0.0,6.0116777,0.0,2.0,18.333334,18.333334,3
1,3,1,0,18.333307,7.176647,0.26444933,0.0,0.0,5.9519367,0.0,2.0,18.333334,18.333334,3
1,4,1,0,18.333332,7.2303324,0.43627223,0.0,0.0,5.93738,0.0,2.0,18.333334,18.333334,3
1,5,1,0,18.333334,7.190129,0.26246104,0.0,0.0,5.8380933,0.0,1.0,18.333334,18.333334,3
1,6,1,0,18.333334,7.126571,0.26246104,0.0,0.0,7.5895896,0.0,1.0,18.333334,18.333334,3
1,7,1,0,18.333334,7.1411324,0.29445267,1.7507342,0.0,5.579225,0.0,1.0,18.333334,18.333334,3
1,8,1,0,18.333334,7.124702,0.38691506,0.0,0.0,6.203839,0.0,1.0,18.333334,18.333334,3
1,9,1,0,18.333334,7.094307,0.39418608,0.0,0.0,5.629189,0.0,1.0,18.333334,18.333334,3
1,10,1,0,18.333334,7.0733814,0.39470744,0.0,0.0,4.4315224,0.0,1.0,18.333334,18.333334,3
1,11,1,0,18.333334,7.068136,0.39231187,0.49020168,0.0,3.4753537,0.0,1.0,18.333334,18.333334,3
1,12,1,0,18.333334,7.0592685,0.3946111,0.0,0.0,3.000334,0.0,1.0,18.333334,18.333334,3
1,13,1,0,18.333334,7.0540876,0.39929688,0.0,0.0,2.8552623,0.0,1.0,18.333334,18.333334,3
1,14,1,0,18.333334,7.050559,0.39921024,0.0,0.0,2.8124714,0.0,1.0,18.333334,18.333334,3
1,15,1,0,18.333334,7.044937,0.39656287,0.0,0.0,3.0101144,0.0,1.0,18.333334,18.333334,3
1,16,1,0,18.333334,7.0354533,0.41133502,0.0,0.0,3.1919117,0.0,1.0,18.333334,18.333334,3
1,17,1,0,18.333334,7.1268263,0.43946797,1.8877445,0.0,3.2204392,0.0,1.0,18.333334,18.333334,3
1,18,1,0,18.333334,7.0693464,0.48505375,0.0,0.0,5.6082177,0.0,1.0,18.333334,18.333334,3
1,19,1,0,18.333334,7.247148,0.76891315,2.0935998,0.0,3.4735081,0.0,2.0,18.333334,18.333334,3
1,20,1,0,18.333334,7.5201397,0.6991089,4.1450505,0.0,3.0062983,0.0,2.0,18.333334,18.333334,3
1,21,1,0,18.333334,7.4739437,0.45111293,0.49020103,0.0,4.9360414,0.0,1.0,18.333334,18.333334,3
1,22,1,0,18.333334,7.4527597,0.42108586,0.0,0.0,5.160301,0.0,1.0,18.333334,18.333334,3
1,23,1,0,18.333334,7.4330997,0.27041423,0.0,0.0,5.283282,0.0,2.0,18.333334,18.333334,3
1,24,1,0,17.235186,7.9817758,0.33110526,0.37185872,0.0,3.8600879,0.0,2.0,17.222221,17.222221,3
1,1,2,0,17.222223,8.009297,0.26643765,0.0,0.0,4.451629,0.0,2.0,17.222221,17.222221,3
1,2,2,0,17.222221,8.018427,0.2654435,0.4911939,0.0,4.718502,0.0,2.0,17.222221,17.222221,3
1,3,2,0,17.222221,8.029763,0.26444933,0.0,0.0,5.065248,0.0,2.0,17.222221,17.222221,3
1,4,2,0,17.222221,8.040461,0.26345518,0.0,0.0,5.1107593,0.0,2.0,17.222221,17.222221,3
1,5,2,0,17.222221,8.326114,1.5046877,0.0,0.0,4.9551644,0.0,2.0,17.222221,17.222221,3
1,6,2,0,17.222221,8.437184,0.31023347,0.0,0.0,6.684019,0.0,2.0,17.222221,17.222221,3
1,7,2,0,18.308226,8.1074915,0.38268572,3.577142,0.0,5.2265434,0.0,2.0,18.333334,18.333334,3
1,8,2,0,18.230186,8.3264065,0.38691506,2.9664755,0.0,5.6734667,0.0,1.0,18.217592,18.217592,3
1,9,2,0,17.236032,8.749566,0.2674318,0.0,0.0,4.407953,0.0,0.0,17.222221,17.222221,3
1,10,2,0,17.222263,8.74734,0.2674318,3.4383545,0.0,3.4894855,0.0,0.0,17.222221,17.222221,3
1,11,2,0,17.222221,8.701507,0.26643765,0.49119392,0.0,2.9129705,0.0,0.0,17.222221,17.222221,3
1,12,2,0,17.775002,8.388557,0.26643765,2.4559443,0.0,3.6613083,0.0,0.0,17.777779,17.777779,3
1,13,2,0,18.214172,8.114993,0.26842594,0.0,0.0,4.0003643,0.0,0.0,18.217592,18.217592,3
1,14,2,0,17.229334,8.593308,0.26842594,0.0,0.0,2.553303,0.0,0.0,17.222221,17.222221,3
1,15,2,0,17.222223,8.541044,0.26842594,0.0,0.0,3.182596,0.0,0.0,17.222221,17.222221,3
1,16,2,0,18.31012,7.953252,0.2674318,0.0,0.0,4.248269,0.0,0.0,18.333334,18.333334,3
1,17,2,0,17.841253,8.212228,0.7578354,0.0,0.0,3.6406915,0.0,1.0,17.824074,17.824074,3
1,18,2,0,18.306032,8.022557,0.48505375,0.0,0.0,5.232653,0.0,1.0,18.333334,18.333334,3
1,19,2,0,18.332996,8.144855,0.76891315,7.2387896,0.0,3.2137415,0.0,2.0,18.333334,18.333334,3
1,20,2,0,17.795164,8.495712,0.48674986,0.0,0.0,3.2420983,0.0,2.0,17.777779,17.777779,3
1,21,2,0,17.236526,9.03495,0.45111293,0.49119395,0.0,2.5187285,0.0,2.0,17.222221,17.222221,3
1,22,2,0,17.222677,9.276164,0.27240255,0.0,0.0,2.8739324,0.0,2.0,17.222221,17.222221,3
