Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,21.93666705966337,,43.23632940517752,0.4793668868094675,0.0,0.0,3.6378305399202255,0.0
1,2,1,0,21.925162512766825,,43.156414597947474,0.4858181785843121,0.0,0.0,3.901892330393626,0.0
1,3,1,0,21.87822768476913,,43.18253876431872,0.4753535772577921,0.0,0.0,4.021363737642041,0.0
1,4,1,0,21.846382856369186,,43.11807100263694,0.4868451929808631,0.0,0.0,4.368204897002843,0.0
1,5,1,0,21.820353615911525,,42.86432624119156,0.5350722694706779,0.0,0.0,4.516729292945111,0.0
1,6,1,0,21.79905141298834,,42.48803823183316,0.6037275768357367,0.0,0.0,4.660931992270147,0.0
1,7,1,0,21.78448697212156,,42.35636085424178,0.870927750636548,0.0,0.0,4.201912829256869,0.0
1,8,1,0,21.76660901915694,,41.9019608221737,0.9916875282444576,0.0,0.0,5.298916808200036,0.0
1,9,1,0,21.75900989433485,,42.09379964919897,0.8740882758804636,0.0,0.0,4.235161900670062,36.5188
1,10,1,0,21.748380820080715,,42.33874713885122,1.0441860013922273,0.0,0.0,3.825126370041728,136.43800000000002
1,11,1,0,21.73927142233056,,42.42031738863275,1.0646732156081544,0.0,0.0,3.1945729170939443,239.601
1,12,1,0,21.730457584184624,,42.58545323409439,1.0339048986558097,0.7574806190914227,0.0,2.2244306408361134,317.212
1,13,1,0,21.72191297121984,,42.70231441031616,1.3805448877742843,0.0,0.0,1.0837469029376043,330.609
1,14,1,0,21.71409955071312,,42.8665185475613,1.2351536452822718,0.0,0.0,0.427091413109009,313.063
1,15,1,0,21.713491348772664,,43.00953491594639,0.8319706306054545,0.0,0.0,0.256978880235388,255.509
1,16,1,0,21.705085044026788,,43.25712213735389,0.8206476734076722,0.0,0.0852066744764033,0.0,154.892
