Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,18.449041906153383,,55.02649505190171,0.5045684668250208,0.0,0.0,0.6170542992625342,0.0
1,2,1,0,18.228524878150463,,55.78990857063623,0.5025264054824096,0.0,0.0,1.3412582937425068,0.0
1,3,1,0,18.20941527246288,,55.89106028888946,0.5308031088050761,0.0,0.0,1.3804091838569763,0.0
1,4,1,0,18.18686763631468,,55.93081633643454,0.4989679891616889,0.0,0.0,1.7271041775338378,0.0
1,5,1,0,18.148951654215644,,56.07052442281818,0.4969259278190777,0.0,0.0,1.951306159015536,0.0
1,6,1,0,18.76955770456874,,53.90985941228925,0.5469355586653194,0.0,0.0,2.8025620870231527,0.0
1,7,1,0,19.205341247687628,,52.4801207118438,0.6434750248569028,0.0,0.0,3.286800859451714,0.0
1,8,1,0,19.869079780370694,,50.08350309559085,0.5053044557353232,0.0,0.0,4.721544230809338,0.0
1,9,1,0,19.858245913123,,50.17470348604668,0.5056642567115287,0.0,0.0,3.663332882238017,36.5188
1,10,1,0,14.84435033019722,,69.16800029866454,0.5045077027096248,0.0,3.7770295822054094,0.0,136.43800000000002
1,11,1,0,19.66519349492842,,50.95513670318804,0.502886206458615,0.0,0.243035912321439,4.905072518619658,239.601
1,12,1,0,16.657733681930534,,61.50442506751101,0.5029913477315154,2.2729884256082498,1.7795511897086265,0.0493612303467993,317.212
1,13,1,0,14.459817811276222,,70.77480068941483,0.5363428223530119,0.0,2.9355876252208946,0.0,330.609
1,14,1,0,14.398024931193666,,71.01147956833212,0.5067600465980366,0.0,2.6173931867921647,0.0,313.063
1,15,1,0,14.42181693351041,,70.93095848217453,0.5070754704167377,0.0,2.244874163888888,0.0,255.509
1,16,1,0,15.23069212550799,,67.3975557388496,0.7367592808690351,0.0,1.3666561529349093,0.0,154.892
1,17,1,0,20.479491955195265,,48.70862241956125,0.7710860277867175,0.0,0.3506892657792123,4.079063894162424,43.073
1,18,1,0,20.33810323849092,,48.97159716411309,1.1531539339404957,0.0,0.0,3.006000331857784,0.0
1,19,1,0,20.409052121126635,,48.83753619888299,1.226382096080568,0.0,0.0,2.4166150225748875,0.0
1,20,1,0,20.31907291283392,,49.16238122787431,1.190520563586971,0.0,0.0,2.2981344343101617,0.0
1,21,1,0,20.2885516743595,,49.36722519739769,0.8134544148838636,0.0,0.0,2.443997678060953,0.0
1,22,1,0,20.24816154270188,,49.54961935118048,0.7685355149690898,1.5450012277375569,0.0,2.7879243606202007,0.0
1,23,1,0,20.05166466755672,,50.206541786904445,1.566732460455437,0.7586647795338357,0.0,2.576754006199568,0.0
1,24,1,0,17.93183912317938,,57.58304478249295,0.9911386303575744,0.0,0.4555885586918687,0.3845244574879688,0.0
1,1,2,0,17.81305698862578,,57.97623082303213,0.5045684668250208,1.5168435795296926,0.0,0.6861453541386896,0.0
1,2,2,0,17.96065014513755,,57.259091547366026,0.5025264054824096,0.0,0.0,1.801978912905268,0.0
1,3,2,0,17.853543654729698,,57.59947952604455,0.5308031088050761,0.0,0.0,2.049179193931622,0.0
1,4,2,0,17.85547587314812,,57.44469063516764,0.4989679891616889,0.0,0.0,2.3695359125347024,0.0
1,5,2,0,17.85923678924221,,57.309796037798414,0.6085298316299915,0.0,0.0,2.485960663145081,0.0
1,6,2,0,18.51998499441252,,54.906800460158834,0.4972413516377788,0.0,0.0,3.521033755424737,0.0
1,7,2,0,18.93813959549832,,53.64221145479052,0.6434750248569028,2.434335880814876,0.0,3.01221950132538,0.0
1,8,2,0,19.6588734197644,,51.23411918909018,0.7012925057535735,0.0,0.0,4.602083913810064,0.0
1,9,2,0,19.668785469472564,,51.10840701821125,0.5056642567115287,0.0,0.0,4.109546767723959,35.8227
1,10,2,0,14.700700687818998,,70.15605520846876,0.5045077027096248,0.0,3.6273267263257294,0.0,117.63
1,11,2,0,19.470761211078507,,51.82703173753844,0.502886206458615,0.0,0.2281629942702895,5.05050653887321,141.58599999999998
1,12,2,0,16.450413480126898,,62.48950389580301,0.5029913477315154,0.7587601480532847,1.3724427227480598,0.0798216156272697,119.9
1,13,2,0,14.301620833060236,,71.76833596366882,0.5363428223530119,0.0,2.3156016201436813,0.0,107.149
1,14,2,0,14.253994250787205,,71.8458571511034,0.5067600465980366,0.0,1.8613663993032885,0.0,96.1124
1,15,2,0,14.266982878014312,,71.71032599511747,0.5070754704167377,0.0,1.3068550496460305,0.0,57.497
1,16,2,0,15.043134202329982,,68.35797715906024,0.505453974165728,0.0,0.2030880894351369,0.1256434094434808,34.8821
