Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,19.7781973626039,,51.76208909791072,0.4940541243149124,0.0,0.0,1.6025392456019107,0.0
1,2,1,0,19.568904406257417,,52.39596239032669,0.4927847261115224,0.0,0.0,1.7995218320453004,0.0
1,3,1,0,19.33448353231621,,53.11909765803642,0.491790575793286,0.0,0.0,2.2783740635010106,0.0
1,4,1,0,19.28655945509414,,53.18104573005154,0.5207080170265751,0.0,0.0,2.451186241349921,0.0
1,5,1,0,19.270859144863746,,53.17115759377676,0.4894352779766083,0.0,0.0,2.681119586237619,0.0
1,6,1,0,19.24468311330511,,52.97313089917596,0.4897105258617621,0.0,0.0,2.8654214814421177,0.0
1,7,1,0,20.35992618990621,,49.50348816189181,0.4923410715635936,0.0,0.0,3.755773125861911,0.0
1,8,1,0,21.179748991752536,,46.59747759688683,0.6220401147861234,0.0,0.0,5.701471055305529,0.0
1,9,1,0,20.266711941704795,,49.43389775228309,0.7628679818514232,0.0,0.0,2.5713671692843225,36.5188
1,10,1,0,19.392528217323083,,52.68469848785988,0.762186670755228,2.6257460432082085,0.2085921297182023,0.0764344911505315,136.43800000000002
1,11,1,0,19.596929782587097,,52.35915557996799,0.7597524484296994,2.6212270421962023,0.6091520655165297,0.0,239.601
1,12,1,0,19.847721923599025,,51.533799620785885,0.6310555591402468,0.0,0.3417144622685143,0.022937556692886,317.212
1,13,1,0,19.85906217268928,,51.87393549055202,0.801705874031299,0.0,1.4033752213714985,0.0,330.609
1,14,1,0,19.910918636185915,,51.7347660047668,0.6383092468777206,0.7548179351003754,1.4149749480335885,0.0,313.063
1,15,1,0,19.78930167254385,,52.2141530563874,0.6331443383454729,0.0,0.9025973880657197,0.0,255.509
1,16,1,0,19.893124037633324,,52.035592695393376,0.6758696461570073,0.7530967410793659,0.65761735947325,0.0,154.892
1,17,1,0,21.26571864271606,,47.838654118619885,0.6671527319732365,0.0,0.0,1.1389172918451638,43.073
