Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,20.01846994880389,,49.63054893943713,0.2806970138776685,0.381694373591789,0.0,1.4461092196022054,0.0
1,2,1,0,19.88051049830125,,50.11823641412423,0.2494242748277017,0.0,0.0,1.635656181512899,0.0
1,3,1,0,19.79459172456057,,50.4495570875674,0.2484301245094653,0.0,0.0,1.671573741336804,0.0
1,4,1,0,19.73553646159053,,50.58327666177413,0.2473442248961777,0.0,0.0,1.7894266913095689,0.0
1,5,1,0,19.66699379562696,,50.76159171097751,0.2759095218548539,0.0,0.0,1.8262690698860864,0.0
1,6,1,0,19.60904038877269,,50.82546383647012,0.3333491722114071,0.0,0.0,1.848737537829369,0.0
1,7,1,0,20.55618448172989,,47.90781706588699,0.2489806202797728,0.0,0.0,2.686502488749924,0.0
1,8,1,0,21.24761812615913,,45.54389854935169,0.2513359180964506,0.0,0.0,3.790085523573546,0.0
1,9,1,0,21.27195471351967,,45.54704398373107,0.2511373275790206,0.0,0.0,2.7330820182018303,36.5188
1,10,1,0,21.227804707379075,,45.75156889256183,0.2501280853334567,0.7605927112164211,0.0,2.1988573079814064,136.43800000000002
1,11,1,0,21.187038187374664,,45.85618803450985,0.2492256843102716,0.0,0.0,1.77207247614732,239.601
1,12,1,0,21.130974312755875,,46.001323069889125,0.2493174336053228,0.0,0.0,1.1694529334566703,317.212
1,13,1,0,21.091760327046977,,46.15193140046965,0.3696097031889493,0.0,0.0,0.5894264336139133,330.609
1,14,1,0,21.05758167820769,,46.31158304711196,0.3699461450879641,0.0,0.0,0.3123239733021327,313.063
1,15,1,0,20.998747620345,,46.564985060330734,0.3669924920013597,0.0,0.0,0.2078842801526479,255.509
1,16,1,0,20.94395586695323,,46.8646684121309,0.3768777577298863,0.0,0.0,0.1570618290454404,154.892
1,17,1,0,19.662328683502523,,50.85135899646125,0.5407999277820006,0.0,0.4377863142152328,0.0532004373867863,43.073
1,18,1,0,18.675063976694783,,54.179633043889886,0.4374544240116241,0.0,0.583279996861822,0.0263673156005515,0.0
1,19,1,0,19.091915144374457,,52.89573058369984,0.465024789471312,0.3823536968778389,0.0156492457342843,0.3402273768936706,0.0
1,20,1,0,20.86010792832302,,47.51312998851541,0.4586212827449388,0.3796842022536597,0.0,1.4838880242343633,0.0
1,21,1,0,20.939580016360907,,47.30116783699984,0.4336616334528085,0.0,0.0,2.1209480702189687,0.0
1,22,1,0,20.85600660847983,,47.55728651554598,0.433853293434294,0.7622536546952906,0.0,1.7908182287364436,0.0
