Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,21.86767668566315,,45.12065517346221,0.223533541421689,0.0,0.0,3.429980443962977,0.0
1,2,1,0,21.816617521544693,,45.27216196750388,0.2344349210048626,0.0,0.0,3.406985455665803,0.0
1,3,1,0,21.75371028321427,,45.47364370503787,0.2212699929000625,0.0,0.0,3.387095278003464,0.0
1,4,1,0,21.708284884065137,,45.52127019862719,0.2323548710733387,0.0,0.0,3.552979399572381,0.0
1,5,1,0,21.668633656236253,,45.51096197560578,0.2749002729015784,0.0,0.0,3.638434890734576,0.0
1,6,1,0,22.181688249668102,,43.90820816461501,0.3238586319329876,0.0,0.0,4.304848735142752,0.0
1,7,1,0,22.740065863280044,,42.33767838968697,0.3021476220616916,0.0,0.0,4.708206602518152,0.0
1,8,1,0,21.551461835209203,,45.13920625133726,0.2755789718548123,0.0,0.0,3.9058516474106,0.0
1,9,1,0,20.47966603870087,,48.41737885474974,0.2778022625618067,0.4834794194939938,0.0,1.5907764064303251,36.5188
1,10,1,0,21.28405578620413,,46.23972708544086,0.2647857827323585,0.0,0.0,2.830935972299024,136.43800000000002
1,11,1,0,22.62418788805574,,42.66216634427216,0.3366191334297082,0.0,0.0,3.605942985981583,239.601
1,12,1,0,22.110351661711523,,44.023021598814346,0.2514350446657867,0.1869038305870588,0.0,2.3856493103794083,317.212
1,13,1,0,20.402740327853245,,48.9297725555888,0.2539187741218638,0.5608162347804779,0.2540510894709209,0.4293967690777528,330.609
1,14,1,0,20.405891936340204,,48.95436038259888,0.2542829435950063,0.0,0.0,0.3263416801321648,313.063
1,15,1,0,20.355970346174487,,49.19579228767253,0.2778685331337522,0.1868851110879224,0.0,0.3146581986892391,255.509
1,16,1,0,20.341214937190667,,49.38555550135453,0.3645110951532997,0.0,0.0,0.2889144858759137,154.892
1,17,1,0,20.33854431300531,,49.43649894022241,0.5424461997986644,0.1863887517003489,0.0,0.5590240897423032,43.073
1,18,1,0,20.34363237424437,,49.52698912164927,0.6810261423194407,0.1870549230999131,0.0,0.975907989067714,0.0
1,19,1,0,20.33726789352988,,49.636799396023136,0.570324262559933,0.1870659861181605,0.0,1.2153801517596154,0.0
1,20,1,0,20.33370921792412,,49.69448501652139,0.5215334650006569,0.187049685620014,0.0,1.5835784252488287,0.0
1,21,1,0,20.32896349413701,,49.859382256615056,0.5586493996783558,0.1869821126281091,0.0,1.751399900412108,0.0
1,22,1,0,20.32539887592677,,49.95325408973186,0.4196940249598591,0.0,0.0,2.345174457549541,0.0
1,23,1,0,21.44271526792596,,46.47159327564968,0.2292533793006082,0.1864496697957703,0.0,4.005525082615322,0.0
1,24,1,0,21.430561071847,,46.53778520256771,0.2254451846904379,0.0,0.0,3.849798882957386,0.0
1,1,2,0,21.46042037455001,,46.43282593940354,0.223533541421689,0.0,0.0,3.737433046930799,0.0
1,2,2,0,21.45267941732977,,46.34563235483681,0.2344349210048626,0.187474109196896,0.0,3.8009378395865134,0.0
1,3,2,0,21.445697697305725,,46.26174835714042,0.2212699929000625,0.0,0.0,3.981526064037882,0.0
1,4,2,0,21.439164564197515,,46.06938925396204,0.2323548710733387,0.579218052330393,0.0,3.6238667662379487,0.0
1,5,2,0,21.433456383892704,,45.75303460575329,0.2866061421688088,0.0,0.0,4.178999678401986,0.0
1,6,2,0,21.97695377170693,,44.23058285747265,0.3431105688826815,0.0,0.0,4.703305633381542,0.0
1,7,2,0,22.55525491496818,,42.52406739330199,0.3401948906611849,0.0,0.0,5.149877276838655,0.0
1,8,2,0,21.395732063212808,,45.67445540027816,0.2755789718548123,0.0,0.0,3.468109480995532,0.0
1,9,2,0,20.32711234059352,,48.76081352354542,0.2778022625618067,0.1868104165837892,0.0,2.1604362803023185,35.8227
1,10,2,0,21.154888344393896,,46.38132789184435,0.3187743895272268,0.0,0.0,2.819391116526856,117.63
1,11,2,0,22.50207478671369,,42.78421461916092,0.3366191334297082,0.1877838613197288,0.0,3.9768517041435145,141.58599999999998
1,12,2,0,22.00144343835271,,44.15661868648517,0.305054342908781,0.0,0.0,2.846553087847969,119.9
1,13,2,0,20.323306846738888,,49.11104237843676,0.2539187741218638,0.4548057544965948,0.2031678488175372,0.5647280382122675,107.149
1,14,2,0,20.367464183160617,,48.91246667379416,0.2542829435950063,0.0,0.0,1.0015306391897818,96.1124
1,15,2,0,20.296798023896063,,49.07728866602671,0.2778685331337522,0.0,0.0,1.2335082008825011,57.497
1,16,2,0,20.29057425960559,,49.31197819248491,0.4224672039784499,0.7479141430237825,0.0,1.4667655173761232,34.8821
1,17,2,0,20.290395095138145,,49.40817168040636,0.6501879467791193,0.0,0.0,1.6341493951075063,9.26777
1,18,2,0,20.29007325871409,,49.50343457383925,0.7244291376282986,0.3745107591928829,0.0,1.9353747119598543,-0.0
1,19,2,0,20.28895211113897,,49.57057149879353,0.6691406619606146,0.3731417874135484,0.0,1.865262286765723,0.0
1,20,2,0,20.28878278813894,,49.52351043180041,0.6202863322237173,0.1876346642439715,0.0,2.014908046830693,0.0
1,21,2,0,20.28585808493113,,49.5251780439944,0.5586493996783558,0.0,0.0,1.9042956877782908,0.0
1,22,2,0,23.37792621142517,,41.07149583055265,0.4903369732015205,0.0,0.0,5.145516426973765,0.0
1,23,2,0,23.4062820002344,,40.95794264076379,0.2861583950359992,0.0,0.0,5.311712354845944,0.0
1,24,2,0,23.446698830184825,,40.89447773753336,0.2559689435999164,0.0,0.0,4.743685007145548,0.0
1,1,3,0,23.424933701613284,,41.02591416432645,0.223533541421689,0.0,0.0,4.558669223387748,0.0
1,2,3,0,23.41123147813108,,41.11346720107149,0.2344349210048626,0.0,0.0,4.410433855442347,0.0
1,3,3,0,23.398950447437247,,41.11929269275739,0.2212699929000625,0.0,0.0,4.551309687406665,0.0
1,4,3,0,23.39208908758993,,41.20222920113113,0.2323548710733387,0.0,0.0,4.579147987850155,0.0
1,5,3,0,23.38531281767171,,41.370360056524405,0.2749002729015784,0.0,0.0,4.519508551029008,0.0
1,6,3,0,23.37863392203221,,41.28749089540568,0.3238586319329876,0.0,0.0,4.8155815516502205,0.0
1,7,3,0,23.373599065064354,,41.30117924820371,0.3782421592606783,0.1154675956261922,0.0,4.417186343778349,0.0
1,8,3,0,23.37063116289089,,41.31080023973277,0.3783853425903412,0.5208102926414179,0.0,4.337554808863341,0.0
1,9,3,0,23.363236828602624,,41.212756521574605,0.2239771959696177,0.0,0.0,4.57949323752536,-0.0
1,10,3,0,23.362746669997264,,41.25201854697907,0.2107971759374901,0.0,0.0,4.738656735325044,18.0611
1,11,3,0,23.35978647747193,,41.22048699791952,0.2833903134806694,0.0,0.0,3.972452416963778,39.1636
1,12,3,0,23.35449626050511,,41.273209146647616,0.2514350446657867,0.0,0.0,3.777599478576045,23.883000000000003
1,13,3,0,23.355195777123136,,41.389562189179145,0.2539187741218638,0.0,0.0,3.818759172936688,36.6204
1,14,3,0,23.35342070893708,,41.41863454459925,0.2000792949444188,0.0,0.0,3.798682986705064,25.6136
1,15,3,0,23.350523493749023,,41.6390821912877,0.2246960984027002,0.1872942363854311,0.0,3.710498303320753,27.334899999999998
1,16,3,0,23.516646393211964,,41.55387577968296,0.3065549863281495,0.0,0.0,4.0386614658173015,25.0702
1,17,3,0,24.0223057844348,,40.24724032483306,0.4757022602454853,0.561149712093156,0.0,4.4444099493835845,8.95938
1,18,3,0,24.02700589679657,,40.44036355437712,0.5556275321560311,0.3739050146345793,0.0,4.411420077874735,-0.0
1,19,3,0,24.036236913557524,,40.80841730119228,0.570324262559933,0.4309802615747214,0.0,3.9787365220298336,0.0
