Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,15.800967785090975,,78.15973378711261,0.6069701562582881,0.0,0.0,0.5919740277394449,0.0
1,2,1,0,15.791015644052036,,78.06133543678402,0.6043245186291291,0.0,0.0,0.7885005902586772,0.0
1,3,1,0,15.755823620924795,,77.95023241362298,0.6033303683108927,0.0,0.0,0.8935978709303017,0.0
1,4,1,0,15.734322299820969,,77.85802067136697,0.6096727404204283,0.0,0.0,1.1042475624070562,0.0
1,5,1,0,15.717637663087034,,77.80134192667956,0.6385751755835875,0.0,0.0,1.2136392404431635,0.0
1,6,1,0,15.69980801831835,,78.23416172534618,0.8121946545601408,6.0478112793101095,0.4586385816681049,0.0,0.0
1,7,1,0,15.68938207875794,,79.4239792915951,1.1331527558338463,4.371807376471804,0.2441093057552461,0.0,0.0
1,8,1,0,15.67008645695748,,78.32994939459613,1.404087054439697,0.0,0.0,1.8689207466230264,0.0
1,9,1,0,15.666607143876435,,78.35368541191835,1.6068117730376243,0.0,0.0,0.802152099900963,36.5188
1,10,1,0,15.654324583082303,,78.43290870315266,1.8674300879883536,1.5364608787101888,0.0043873690507774,0.0,136.43800000000002
1,11,1,0,15.63920264200119,,78.42911468783576,1.909447864825272,0.766628985164202,0.6631798514194663,0.0,239.601
1,12,1,0,15.646861877616162,,79.05292522218352,2.118283708845244,0.0,2.065365719248768,0.0,317.212
1,13,1,0,15.636118557592743,,78.99389936896522,1.8641736997278504,0.0,2.7324465358019,0.0,330.609
1,14,1,0,15.632010485451769,,79.01580207503277,1.628334811132823,0.7685080949086625,3.1554961623661257,0.0,313.063
1,15,1,0,15.625729454340457,,79.16454806050382,1.5034299319988391,3.0726860217912506,3.171209021630539,0.0,255.509
1,16,1,0,15.621028627636218,,79.29780051015447,1.422739768243715,0.0,2.645407399695624,0.0,154.892
1,17,1,0,15.6151141385753,,80.07727750732803,1.498861407379921,5.394741082671882,3.6094652170957207,0.0,43.073
1,18,1,0,15.610774072642265,,80.06686279416905,1.5562652019698615,0.0,1.8330197918340845,0.0,0.0
1,19,1,0,15.60587635095177,,80.85828375917619,1.8620452485559704,0.7681842653135653,1.892437212692484,0.0,0.0
1,20,1,0,15.600553382275567,,81.46398906341007,1.2648984044496725,5.894541272936206,2.4432822475733738,0.0,0.0
1,21,1,0,15.598012045300166,,82.06521639449014,1.446685322932716,0.0,0.7319896513201347,0.0,0.0
1,22,1,0,15.592758386535396,,81.84708227467306,0.8403223468389842,0.0,0.0723868499953509,0.0,0.0
1,23,1,0,15.587414049650569,,81.52053909174028,0.6214061771670772,2.3037878321775938,0.0,0.4074450730543846,0.0
1,24,1,0,15.586601813263616,,81.45994338353131,0.6134692642796,0.0,0.0,0.5035987550353757,0.0
1,1,2,0,15.584568716855337,,81.30449887779372,0.6069701562582881,0.0,0.0,0.7159530837500508,0.0
1,2,2,0,15.58224999422654,,81.01003047829445,0.6043245186291291,0.0,0.0,0.9669134929889068,0.0
1,3,2,0,15.580251461284778,,80.72136267380942,0.6033303683108927,0.0,0.0,1.2337828902211452,0.0
1,4,2,0,15.578145105309696,,80.08729072080254,0.6096727404204283,0.0,0.0,1.4033243436882403,0.0
1,5,2,0,15.576350943882217,,79.25535416588313,0.6385751755835875,0.0,0.0,1.574443254771515,0.0
1,6,2,0,15.575069942500509,,79.02682007161579,0.6954357902810668,0.0,0.0,1.6839999721071108,0.0
1,7,2,0,15.573885592877776,,78.64610689405501,1.0181134243854195,0.0,0.0,1.5243261283741996,0.0
1,8,2,0,15.572255624458254,,77.99111282842568,1.247455160550365,0.0,0.0,1.6057417371600438,0.0
1,9,2,0,15.570995471846912,,77.80514613607818,1.706837344275842,0.2626525855768363,0.0,0.948044278424488,35.8227
1,10,2,0,15.570518635839363,,77.73291238957,1.8674300879883536,0.464533312244258,0.0,0.1579672241376665,117.63
1,11,2,0,15.568744543403744,,77.57084119267356,1.7428001726602484,0.0,0.0593419718652536,0.0,141.58599999999998
1,12,2,0,15.567517087020706,,78.42213085283284,1.6975468097804292,7.179335307459279,2.2763790844615075,0.0,119.9
1,13,2,0,15.568421365675064,,78.39581681461537,1.693552676736496,2.3062911598270674,0.7042070561983153,0.0,107.149
1,14,2,0,15.56653723229694,,78.23796087673851,1.4584289510084052,0.0,0.5670567188909911,0.0,96.1124
1,15,2,0,15.566112164390187,,78.09307269324974,1.5034299319988391,11.794243404747116,2.2928741787536726,0.0,57.497
1,16,2,0,15.564699764484628,,78.29606907755337,1.6036059544142351,0.0,0.6670230617811733,0.0,34.8821
1,17,2,0,15.564706962747492,,78.41181217885364,1.7056302496746845,0.0,0.7448908114238628,0.0,9.26777
1,18,2,0,15.564322041672757,,79.23714108500982,1.8088361583313024,1.5537157015741223,1.124427718153384,0.0,-0.0
1,19,2,0,15.563450766073238,,79.18412771944213,1.9098179748798665,0.0,0.7233772938921597,0.0,0.0
1,20,2,0,15.562353808679116,,78.57982675587465,1.8605749733064645,0.7682306717979022,0.5536637339844801,0.0,0.0
1,21,2,0,15.56197592096592,,78.11753502261702,1.446685322932716,0.0,0.4486169194928169,0.0,0.0
1,22,2,0,15.561239863007645,,78.18764624549905,1.051745258171343,0.0,0.1288730759142363,0.0,0.0
1,23,2,0,15.559741606656484,,78.13541095173858,0.7911635716020851,0.7680655523968388,0.0,0.0304944184300211,0.0
1,24,2,0,15.561088925936431,,78.09109587893924,0.6134692642796,0.0,0.0,0.360433095071512,0.0
1,1,3,0,15.560551255545237,,78.10109944645731,0.6069701562582881,0.0,0.0,0.5428263171856088,0.0
1,2,3,0,15.560037637194094,,78.1304488871101,0.6043245186291291,0.0,0.0,0.6688400300873026,0.0
1,3,3,0,15.559876345314349,,78.0024513820671,0.6033303683108927,0.0,0.0,0.909872825567988,0.0
1,4,3,0,15.559555897937106,,78.01207030601682,0.6096727404204283,0.0,0.0,1.0270378912027325,0.0
1,5,3,0,15.559242526758403,,78.11036025837336,0.6385751755835875,0.0,0.0,1.0719069971755926,0.0
1,6,3,0,15.559043136185547,,78.2255664869609,0.7538152224206038,1.8582947320883485,0.0,0.7870362780358683,0.0
1,7,3,0,15.55871133554344,,78.36714741208102,1.0181134243854195,0.0,0.0,1.109243358138993,0.0
1,8,3,0,15.55847934302374,,77.90095162713156,1.090823266661033,0.4731089890609789,0.0,1.6285167461011278,0.0
1,9,3,0,15.558346303658237,,77.82486417111488,1.706837344275842,0.0,0.0,1.050813427395306,-0.0
1,10,3,0,15.558063593805402,,77.90244260640966,1.7694653594106304,0.7700111554164696,0.0,0.89801341775405,18.0611
1,11,3,0,15.55820339778618,,77.93885953491629,1.5761524804952252,2.3081002039978165,0.0,0.6091911348863426,39.1636
1,12,3,0,15.558000290255311,,77.94220206558892,1.529380867077056,0.0,0.0,0.5944515291890857,23.883000000000003
1,13,3,0,15.55773944327712,,77.9724131757676,1.693552676736496,0.0,0.0,0.5290620659244353,36.6204
1,14,3,0,15.55753381783007,,77.96096117988797,1.628334811132823,0.7694018457371617,0.0,0.3127086196117643,25.6136
1,15,3,0,15.55753215971412,,78.05005998200245,1.3376496186112778,0.0,0.0,0.3885213423165569,27.334899999999998
1,16,3,0,15.557043692721605,,78.14102518341305,1.241873582073195,0.0,0.0,0.4413362518190925,25.0702
1,17,3,0,15.557151676917972,,78.03148240724946,1.085323722790393,0.0,0.0,0.4231143809337955,8.95938
1,18,3,0,15.557001828752,,78.97700625323665,1.8088361583313024,0.7692776435972518,0.3681594367630399,0.0,-0.0
1,19,3,0,15.55684111453288,,79.81113775179013,1.9098179748798665,0.7700069562368325,0.1332353955266153,0.0,0.0
1,20,3,0,15.55680262548116,,79.80236593395824,1.8605749733064645,0.0,0.0861540780010097,0.0,0.0
1,21,3,0,15.55673686003205,,79.90307959416204,1.705952118440243,0.0,0.0806020082032519,0.0,0.0
1,22,3,0,15.557030192979376,,80.20436817612041,1.051745258171343,0.0,0.0,0.172735624776993,0.0
1,23,3,0,15.556277781946104,,80.75398593311152,0.7911635716020851,1.5388796457111882,0.0,0.2698239643519046,0.0
1,24,3,0,15.556322780528053,,81.32788071632427,0.7044191223598808,0.0,0.0,0.4396930063276431,0.0
1,1,4,0,15.556397449507692,,81.44841890705624,0.6701496496896432,0.0,0.0,0.4750993810506033,0.0
1,2,4,0,15.55636472261888,,81.7875430509444,0.6043245186291291,0.7699613931655767,0.0,0.4891747263767447,0.0
1,3,4,0,15.5563263647368,,82.2543198273128,0.6033303683108927,0.0,0.0,0.5787996835124268,0.0
1,4,4,0,15.556287303360284,,82.56568454388285,0.6096727404204283,0.0,0.0,0.6177736932840744,0.0
1,5,4,0,15.556301443994595,,82.66521119983919,0.6385751755835875,0.0,0.0,0.6482025526527586,0.0
1,6,4,0,15.556376981086252,,82.81483913579369,0.6954357902810668,0.0,0.0,0.7144086680652736,0.0
1,7,4,0,15.556191522376349,,83.31434953753835,1.0181134243854195,1.8851801934728665,0.0,0.0551977743067436,0.0
1,8,4,0,15.556091805768524,,84.23606600117529,1.5893057557714203,2.5093218997108693,0.4429237436623225,0.0,0.0
1,9,4,0,15.556254050450631,,84.26537906321335,1.6068117730376243,0.0,0.0,0.345542236329277,13.8902
1,10,4,0,15.556121487548223,,84.34220586519017,1.8674300879883536,0.0,0.0,0.1006135501291413,88.5676
1,11,4,0,15.556048543188634,,84.40864786806863,1.909447864825272,0.0,0.3146501478569944,0.0,152.021
1,12,4,0,15.555896085293254,,84.60587078524625,1.8657127524838024,0.7693186725314526,0.6335778414969618,0.0,154.282
1,13,4,0,15.555670535687533,,84.92569428907248,1.8641736997278504,1.5402819305303013,1.003044972332065,0.0,136.177
1,14,4,0,15.556139953433153,,84.9895075938995,1.628334811132823,1.5411979142708196,1.2349426361627802,0.0,111.091
1,15,4,0,15.555999414610143,,85.41921385734145,1.6692102453864,0.7705061720357157,1.5112249983710937,0.0,132.446
1,16,4,0,15.555943691349608,,85.60241756613068,1.6036059544142351,2.3100968451717083,1.5315104015628036,0.0,122.17
1,17,4,0,18.72201512233848,,70.86395046673633,1.5446635214465978,0.0,0.2435744155600087,1.0893400472626449,31.950899999999997
1,18,4,0,19.97143555086737,,65.57087591047957,1.2974501905731637,0.0,0.0,1.9895395605350088,-0.0
1,19,4,0,20.08407555045345,,65.30777917576039,1.3091306095091937,2.3103255807283385,0.0,1.4702860480846145,0.0
1,20,4,0,18.63270471621218,,71.909487995842,1.2648984044496725,0.0,0.2138728667765499,0.2379864196397677,0.0
1,21,4,0,17.138893781180165,,79.18930039685259,1.446685322932716,0.7705902132343423,0.9021262719930674,0.0,0.0
1,22,4,0,17.13447542573651,,79.40713310704274,1.051745258171343,0.0,0.4191313446043596,0.0,0.0
1,23,4,0,17.188074685391157,,79.48475818254596,0.7911635716020851,0.0,0.1647488464816148,0.0,0.0
1,24,4,0,17.203786541452182,,79.85768377440027,0.6134692642796,0.0,0.0,0.0383168235977827,0.0
1,1,5,0,17.19892336839366,,80.03278148183904,0.6069701562582881,0.0,0.0,0.1243115629350441,0.0
1,2,5,0,17.203733409810983,,80.22906335021564,0.6043245186291291,0.0,0.0,0.2427622188750283,0.0
1,3,5,0,17.207726643001408,,80.3918619062797,0.6033303683108927,0.0,0.0,0.3066801948501834,0.0
1,4,5,0,17.20984809119176,,80.71458312328167,0.6096727404204283,0.0,0.0,0.3693901986829042,0.0
1,5,5,0,17.211323531262593,,80.8748127111044,0.6385751755835875,0.0,0.0,0.4052362296867577,0.0
1,6,5,0,17.21295406415408,,81.82977394122449,1.0647656109215815,10.943083391503473,1.4735532450654136,0.0,0.0
1,7,5,0,18.637572139348134,,75.77276435365266,0.9030740929369936,6.918563881118462,0.5945495436942686,0.1300361850874513,0.0
1,8,5,0,20.006020766032574,,70.42857379831912,1.090823266661033,0.0,0.0,3.047299844286965,0.0
1,9,5,0,20.05334660355664,,70.08738176624166,1.44016245994166,0.0,0.0,2.2053996245453686,19.5028
1,10,5,0,20.04819141952716,,70.09327827869589,1.8674300879883536,2.3127142306142923,0.0,1.5025780869735357,45.013400000000004
1,11,5,0,20.047815476131188,,70.26627703454503,1.909447864825272,0.7710136035777564,0.0,1.262081012923096,29.3871
1,12,5,0,20.04417151791138,,70.53959930383262,1.8657127524838024,2.312356815551769,0.0,0.9272863208892304,49.1696
1,13,5,0,20.03848716080768,,70.75805163370678,1.693552676736496,0.0,0.0,0.9392826306642384,46.5118
1,14,5,0,20.034013800653028,,70.87452159596825,2.6332056344640185,1.8615809334627176,0.0,0.2445720062866912,46.5654
1,15,5,0,20.02813631394949,,71.19607157895217,1.7701048163330213,0.4967393135561706,0.0,0.7448327746265314,112.661
1,16,5,0,20.02551108979592,,71.22107289382332,1.241873582073195,0.0,0.0,0.871611357999047,49.0392
1,17,5,0,20.022668017217093,,71.5641328206417,1.5446635214465978,0.0,0.0,0.5236559489653319,12.0343
1,18,5,0,20.02018799023445,,72.04542219861143,1.8088361583313024,0.0,0.0,0.3197951808163519,-0.0
1,19,5,0,20.01794114781809,,71.89680203302056,1.6094742921945295,0.0,0.0,0.8940357364804457,0.0
1,20,5,0,19.96052678589477,,71.89726858167987,1.5627366888780685,0.0,0.0,1.309775500650064,0.0
1,21,5,0,17.14860925574263,,85.48095271348751,1.446685322932716,0.0,1.1109421454629338,0.0343218637677164,0.0
1,22,5,0,17.151976850439652,,85.60236967398748,1.2631681695037016,2.023637732419433,0.9366311887525426,0.0,0.0
1,23,5,0,17.165123437497314,,85.34393800805998,0.7911635716020851,1.7329666560282666,0.1528655381017815,0.0,0.0
1,24,5,0,17.17194449680494,,85.11822984644496,0.6134692642796,0.0,0.0,0.5772183155300674,0.0
1,1,6,0,17.16806040409604,,85.09616410732806,0.6069701562582881,0.7712189459952479,0.0,0.6892662203968902,0.0
1,2,6,0,17.179020051875547,,84.73354406414182,0.6043245186291291,0.0,0.0,0.9238325780981158,0.0
1,3,6,0,17.184542289185178,,84.46846311128205,0.6033303683108927,0.0,0.0,1.0903924260518925,0.0
1,4,6,0,17.189264459530126,,84.04030518363464,0.6096727404204283,0.0,0.0,1.4131982969545351,0.0
1,5,6,0,17.19185392082045,,83.9924407931825,0.6385751755835875,0.0,0.0,1.2829318960041565,0.0
1,6,6,0,17.19585995281188,,83.69248595980545,0.6954357902810668,0.0,0.0,1.590990163085331,0.0
1,7,6,0,18.64801830532772,,76.03500335898298,0.788034761488567,0.0,0.0,3.080279291494395,0.0
1,8,6,0,20.000807668432063,,69.00509010305062,1.090823266661033,0.0,0.0,4.782341019098267,0.0
1,9,6,0,20.033896103386,,68.75044890685783,1.44016245994166,0.0,0.0,3.1684618617968328,35.7108
1,10,6,0,20.034624675653983,,68.63303249371634,1.5292740258546769,0.0,0.0,1.678647213089325,154.727
1,11,6,0,20.02793209537844,,68.3732485558361,1.5761524804952252,0.0,0.0,0.4120270431179242,301.86400000000003
1,12,6,0,20.01900737991938,,67.98480331668273,1.529380867077056,0.0,0.7982899352617812,0.0,388.192
1,13,6,0,20.019649183225702,,67.86482331111259,1.8641736997278504,6.172373719338099,2.0632418586536527,0.0,421.9
1,14,6,0,20.017229308288712,,67.74645610155444,1.628334811132823,0.0,2.2821594008099884,0.0,405.72
1,15,6,0,20.01490200666647,,67.47805055062445,1.3376496186112778,0.0,1.9472766495354008,0.0,325.534
1,16,6,0,20.013162667883805,,67.1297879082539,1.422739768243715,0.0,1.5862810117201698,0.0,207.45
1,17,6,0,20.0115039962058,,67.02976239456497,1.498861407379921,1.5431579376330284,1.0962071293292075,0.0,73.4325
1,18,6,0,20.009779242131646,,67.4315177641186,1.5562652019698615,4.313603860269637,1.6740527508185912,0.0,-0.0
1,19,6,0,20.00846698640172,,68.16056776681837,1.6094742921945295,7.224176205179486,1.6455869486085044,0.0,0.0
1,20,6,0,19.95318712564589,,67.95557098661291,1.5627366888780685,1.5421424616830317,0.0,0.57722955561029,0.0
1,21,6,0,17.150274156827997,,80.30409034333674,1.4540934117593702,1.2761124358446925,1.007821760526841,0.0362918296662255,0.0
1,22,6,0,17.12494256978838,,80.13525577110778,1.5298430538378838,3.148971428172026,0.9543677268433172,0.0,0.0
1,23,6,0,17.119275144108826,,79.82678079829924,1.130678360472101,0.7716713610730821,0.2015531541111268,0.0,0.0
1,24,6,0,17.142283888385165,,78.62356967484854,0.7953689804401614,0.0,0.0,0.8638479439181183,0.0
1,1,7,0,17.161505695790357,,77.44658131241505,0.6701496496896432,0.0,0.0,0.8594878859507935,0.0
1,2,7,0,17.163305181444695,,77.02368530776126,0.6043245186291291,0.0,0.0,1.4179471820484746,0.0
1,3,7,0,17.16751088977456,,76.42070391562137,0.6033303683108927,0.0,0.0,1.6505715175263158,0.0
1,4,7,0,17.1747895063924,,75.54418991650995,0.6096727404204283,0.0,0.0,1.7822880369267493,0.0
1,5,7,0,17.179597306030193,,75.09160340770589,0.674565162496617,0.0,0.0,2.010984770128565,0.0
1,6,7,0,17.184487859685,,74.17099605808743,0.7538152224206038,0.0,0.0,2.0251943371415018,0.0
1,7,7,0,18.63620926732343,,68.16432205321588,1.2706843807468609,0.0,0.0,2.761790482516856,0.0
1,8,7,0,19.98878814188188,,62.61644153997848,1.247455160550365,0.0,0.0,4.719580249393819,0.0
1,9,7,0,20.022532160731863,,62.46186277291849,1.6068117730376243,1.54381315172574,0.0,3.4862286358988994,21.895
1,10,7,0,20.02642041119352,,62.25376118884118,2.036508119055192,4.892010271594541,0.0,2.2682474687942293,56.343900000000005
1,11,7,0,18.57975362059524,,67.98725619698925,2.076095556990296,0.0,0.0958309973739499,0.8639782389392178,71.6957
1,12,7,0,18.768700029067595,,66.97611256706045,1.8657127524838024,1.5442518595550678,0.0,0.8991208404140822,65.5684
1,13,7,0,20.247065697072617,,60.74401682290947,1.693552676736496,0.0,0.0,2.4891163922012733,61.761
1,14,7,0,21.13128200654328,,57.33698543222452,1.628334811132823,0.7716974900894724,0.0,3.1248732115469204,89.0822
1,15,7,0,21.145771004766782,,57.12923227659253,1.6692102453864,0.0,0.0,2.596287623885432,87.43249999999999
1,16,7,0,21.159340118612644,,57.454279844218014,1.422739768243715,5.69788249422842,0.0,0.8486122899647016,54.239000000000004
1,17,7,0,21.158320878061915,,57.30351075211738,1.498861407379921,0.7722525278430908,0.0,2.0039842759123365,14.5685
1,18,7,0,21.149698576297844,,57.11360099184538,1.0386351791764652,0.0,0.0,2.389413201963217,-0.0
1,19,7,0,21.145408466650505,,57.22096680286919,1.977170229909584,2.316225231734011,0.0,1.5365947471417123,0.0
1,20,7,0,21.083410168057448,,57.15450781351197,2.7497548715353664,0.0194520768755349,0.0,1.9364336436968328,0.0
1,21,7,0,17.087217015796075,,73.32471377525737,1.7237304440625218,0.2731870309029846,1.924751417877713,0.0,0.0
1,22,7,0,17.16034135535087,,72.83540181131866,1.4745910808360605,0.2089826633952889,0.6635005073053417,0.0,0.0
1,23,7,0,17.169706326382588,,72.72415451635753,1.130678360472101,0.0,0.3063344106858258,0.0,0.0
1,24,7,0,17.13236031871991,,72.7486384048815,0.7953689804401614,0.0,0.0,0.2495245369795011,0.0
1,1,1,0,17.149540388156478,,72.63160802695876,0.6701496496896432,0.7727153845414668,0.0,0.4378417253589432,0.0
1,2,1,0,17.157992897631352,,72.60630566992987,0.6043245186291291,0.0,0.0,0.7020459828013537,0.0
1,3,1,0,17.16597909813077,,72.61149722573718,0.6033303683108927,0.0,0.0,0.8440162657772453,0.0
1,4,1,0,17.17251089154409,,72.62711857188975,0.6096727404204283,0.0,0.0,0.9729565091524256,0.0
1,5,1,0,17.17735018875628,,72.72642842815216,0.674565162496617,2.3181129278394184,0.0,0.8146327660183306,0.0
1,6,1,0,17.182271154596226,,72.91735450202496,0.7538152224206038,0.0,0.0,1.081779178302302,0.0
1,7,1,0,18.63027797311994,,66.58145356396822,1.2481920872822727,0.0,0.0,2.203117157727471,0.0
1,8,1,0,19.98417568105399,,61.094002925219534,1.090823266661033,0.0,0.0,3.9675765820289146,0.0
1,9,1,0,20.005825740018423,,61.08099142823828,1.44016245994166,0.7727166339029569,0.0,3.204466591869464,-0.0
1,10,1,0,20.02926868790613,,61.28796751078821,2.134104972322536,1.7362582432584186,0.0,2.345170051898327,4.45351
1,11,1,0,20.02977609401553,,61.48238685580193,2.176122749159454,0.5242503903423199,0.0,2.02387532197478,13.180900000000001
1,12,1,0,20.02334846361644,,61.446794973758784,1.8657127524838024,0.2283923564889881,0.0,1.9042631629549176,18.3183
1,13,1,0,20.019937808863013,,61.48891074350314,1.693552676736496,0.5935061516999915,0.0,1.9026802057726544,21.0643
1,14,1,0,20.01694775728935,,61.65226810676383,1.628334811132823,0.4048503668470454,0.0,1.6047020012279682,23.0149
1,15,1,0,20.014159626919927,,62.09779132608374,1.5034299319988391,0.4179315379027074,0.0,1.3602726562491794,32.1015
1,16,1,0,20.01244966752097,,62.33511058267149,1.422739768243715,0.3206820065976175,0.0,1.1424863366245317,42.3254
1,17,1,0,20.01068441415564,,62.82305630120535,1.498861407379921,0.2381753990176672,0.0,1.088746620911661,22.1272
1,18,1,0,20.00952804708153,,64.44045073142296,2.0171369784557123,6.139531787410933,1.351529810297474,0.0,-0.0
1,19,1,0,20.00835190201112,,65.74417057690131,1.9098179748798665,0.0934627489217136,0.0,0.4249465210706948,0.0
1,20,1,0,18.598058439853475,,71.96053700810494,1.8605749733064645,2.317303511754908,0.6819954129093401,0.0,0.0
1,21,1,0,17.17475583060666,,79.0624275958774,1.446685322932716,0.0,1.1328437541956409,0.0,0.0
1,22,1,0,17.13710963720895,,79.35837771134109,1.051745258171343,0.0,0.7033772589773313,0.0,0.0
1,23,1,0,17.161318315720578,,79.51038720528769,0.7911635716020851,0.0,0.3583044788997113,0.0,0.0
1,24,1,0,17.159657593823034,,79.7452681166352,0.7044191223598808,0.0,0.1259071266667621,0.0,0.0
1,1,2,0,17.160110818372353,,80.04659424855176,0.6069701562582881,0.0,0.0,0.0743915410352347,0.0
1,2,2,0,17.176074605555954,,79.9377693095819,0.6043245186291291,0.0,0.0,0.4271044690243907,0.0
1,3,2,0,17.18123306478922,,79.9721900800185,0.6033303683108927,0.0,0.0,0.4815238837765573,0.0
1,4,2,0,17.18502819711444,,80.15836937141943,0.6096727404204283,0.0,0.0,0.5402619633709365,0.0
1,5,2,0,17.189552740456797,,80.40382304065514,0.6385751755835875,0.0,0.0,0.6624945647660297,0.0
1,6,2,0,17.19334285000241,,80.74835683632968,0.6954357902810668,0.0,0.0,0.6917414382439037,0.0
1,7,2,0,18.57765849586661,,74.76227346456764,1.2706843807468609,0.0,0.0,1.2522096661554074,0.0
1,8,2,0,19.98470266939185,,69.04945357215463,1.090823266661033,0.0,0.0,3.4487384158870245,0.0
1,9,2,0,20.031585428196344,,68.81795031872542,1.44016245994166,0.0,0.0,2.6978553554619493,31.560900000000004
1,10,2,0,20.03511576120312,,69.5431739236773,1.698352056921515,6.127567144365345,0.0,0.1403666586979441,98.71149999999999
1,11,2,0,20.02872061279177,,69.51071156401663,1.7428001726602484,0.0,0.0,1.3620992346931706,134.42299999999997
1,12,2,0,20.023802377602085,,70.42664620219333,2.118283708845244,3.1943965044193603,0.5498108413055263,0.0,125.714
1,13,2,0,19.123690624388388,,74.88468210057084,2.2873656790806467,1.546626413081691,0.7686744249589053,0.0,60.811299999999996
1,14,2,0,19.88642065501433,,71.9635524335402,1.7982406712572414,1.546802095101887,0.0895994074615337,0.1816733083393664,150.59
1,15,2,0,19.975728388762683,,71.77363059086895,1.9358851297205824,0.9572355299644584,0.0,0.1442939398853268,135.494
1,16,2,0,20.013438995870747,,71.63112271880672,1.870280838748417,5.205745071519508,0.592580568970774,0.0,41.5445
1,17,2,0,20.00241900323928,,71.44804278720974,1.498861407379921,0.8019044723726803,0.0,0.4327814761393928,25.9345
1,18,2,0,20.012477510390728,,71.3218827112558,1.5562652019698615,2.4850355291941284,0.0,0.4192553764372742,-0.0
1,19,2,0,20.007476702935204,,71.10580415907057,1.6094742921945295,0.2735112448394305,0.0,0.7420857845397598,0.0
1,20,2,0,18.566759737881103,,78.07341610689785,1.8605749733064645,5.84160211544808,1.8827885521092584,0.0,0.0
1,21,2,0,17.147726127028307,,85.13705598874309,1.705952118440243,5.075186159631744,1.4737970172480772,0.0,0.0
1,22,2,0,17.118770418330612,,84.69363413552554,1.051745258171343,0.0,0.1263108941736015,0.0214290311177452,0.0
1,23,2,0,17.16673924004072,,83.34083812112995,0.7911635716020851,0.0,0.0,0.3258270395625096,0.0
1,24,2,0,17.16629725825439,,83.0853245502189,0.7044191223598808,0.0,0.0,0.45932121768881,0.0
1,1,3,0,17.175306603228464,,82.71733102586654,0.6701496496896432,0.0,0.0,0.7203708913509318,0.0
1,2,3,0,17.180332454142377,,82.27324127967637,0.6043245186291291,0.0,0.0,0.9841717983139936,0.0
1,3,3,0,17.186380921469805,,81.77546323364267,0.6033303683108927,0.0,0.0,1.2530339065820633,0.0
1,4,3,0,17.19051749552619,,81.27761833506904,0.6096727404204283,0.0,0.0,1.524734114968955,0.0
1,5,3,0,17.19427369437105,,80.17652136119221,0.674565162496617,0.0,0.0,1.7187845134872333,0.0
1,6,3,0,17.19757865611244,,79.75329421745482,0.8121946545601408,0.0,0.0,1.9669742239085424,0.0
1,7,3,0,18.760063707121688,,72.61491937996104,1.1556450492984345,0.0,0.0,2.816047437151472,0.0
1,8,3,0,19.986384762361244,,66.72025240927154,0.9341913727717006,0.0,0.0,4.646366382849012,0.0
1,9,3,0,20.0344997347113,,66.38618125362208,1.6068117730376243,1.5481716917063044,0.0,3.3252453952044267,26.493699999999997
1,10,3,0,20.036194005143848,,66.10699023339873,1.8674300879883536,1.547259720574833,0.0,2.4218546024689487,101.767
1,11,3,0,20.02918257498399,,65.88796690240096,1.909447864825272,1.5474436540335696,0.0,1.7568277485497734,125.41499999999999
1,12,3,0,20.024437937261347,,65.65550574659684,1.8657127524838024,0.0,0.0,1.45536621883334,97.1185
1,13,3,0,20.020414520291933,,65.49175375486087,1.8641736997278504,0.7744444009996226,0.0,1.277506806444619,112.65
1,14,3,0,20.016905084632445,,65.14939081250071,1.4584289510084052,0.0,0.0,1.3075717218482314,140.907
1,15,3,0,20.01477352110896,,65.15117099886263,1.3376496186112778,2.321530865863061,0.0,0.9765943854566128,115.147
1,16,3,0,20.012950931196706,,65.05046808161742,1.422739768243715,1.548083691302832,0.0,0.6942731618211704,129.011
1,17,3,0,20.011184113037785,,65.62246524864746,1.6840801087116442,3.0953111212625504,0.0,0.1149287840631441,35.9409
1,18,3,0,20.0099336194743,,65.63281121257631,1.81508021336656,0.0,0.0,0.4530900832705957,-0.0
