Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,21.165142872859512,,45.22086834808007,0.1374981785782157,0.0,0.0,2.141717378566176,0.0
1,2,1,0,21.07270581209664,,45.51960640916178,0.1362287803748256,0.0,0.0,2.175781993932774,0.0
1,3,1,0,21.00718384275374,,45.74446536313791,0.1352346300565892,0.0,0.0,2.175090061419159,0.0
1,4,1,0,20.95328682281975,,45.869338414659296,0.1341487304433017,0.0,0.0,2.248664775523319,0.0
1,5,1,0,20.8988842036921,,46.02549379688927,0.1328793322399116,0.0,0.0,2.288372253604332,0.0
1,6,1,0,20.853697131002704,,46.0925307266561,0.1331545801250654,0.0,0.0,2.3306295345750625,0.0
1,7,1,0,20.828375406130576,,46.2040118922608,0.1357851258268968,0.0,0.0,2.244003236997941,0.0
1,8,1,0,20.78367913876845,,46.22084113313464,0.1381404236435745,0.0,0.0,2.5304315327125058,0.0
1,9,1,0,20.76407295196009,,46.37862084042933,0.1379418331261445,0.0,0.0,2.0616591091473646,36.5188
1,10,1,0,20.732706835454085,,46.50805129212659,0.1369325908805806,0.0,0.0,1.6863850971025922,136.43800000000002
1,11,1,0,20.708782491605355,,46.57762970862285,0.1360301898573955,0.0,0.0,1.1792692194506715,239.601
1,12,1,0,20.658481156317155,,46.72862902566788,0.1361219391524468,0.0,0.0,1.111270262255987,317.212
1,13,1,0,20.65514533349921,,46.740400095860814,0.1680218313404449,0.0,0.0,0.3721659358288765,330.609
1,14,1,0,20.637308429480097,,46.80926583151318,0.1383854876740732,0.0,0.0,0.2368158034479068,313.063
1,15,1,0,20.627293918852,,46.87003854482782,0.138660735559227,0.0,0.0,0.239748940312523,255.509
1,16,1,0,20.618076186940748,,46.94891792926336,0.1377583345360419,0.0,0.0,0.293673320753398,154.892
1,17,1,0,20.60649897749671,,46.995419698696494,0.1413830305561098,0.0,0.0,0.4977909302249421,43.073
1,18,1,0,20.43021344562701,,47.52578604985502,0.1466441219597727,0.0,0.0,0.5726017505423743,0.0
1,19,1,0,20.02597090173814,,48.74693974095231,0.1495499155467579,0.0,0.0,0.6230053151513727,0.0
1,20,1,0,19.98626364061981,,48.86452902344455,0.1479286120904904,0.0,0.0,1.3104031402606453,0.0
1,21,1,0,20.316996521158224,,47.93345208163098,0.4175874594050071,0.3826289911929791,0.0,1.3301876167301934,0.0
1,22,1,0,20.54484078293321,,47.32815842476755,0.3379816575754521,0.0,0.0,1.826054357293709,0.0
1,23,1,0,20.54079967107924,,47.2710620591165,0.143218016457135,0.0,0.0,2.0956363349572684,0.0
1,24,1,0,20.54008408942373,,47.31265374837163,0.1394098218469646,0.5737938218217562,0.0,2.005978308257403,0.0
1,1,2,0,20.533104203570566,,47.33833828847589,0.1374981785782157,0.1913495083421706,0.0,2.101468029488762,0.0
1,2,2,0,20.525407564163,,47.29386618714364,0.1362287803748256,0.0,0.0,2.205654724239037,0.0
1,3,2,0,20.51392347581551,,47.2954303314836,0.1352346300565892,0.0,0.0,2.3072792347942785,0.0
1,4,2,0,20.50650980449109,,47.21581236830953,0.1341487304433017,0.0,0.0,2.375454560680275,0.0
1,5,2,0,20.498759965279262,,47.096612559168136,0.1328793322399116,0.0,0.0,2.431692296176283,0.0
1,6,2,0,20.493075336026543,,47.0072377625819,0.1331545801250654,0.0,0.0,2.410867253191343,0.0
1,7,2,0,20.4886064620816,,47.0115291427848,0.2378512588282421,0.4835351828987227,0.0,1.599423515656221,0.0
1,8,2,0,20.48351665465345,,47.054209826039866,0.2759290516573283,0.0,0.0,2.263653268687416,0.0
1,9,2,0,20.47838191457729,,47.01415028688645,0.1379418331261445,0.0,0.0,2.1783258471495994,35.8227
1,10,2,0,20.47233600206296,,47.02126488950599,0.1369325908805806,0.0,0.0,1.7322487176311634,117.63
1,11,2,0,20.46888189892533,,47.02274374667343,0.1360301898573955,0.1913110137449669,0.0,1.4294770648276296,141.58599999999998
