Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,22.96770266835141,,40.22365348440541,0.3989640764848958,0.1946109361618242,0.0,6.788313095786707,0.0
1,2,1,0,22.95057222613974,,40.19924784053436,0.2921626935195047,0.0,0.0,7.351423054525994,0.0
1,3,1,0,22.92347570963065,,40.20413805075463,0.2893412760058965,0.0,0.0,7.445452937937393,0.0
1,4,1,0,22.900536619458425,,40.16521639098459,0.2908428281409454,0.0,0.0,7.806337919996147,0.0
1,5,1,0,22.88447263295648,,40.05308962584401,0.3062860596980681,0.0,0.0,7.974353471675116,0.0
1,6,1,0,22.87073701067673,,39.824818092016486,0.3462745519996927,0.0,0.0,8.127110689227456,0.0
1,7,1,0,22.86159441116009,,39.91334589951076,0.4169799217319814,0.0,0.0,7.763603843966553,0.0
1,8,1,0,22.849885167650505,,39.56156637783563,0.5218371609092793,0.0,0.0,8.915202176554958,0.0
1,9,1,0,22.843043527594816,,39.68393179875791,0.7238421672239375,0.0,0.0,7.355487524979496,36.5188
1,10,1,0,22.83409031574609,,39.86274316807076,0.9090840766029128,0.0,0.0,6.188150580662281,136.43800000000002
1,11,1,0,22.828375154813923,,39.93136149569072,1.3911376031368736,0.0,0.0,4.021579848415013,239.601
1,12,1,0,22.82186401494131,,40.07066185512116,1.3184509391105497,0.0,0.0,2.520129043141728,317.212
1,13,1,0,22.81558624259288,,40.10552986325349,0.907582524467864,0.0,0.0,1.424455737773754,330.609
1,14,1,0,22.756587558095937,,40.54916786901501,2.107555322920952,0.0,0.0,0.5756763335642244,313.063
1,15,1,0,22.30022323653401,,41.785308331295546,1.0763955139848158,0.0,0.0,0.2567611594394402,255.509
1,16,1,0,22.26240465140151,,42.02047954029198,1.0319258305221577,0.0,0.0,0.4436657028312584,154.892
1,17,1,0,22.2412673466454,,42.15713643042902,1.0024545717550286,0.0,0.0,1.2856203040498158,43.073
