Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,20.322408304952823,,47.57080466076767,0.5679361334611278,0.0,0.0,2.445821740332173,0.0
1,2,1,0,20.299759805323927,,47.628257871854885,0.5447850343116508,0.0,0.0,2.646216587001165,0.0
1,3,1,0,20.26976039086759,,47.72311971569396,0.5377569265445535,0.0,0.0,2.768644160760421,0.0
1,4,1,0,20.23933855248543,,47.79408702896272,0.5359194176293155,0.0,0.0,2.955099359858771,0.0
1,5,1,0,20.220973516076587,,47.86963043646823,0.5544081311201081,0.0,0.0,3.06019745223214,0.0
1,6,1,0,20.19995798836468,,47.86793389611513,0.5936534496431473,0.0,0.0,3.1514640663961018,0.0
1,7,1,0,20.1856734998889,,47.86343862138516,0.6666987954599992,0.0,0.0,3.093656788194781,0.0
1,8,1,0,20.1690302347774,,47.76322615416194,0.7755690414159563,0.0,0.0,3.571933010027753,0.0
1,9,1,0,20.15922122035173,,47.85866440869097,0.9893404899636892,0.0,0.0,2.778345172332237,36.5188
1,10,1,0,20.14800301816887,,47.95010343337228,1.1831964636623775,0.7361598957059017,0.0,1.8255181669542857,136.43800000000002
1,11,1,0,20.136220154620247,,47.9912817515568,1.212697222494291,0.0,0.0,0.7936465156523591,239.601
1,12,1,0,20.12273063413864,,48.03960754874093,1.1810279230186338,0.0,0.2330746903024534,0.0,317.212
1,13,1,0,20.09921705758992,,48.12072647575969,1.1813145449155735,0.0,0.598298372664525,0.0,330.609
1,14,1,0,20.10942123168825,,48.110845788188506,1.052866247110965,0.0,1.31936123389076,0.0,313.063
1,15,1,0,20.096158577208733,,48.18360603613111,0.9437422282116964,0.0,1.23128170793975,0.0,255.509
1,16,1,0,20.08901507501301,,48.259970669090016,0.8673281845484183,0.0,0.9247916024983605,0.0,154.892
1,17,1,0,20.08412498403612,,48.29173991578443,0.7620507337657833,0.0,0.4218179800217466,0.0,43.073
1,18,1,0,20.076163265459847,,48.33567182344618,0.7137753532461008,0.0,0.0,0.0077463377902596,0.0
1,19,1,0,20.064996985543736,,48.42968779467448,1.3117370983190135,0.0,0.0,0.0911153819075603,0.0
1,20,1,0,20.06694515155087,,48.46548761996512,1.262113292305388,0.0,0.0,0.430821773263332,0.0
1,21,1,0,20.06097911718008,,48.52478328499188,1.167735625598887,0.0,0.0,0.8723098120327143,0.0
