Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,18.97279160267263,,54.24578550490817,0.4361410577385515,0.3707069529530619,0.0,2.378476506326588,0.0
1,2,1,0,18.935684921221824,,54.37150313749525,0.4302133882546409,0.0,0.0,2.684983599569223,0.0
1,3,1,0,18.937864874249023,,54.39457325493504,0.4274532919484502,0.0,0.0,2.61694087605971,0.0
1,4,1,0,17.353914201956158,,60.03925741261598,0.4236373379163529,0.0,0.2551534970569686,1.0052447471821668,0.0
1,5,1,0,17.343431599282432,,60.1224708673781,0.447713009279019,0.0,0.0,0.9654891853798762,0.0
1,6,1,0,17.2027218615191,,60.642555945595085,0.4208772416101624,0.0,0.0,1.3147690228920164,0.0
1,7,1,0,17.200333627488234,,60.649430422591394,0.4337884383038903,0.0,0.0,1.5595927895925397,0.0
1,8,1,0,17.163354005551763,,60.682507196006,0.4435320618198983,0.0,0.0,2.0451385138339875,0.0
1,9,1,0,17.14429291218192,,60.84324001516326,0.432566007689302,0.0,0.0,1.7019192645775942,36.5188
1,10,1,0,17.11865875763814,,60.98529468631906,0.4209515727043284,0.0,0.0,1.2139999381894877,136.43800000000002
1,11,1,0,17.09632488972095,,61.20628227490158,0.4192473341240445,1.8465565970452409,0.5982181930831416,0.0,239.601
1,12,1,0,17.059997915807177,,61.60215226487023,0.7618066225439464,3.0563985218422083,1.9839347016992983,0.0,317.212
1,13,1,0,17.05554570020196,,61.59688154969557,0.4547708675830024,0.0,0.2898034795215047,0.0,330.609
1,14,1,0,17.041318663953977,,61.65343695511227,0.4289909576400524,0.0,0.6571165065601223,0.0,313.063
1,15,1,0,17.028761995137504,,61.71135010802412,0.4321585308177725,0.0,0.9654863201632784,0.0,255.509
1,16,1,0,17.015523918630052,,61.820618080192006,0.7909355678126675,0.3921891410909978,1.309932936223773,0.0,154.892
1,17,1,0,18.63702399866721,,55.86773721763397,0.8709291851200411,0.0,0.2034569244617908,1.1531005375120118,43.073
1,18,1,0,18.65496819384072,,55.80587464171695,1.026223464455421,0.0,0.0,0.6823973210530712,0.0
