Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,21.2697879979936,,50.22563160933523,0.3291944901865146,0.0,0.0,2.574440192975721,0.0
1,2,1,0,21.1884141669092,,50.40209856065666,0.3558197061982585,0.0,0.0,1.806408506128635,0.0
1,3,1,0,21.06997796889716,,50.76652659043012,0.3240897278277717,0.0,0.0,1.7258502869515358,0.0
1,4,1,0,20.93825600330216,,51.16434632100048,0.327679484171663,0.0,0.0,1.6107781293234185,0.0
1,5,1,0,20.81372568342593,,51.55756896963605,0.3477689178892669,0.0,0.0,1.577348586764758,0.0
1,6,1,0,18.978947141870947,,57.7536659653927,0.3904886326669539,0.0,0.24292656345004,0.3196929009051976,0.0
1,7,1,0,19.05099035658761,,57.7856224833264,1.4949898739940315,0.0,0.0,0.2494569058738507,0.0
1,8,1,0,18.75504901183777,,58.67211022362828,0.7715957070889152,0.0,0.0,0.9072762956639246,0.0
1,9,1,0,20.489786677239344,,52.8139033949127,1.0127122191114204,0.0,0.0,1.7519405846390186,36.5188
1,10,1,0,20.487063275678786,,52.873759919671954,1.440480890157051,0.0,0.0,1.0513720606654882,136.43800000000002
1,11,1,0,20.566638060135656,,52.65776880026695,1.4658837782281198,0.0,0.0,0.4726814773704026,239.601
1,12,1,0,22.55872671801081,,46.69572233704512,1.4266521263695628,0.7287581863358854,0.0853258377873364,1.729882081094688,317.212
1,13,1,0,22.61766817834318,,46.69820390399865,2.070891481612828,0.0,0.0,0.7777089362813845,330.609
1,14,1,0,22.562571530333184,,46.88885530156212,1.246453472962144,0.0,0.0,0.3377218676938161,313.063
1,15,1,0,22.48476406733188,,47.17231957046052,1.1559425906292689,0.0,0.0,0.1054493351295896,255.509
1,16,1,0,22.410232950957493,,47.502994084121205,1.1069068515098026,0.3632870059332593,0.0,0.0747541282748788,154.892
1,17,1,0,17.664160590371875,,64.22398202119055,1.0496091209863163,1.0954315071172134,2.7467514043323003,0.0,43.073
1,18,1,0,17.6972848901549,,64.13840500934954,2.0165546796501883,0.0,1.4513058316780116,0.0,0.0
1,19,1,0,17.744401597358817,,64.20394918181509,2.1086501712003405,0.0,0.5724919447809779,0.0,0.0
1,20,1,0,17.86076142813581,,63.7706339726773,1.2457998560390626,0.0,0.3795825083654526,0.0,0.0
1,21,1,0,17.921549339704438,,63.63529959593899,1.084643135181425,0.0,0.2136402752548934,0.0,0.0
1,22,1,0,17.95196797279609,,63.576285077045554,0.9229295406317204,0.0,0.0,0.0935810878289911,0.0
1,23,1,0,17.959669017028606,,63.50428289552916,0.8126716552239254,1.0915696182965249,0.0,0.3366853384050424,0.0
1,24,1,0,17.99173907375682,,63.39691137847761,0.3364260854135004,0.0,0.0,0.5603524834372765,0.0
1,1,2,0,17.954103774307228,,63.37388064628094,0.3291944901865146,0.0,0.0,1.046815977499019,0.0
1,2,2,0,18.001476249869157,,63.12782582801144,0.3558197061982585,0.0,0.0,0.8347320039267633,0.0
1,3,2,0,18.009363056597913,,63.05863741305248,0.3240897278277717,0.0,0.0,0.9452317127708666,0.0
1,4,2,0,18.00724211463448,,62.951091957110194,0.327679484171663,0.0,0.0,1.0354089973666596,0.0
1,5,2,0,17.998412038413274,,62.83007329938134,0.3477689178892669,0.0,0.0,1.0888087800172577,0.0
