Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,22.063880925753725,,44.9927861824078,0.4224382374600291,0.0,0.0,3.1362990233269046,0.0
1,2,1,0,22.076855211952285,,44.90360468439254,0.4509610427503183,0.0,0.0,2.825659546741099,0.0
1,3,1,0,22.085507782602505,,44.87740254883691,0.4199635515855052,0.0,0.0,2.886086377427835,0.0
1,4,1,0,22.09586929833149,,44.78050756464364,0.4188072728545851,0.0,0.0,3.033039324385487,0.0
1,5,1,0,22.10344869740843,,44.68762588923306,0.4173267372982976,0.0,0.0,3.107512165585631,0.0
1,6,1,0,22.109974813605355,,44.53585167224667,0.5651045771550951,0.0,0.0,3.1102191073627963,0.0
1,7,1,0,22.114319344312086,,44.89219856555677,0.6791621563078916,5.005020691310111,0.0,0.1254076966597422,0.0
1,8,1,0,22.1208544547561,,44.69207726019131,0.7789325139131879,0.4082322480380385,0.0,3.0931255269502844,0.0
1,9,1,0,22.125623394194047,,44.73414258125945,0.797126462379911,0.0,0.0,3.063924845580196,36.5188
1,10,1,0,22.129157624774173,,45.22644267124642,0.8267466390050934,4.045599591900629,0.5485969554620727,0.0,136.43800000000002
1,11,1,0,22.130526946886658,,45.53016697994869,2.519889035418793,0.0,0.0,1.6814915037778422,239.601
1,12,1,0,22.13266359381558,,45.48635023514762,0.4200063112697729,0.0,0.0,2.031887565127711,317.212
1,13,1,0,22.13584954880635,,45.46709869951062,0.4218324834935618,0.7425535384688332,0.0,1.7077253475218708,330.609
1,14,1,0,22.138344150259712,,45.46526278186417,0.4224809971442967,0.7530504625567273,0.0,1.427712111397394,313.063
1,15,1,0,22.14061422070993,,45.46853526577955,0.422967382382348,0.0,0.0,1.2687638184382208,255.509
1,16,1,0,22.14276750423537,,45.5152340762159,0.8393466078518969,0.0,0.0,0.8815775244703218,154.892
1,17,1,0,22.144602512590843,,45.49697582450457,0.4262527103202907,0.0,0.0,1.2384285281321572,43.073
1,18,1,0,22.14611527345013,,45.5193092640417,1.0082032230094526,0.0,0.0,1.1415960210884524,0.0
1,19,1,0,22.14784801727788,,45.53787903304063,1.0791103297779037,0.0,0.0,1.2910748764438804,0.0
1,20,1,0,22.149394789139805,,45.53813713626387,1.0518837232326346,0.0,0.0,1.471624809273036,0.0
1,21,1,0,22.15055815527316,,45.54819322202631,0.9754617688955202,0.0,0.0,1.6302665187818672,0.0
1,22,1,0,22.15233411336772,,45.51331136253664,0.8917905592374462,0.0,0.0,2.0419666936191327,0.0
1,23,1,0,22.154015778822373,,45.40547654242006,0.7898661529834712,0.0,0.0,2.457256291141118,0.0
1,24,1,0,22.154541445350908,,45.40069635213264,0.425053671905103,0.0,0.0,2.5101070742525504,0.0
1,1,2,0,22.156852533760222,,45.29076227922992,0.4224382374600291,0.0,0.0,3.115738760665556,0.0
1,2,2,0,22.1570062624166,,45.20146791282657,0.4509610427503183,0.0,0.0,2.870857751967844,0.0
1,3,2,0,22.158231955263247,,45.12730162622938,0.4199635515855052,0.0,0.0,3.058651808750641,0.0
1,4,2,0,22.159158920977035,,45.01933479283685,0.4188072728545851,0.0,0.0,3.198403107037382,0.0
1,5,2,0,22.16016604084114,,44.83324766155932,0.4173267372982976,0.0,0.0,3.3067589058857374,0.0
1,6,2,0,22.160851667298243,,44.65484466651567,0.4178131225363488,0.0,0.0,3.269750131162549,0.0
1,7,2,0,22.161367904720496,,44.61145347761586,0.6791621563078916,1.2991470544664483,0.0,2.47689879435963,0.0
1,8,2,0,22.16186678252528,,44.55367133241391,0.4235731363488154,0.0,0.0,3.2097784463028294,0.0
1,9,2,0,22.163763306639098,,44.42676107094631,0.4224596173021629,0.0,0.0,3.4439492516100727,35.8227
1,10,2,0,22.16321775714521,,44.40282033984327,0.4506795456092184,0.0,0.0,2.557490906306975,117.63
1,11,2,0,22.163724010902264,,44.36946959128754,0.4198441828570891,0.0,0.0,2.518939073957388,141.58599999999998
1,12,2,0,22.16390032803571,,44.31534664581866,0.4200063112697729,0.0,0.0,2.2749013246717094,119.9
1,13,2,0,22.1640424578357,,44.31910619652536,0.4218324834935618,0.0,0.0,2.011153720747566,107.149
1,14,2,0,22.164692139493848,,44.26202386620403,0.4224809971442967,0.0,0.0,1.969740914745004,96.1124
1,15,2,0,22.165162160468885,,44.19783189154167,0.422967382382348,0.0,0.0,1.913241971478736,57.497
1,16,2,0,22.16591574770018,,44.28870831543891,0.4221353604767955,0.0,0.0,2.0215559739701248,34.8821
1,17,2,0,22.16631031229048,,44.32377067369795,0.8961831878147882,0.0,0.0,1.753898706714108,9.26777
1,18,2,0,22.16690956767025,,44.34102688174435,1.0082032230094526,0.0,0.0,1.7535789511938291,-0.0
1,19,2,0,22.16738050251273,,44.34124403742081,1.0791103297779037,0.2931716935611927,0.0,1.8241769858751,0.0
1,20,2,0,22.16822811103818,,44.32736636129588,1.5609524968529749,0.9108645013841764,0.0,1.7828443988076903,0.0
1,21,2,0,22.16843392847771,,44.340308297093216,1.4166547060331482,0.0,0.0,1.7296362359177002,0.0
1,22,2,0,22.16915633606886,,44.348073304254726,0.8917905592374462,0.0,0.0,2.0936729665846143,0.0
1,23,2,0,22.16963167038698,,44.334262747555975,0.4294952785739657,2.240120280010627,0.0,2.238073284748804,0.0
1,24,2,0,22.16955713401731,,44.32807984152217,0.425053671905103,0.0,0.0,2.5354189678951644,0.0
1,1,3,0,22.171446175498133,,44.28665917413586,0.4224382374600291,0.0,0.0,3.050210572545599,0.0
1,2,3,0,22.17126605254991,,44.27373427949445,0.4509610427503183,0.0,0.0,2.7057410559277413,0.0
1,3,3,0,22.17180990013635,,44.22567502740049,0.4199635515855052,0.0,0.0,2.8836646333952194,0.0
