month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,20.0,66.67368,1.2146955,0.31939662,0.0,0.5529074,0.0,7.0,20.0,20.0,3
1,2,1,0,20.0,67.09504,5.9247785,0.0,0.0,0.6140237,0.0,8.0,20.0,20.0,3
1,3,1,0,20.0,67.43721,0.81358,0.8022881,0.0,0.8393265,0.0,8.0,20.0,20.0,3
1,4,1,0,20.0,67.3719,0.83401304,0.0,0.0,1.2664057,0.0,8.0,20.0,20.0,3
1,5,1,0,20.0,67.36442,0.824193,0.0,0.0,1.3581965,0.0,5.0,20.0,20.0,3
1,6,1,0,20.0,67.6945,0.8740122,3.4125943,0.0,0.74467134,0.0,6.0,20.0,20.0,3
1,7,1,0,20.0,68.31413,1.08481,1.8794152,0.0,0.94200474,0.0,5.0,20.0,20.0,3
1,8,1,0,20.0,68.41106,5.361008,3.4871364,0.0,1.0176162,0.0,4.0,20.0,20.0,3
1,9,1,0,20.0,68.46692,0.9735194,0.103484474,0.0,1.231661,0.0,4.0,20.0,20.0,3
1,10,1,0,20.0,68.53168,0.97368234,1.3231307,0.0,0.675284,0.0,4.0,20.0,20.0,3
1,11,1,0,20.0,68.261475,0.97085994,0.24342777,0.0,0.43452692,0.0,4.0,20.0,20.0,3
1,12,1,0,20.0,68.18013,1.0867974,0.0,0.54541314,0.0,0.0,4.0,20.0,20.0,3
1,13,1,0,20.0,67.97091,1.0709217,0.0,0.9979738,0.0,0.0,3.0,20.0,20.0,3
1,14,1,0,20.0,67.7336,1.0709027,0.8022849,1.5029643,0.0,0.0,3.0,20.0,20.0,3
1,15,1,0,20.0,67.51879,1.1400244,0.0,1.8976814,0.0,0.0,4.0,20.0,20.0,3
1,16,1,0,20.0,67.17856,1.1697284,0.8022781,2.1680164,0.0,0.0,4.0,20.0,20.0,3
1,17,1,0,20.0,66.99633,1.214772,0.8022845,1.9215723,0.0,0.0,4.0,20.0,20.0,3
1,18,1,0,20.0,66.91698,1.300604,3.2091575,1.6358471,0.0,0.0,4.0,20.0,20.0,3
1,19,1,0,20.0,66.955864,1.4658859,2.4068244,1.2270157,0.0,0.0,6.0,20.0,20.0,3
1,20,1,0,20.0,67.01952,1.300137,4.0114474,0.8026564,0.0,0.0,5.0,20.0,20.0,3
1,21,1,0,20.0,67.125,1.4459702,0.0,0.45341253,0.0,0.0,7.0,20.0,20.0,3
1,22,1,0,20.0,67.38157,1.189386,2.4068685,0.13918892,0.0,0.0,7.0,20.0,20.0,3
1,23,1,0,20.0,67.37132,0.9645536,0.0,0.0,0.5471312,0.0,7.0,20.0,20.0,3
1,24,1,0,20.0,67.93763,0.9166268,3.6269083,0.0,0.0021472005,0.0,8.0,20.0,20.0,3
1,1,2,0,20.0,67.99676,0.896023,0.0,0.0,0.9362031,0.0,8.0,20.0,20.0,3
1,2,2,0,20.0,67.97323,0.8462651,0.0,0.0,1.1766351,0.0,8.0,20.0,20.0,3
1,3,2,0,20.0,68.05164,0.8398375,0.0,0.0,1.3856823,0.0,8.0,20.0,20.0,3
1,4,2,0,20.0,67.9786,0.81138563,0.0,0.0,1.7368864,0.0,8.0,20.0,20.0,3
1,5,2,0,20.0,67.93052,0.85049766,0.8030514,0.0,1.6894696,0.0,7.0,20.0,20.0,3
1,6,2,0,19.092064,72.77878,1.087336,3.7954013,0.25075787,0.0,0.0,6.0,19.074074,19.074074,3
1,7,2,0,17.81065,78.87768,1.0342419,0.0,0.35765117,0.0,0.0,5.0,17.777779,17.777779,3
1,8,2,0,17.777779,78.591225,0.96329105,8.816483,0.8153782,0.0,0.0,5.0,17.777779,17.777779,3
1,9,2,0,17.777779,78.9684,6.940907,4.2856436,0.74228334,0.0,0.0,4.0,17.777779,17.777779,3
1,10,2,0,17.777779,79.358955,1.2241672,4.9172773,1.1082661,0.0,0.0,4.0,17.777779,17.777779,3
