month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,22.22231,45.285877,0.378702,0.0,0.0,2.338973,0.0,5.0,22.222221,22.222221,3
1,2,1,0,22.222225,45.264374,0.3769754,0.0,0.0,2.7493727,0.0,5.0,22.222221,22.222221,3
1,3,1,0,22.222221,45.256443,0.37524876,0.0,0.0,2.960277,0.0,5.0,22.222221,22.222221,3
1,4,1,0,22.222221,45.181305,0.3735221,0.0,0.0,3.3685946,0.0,5.0,22.222221,22.222221,3
1,5,1,0,22.222221,45.14097,0.37179548,0.0,0.0,3.5761015,0.0,5.0,22.222221,22.222221,3
1,6,1,0,22.222221,44.98885,0.37179548,0.9283276,0.0,3.405901,0.0,5.0,22.222221,22.222221,3
1,7,1,0,22.222221,45.04562,0.4210514,2.1429918,0.0,2.7009904,0.0,4.0,22.222221,22.222221,3
1,8,1,0,22.222221,44.6533,0.44145784,0.0,0.0,4.996678,0.0,3.0,22.222221,22.222221,3
1,9,1,0,22.222221,44.745796,0.4765895,0.0,0.0,3.5500388,0.0,3.0,22.222221,22.222221,3
1,10,1,0,22.222221,44.839405,0.44690844,0.0,0.0,3.264715,0.0,3.0,22.222221,22.222221,3
1,11,1,0,22.222221,44.865257,0.4445079,0.7714119,0.0,2.9147084,0.0,3.0,22.222221,22.222221,3
1,12,1,0,22.222221,44.885464,0.580361,0.0,0.0,2.5977256,0.0,3.0,22.222221,22.222221,3
1,13,1,0,22.222221,44.912678,0.5886648,0.3857071,0.0,2.1608896,0.0,3.0,22.222221,22.222221,3
1,14,1,0,22.222221,44.969227,0.8388947,0.5664758,0.0,1.7823802,0.0,3.0,22.222221,22.222221,3
1,15,1,0,22.222221,45.146236,0.84319973,1.1929282,0.0,1.5418131,0.0,3.0,22.222221,22.222221,3
1,16,1,0,22.222221,45.42268,0.7215708,0.29027626,0.0,1.2853043,0.0,4.0,22.222221,22.222221,3
1,17,1,0,22.222221,45.535114,0.8318382,0.5561216,0.0,1.3915789,0.0,5.0,22.222221,22.222221,3
1,18,1,0,22.222221,45.620106,0.80105245,0.68462986,0.0,1.4658806,0.0,5.0,22.222221,22.222221,3
1,19,1,0,22.222221,45.72416,0.9736515,1.9285071,0.0,1.5594289,0.0,5.0,22.222221,22.222221,3
1,20,1,0,23.282707,42.906097,0.95320994,0.38570675,0.0,3.4381237,0.0,5.0,23.291666,23.291666,3
1,21,1,0,23.333067,42.864914,0.81367,1.1570945,0.0,3.4238844,0.0,5.0,23.333334,23.333334,3
1,22,1,0,23.333332,42.881798,0.553702,1.1571186,0.0,3.8830097,0.0,5.0,23.333334,23.333334,3
1,23,1,0,22.39763,45.19481,0.51587844,0.0,0.0,2.9301262,0.0,5.0,22.393518,22.393518,3
1,24,1,0,22.226402,45.686893,0.38042867,0.0,0.0,2.4752886,0.0,5.0,22.222221,22.222221,3
1,1,2,0,21.671938,47.220863,0.378702,0.0,0.0,2.08092,0.0,5.0,21.666666,21.666666,3
1,2,2,0,21.12006,48.72266,0.3769754,0.0,0.0,1.879356,0.0,5.0,21.11111,21.11111,3
1,3,2,0,20.559841,50.326824,0.37524876,0.0,0.0,1.7549925,0.0,5.0,20.555555,20.555555,3
1,4,2,0,20.555557,50.08298,0.3735221,0.0,0.0,2.26112,0.0,5.0,20.555555,20.555555,3
1,5,2,0,22.193184,45.152184,0.3895068,0.0,0.0,4.9110093,0.0,5.0,22.222221,22.222221,3
1,6,2,0,22.222221,44.883503,0.39707968,0.0,0.0,4.968281,0.0,4.0,22.222221,22.222221,3
1,7,2,0,22.222221,44.65439,0.4210514,0.0,0.0,4.814577,0.0,3.0,22.222221,22.222221,3
1,8,2,0,22.222221,44.55186,0.44145784,1.3317952,0.0,4.217801,0.0,3.0,22.222221,22.222221,3
1,9,2,0,22.222221,44.512188,0.6415538,0.0,0.0,4.1103206,0.0,3.0,22.222221,22.222221,3
1,10,2,0,22.222221,44.51043,0.579868,0.0,0.0,3.5252166,0.0,3.0,22.222221,22.222221,3
1,11,2,0,22.222221,44.51351,0.57611966,0.77214324,0.0,3.3969781,0.0,3.0,22.222221,22.222221,3
1,12,2,0,22.222221,44.741695,0.79258144,0.0,0.0,2.6807964,0.0,3.0,22.222221,22.222221,3
1,13,2,0,22.222221,44.751797,0.8087911,0.21260689,0.0,2.5921762,0.0,2.0,22.222221,22.222221,3
1,14,2,0,22.222221,44.718113,0.78939056,0.38607064,0.0,2.591619,0.0,2.0,22.222221,22.222221,3
1,15,2,0,22.222221,44.755367,0.7416865,0.0,0.0,2.4897325,0.0,2.0,22.222221,22.222221,3
1,16,2,0,22.222221,44.884235,0.59955484,0.0,0.0,2.6557045,0.0,3.0,22.222221,22.222221,3
1,17,2,0,22.222221,44.9156,0.5510407,0.38607025,0.0,2.665408,0.0,2.0,22.222221,22.222221,3
1,18,2,0,22.222221,45.258907,0.9437879,1.9303682,0.0,1.9765408,0.0,4.0,22.222221,22.222221,3
