month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,19.08734,61.938126,0.46472904,0.0,0.0,0.58496696,0.0,2.0,19.069445,19.069445,3
1,2,1,0,19.069628,61.845642,0.46347845,0.0,0.0,0.8695483,0.0,2.0,19.069445,19.069445,3
1,3,1,0,19.069445,61.648605,0.4624843,0.0,0.0,1.0515794,0.0,2.0,19.069445,19.069445,3
1,4,1,0,19.069445,61.990265,0.46140468,5.5327344,0.9310723,0.0,0.0,2.0,19.069445,19.069445,3
1,5,1,0,19.069445,62.126316,0.52044094,0.0,0.0,1.668474,0.0,2.0,19.069445,19.069445,3
1,6,1,0,19.069445,61.764885,0.543268,0.52149194,0.0,1.6222507,0.0,2.0,19.069445,19.069445,3
1,7,1,0,19.069445,61.31631,0.6090443,0.0,0.0,2.323263,0.0,2.0,19.069445,19.069445,3
1,8,1,0,19.069445,61.031986,0.71126485,1.4510465,0.0,2.2366977,0.0,2.0,19.069445,19.069445,3
1,9,1,0,19.069445,61.079483,0.6772725,1.4510083,0.0,1.5644802,0.0,2.0,19.069445,19.069445,3
1,10,1,0,19.069445,61.043064,0.46427003,0.0,0.0,1.3711858,0.0,1.0,19.069445,19.069445,3
1,11,1,0,19.069445,61.399136,0.92398053,0.0,0.0,0.29080465,0.0,1.0,19.069445,19.069445,3
1,12,1,0,19.069445,61.659153,0.9295521,0.0,0.0,0.03912904,0.0,1.0,19.069445,19.069445,3
1,13,1,0,19.069445,61.565456,0.71808094,0.0,0.22401191,0.0,0.0,1.0,19.069445,19.069445,3
1,14,1,0,19.069445,61.727608,0.4656916,2.366902,1.2955264,0.0,0.0,1.0,19.069445,19.069445,3
1,15,1,0,19.069445,61.676746,0.6812078,0.0,0.34816158,0.0,0.0,1.0,19.069445,19.069445,3
1,16,1,0,19.069445,61.64014,0.70094347,0.46427527,0.5207535,0.0,0.0,1.0,19.069445,19.069445,3
1,17,1,0,19.069445,61.660088,0.7344631,3.6275933,0.30647457,0.0,0.0,1.0,19.069445,19.069445,3
1,18,1,0,20.61521,55.98377,0.79970914,0.7255209,0.0,1.1390601,0.0,1.0,20.625,20.625,3
1,19,1,0,20.555626,56.55688,1.4553041,0.0,0.0,0.93049073,0.0,2.0,20.555555,20.555555,3
1,20,1,0,20.291716,57.8098,1.4253031,0.72551876,0.0,0.5117084,0.0,2.0,20.291666,20.291666,3
1,21,1,0,20.536455,57.612705,1.3378633,0.0,0.0,0.8782923,0.0,2.0,20.537037,20.537037,3
1,22,1,0,21.108051,56.15412,0.9823884,0.0,0.0,2.0673506,0.0,2.0,21.11111,21.11111,3
1,23,1,0,19.482634,62.142998,0.7197747,0.0,0.0,0.7446079,0.0,2.0,19.462963,19.462963,3
1,24,1,0,20.544214,58.44765,0.7160229,0.0,0.0,1.2984552,0.0,2.0,20.555555,20.555555,3
1,1,2,0,20.55536,58.19816,0.46472904,0.0,0.0,2.654335,0.0,2.0,20.555555,20.555555,3
1,2,2,0,20.55555,57.93059,0.46347845,0.0,0.0,2.83669,0.0,2.0,20.555555,20.555555,3
1,3,2,0,20.555555,57.722576,0.4624843,0.0,0.0,3.0439672,0.0,2.0,20.555555,20.555555,3
1,4,2,0,20.013401,59.428345,0.46140468,0.0,0.0,2.4933047,0.0,2.0,20.0,20.0,3
1,5,2,0,20.00009,59.025917,0.52044094,0.0,0.0,2.7385902,0.0,2.0,20.0,20.0,3
1,6,2,0,20.000006,58.554916,0.543268,0.0,0.0,2.75809,0.0,2.0,20.0,20.0,3
1,7,2,0,20.0,57.914257,0.7550914,0.0,0.0,3.2862952,0.0,2.0,20.0,20.0,3
1,8,2,0,18.38189,63.939156,0.71126485,0.0,0.0,0.910925,0.0,1.0,18.36111,18.36111,3
1,9,2,0,18.830656,62.04939,0.6772725,0.444676,0.0,1.0029621,0.0,1.0,18.833334,18.833334,3
1,10,2,0,19.442764,59.63925,0.6773244,0.0,0.0,1.8688936,0.0,1.0,19.444445,19.444445,3
