Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,13.690770990930544,,78.74953611127557,0.3405955091656203,0.0,0.0,0.066157672417723,0.0
1,2,1,0,13.638070466746903,,78.95538782724125,0.3483330456763728,0.0,0.0,0.2269160809586655,0.0
1,3,1,0,13.60812234133518,,79.04364956281404,0.336955721218225,0.0,0.0,0.3251070558514556,0.0
1,4,1,0,13.58391707790224,,79.0537272993806,0.3457942492695925,0.0,0.0,0.5156923435069571,0.0
1,5,1,0,13.568800116537112,,79.07800018463811,0.3805280385441151,0.0,0.0,0.6371454789210775,0.0
1,6,1,0,13.5456294314845,,78.86601408318069,0.4237122224146841,0.0,0.0,0.7496635301029574,0.0
1,7,1,0,13.530555188197368,,78.74130050818499,0.5681668327982967,0.0,0.0,0.6522453497015759,0.0
1,8,1,0,13.508703908284655,,78.63482170257103,0.572454010959981,1.3834666531308533,0.0,0.4547095806405201,0.0
1,9,1,0,13.505328419386162,,78.81183524980506,0.7900460400004083,0.0,0.0,0.342192730559021,36.5188
1,10,1,0,13.487319595446005,,79.19856931011088,0.7813153824974146,0.8187626115265343,0.46374936898573,0.0,136.43800000000002
1,11,1,0,13.483979468268444,,79.28644379796783,0.7630673976828377,0.0,0.5623213825977509,0.0,239.601
1,12,1,0,13.476701963329203,,79.66727889214732,0.7559520984730155,1.7695802495212898,1.8107369671449207,0.0,317.212
1,13,1,0,13.467805043065876,,79.88121357442604,1.186560877584215,0.0,2.001999795751727,0.0,330.609
1,14,1,0,13.46124243640588,,80.1290360901233,0.966613650182354,2.535939158394956,2.542210623706772,0.0,313.063
1,15,1,0,13.45384659336732,,80.20617374882119,0.5556054844399022,0.0,2.5814502837693274,0.0,255.509
1,16,1,0,13.447741610592889,,80.30602041823091,0.6440757112288383,0.0,2.740734386751246,0.0,154.892
1,17,1,0,13.43552386755706,,80.3551748692496,0.8324990262831716,0.0,2.488311108974803,0.0,43.073
1,18,1,0,13.432487594543938,,80.41583543598033,0.947111293252136,0.0,2.14880958570242,0.0,0.0
1,19,1,0,13.423440690362057,,81.18191411770434,1.0894388668923187,0.0,1.9897132310438848,0.0,0.0
1,20,1,0,13.418808765931791,,81.16497523174988,0.8888842105923855,0.3618677162823772,1.231622212113194,0.0,0.0
1,21,1,0,13.413192807245723,,81.28032483196367,1.2005442497775451,0.3619807192354851,1.0557986497145189,0.0,0.0
1,22,1,0,13.404964232063785,,81.3610283847535,1.0146186700125652,0.3619818631130941,0.5932115153244994,0.0,0.0
1,23,1,0,13.397895592837536,,81.12541904223029,0.8590605227178506,0.0,0.1636616133369345,0.0,0.0
1,24,1,0,13.392972708070063,,81.17620343956281,0.5830039992318012,0.0,0.0688933177095123,0.0,0.0
1,1,2,0,13.385066857926912,,81.17178934906852,0.4082823089974037,0.0,0.0,0.1730535827193767,0.0
