Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,21.59563075114657,,47.125319224373314,0.8474640631523075,1.580975877123603,0.0,2.585757817150345,0.0
1,2,1,0,21.584221275980266,,47.15376089287148,0.8438738455170945,0.0,0.0,3.1861904043574327,0.0
1,3,1,0,21.572277264771607,,47.19294655312669,0.8412197698738882,0.0,0.0,3.332904854466652,0.0
1,4,1,0,21.58358304953672,,47.11617560986205,0.8382536469000131,0.0,0.0,3.7796284103797073,0.0
1,5,1,0,21.588335367172668,,47.09727580006786,0.8346634292648002,0.0,0.0,3.964132788064435,0.0
1,6,1,0,21.59409400089653,,46.955273170405775,0.835599571256807,0.0,0.0,4.12525238817943,0.0
1,7,1,0,21.597878387387503,,46.86084290627112,0.9536060283690704,0.0,0.0,3.857778234771875,0.0
1,8,1,0,21.6031745032652,,46.635372277066494,1.3039042817021125,0.0,0.0,4.844916529617763,0.0
1,9,1,0,21.604881990186023,,46.80914744360186,1.168921483933978,3.059827887214208,0.0,2.4269395988146187,36.5188
1,10,1,0,21.444896111622928,,47.34750545761814,1.0065483923951264,1.288781390627864,0.0,1.7242023858740576,136.43800000000002
1,11,1,0,20.49786264086321,,50.20326572243505,1.0024162349883778,3.1626813467834816,0.8455643157792704,0.1891481629875877,239.601
1,12,1,0,20.4478777523453,,50.5786250032536,1.0057985466184278,9.093834534156766,1.847995332500948,0.0,317.212
1,13,1,0,21.563828528112417,,47.219178896838685,1.0144917256647052,0.7916621647327707,0.2012293071917956,1.4991684557021463,330.609
1,14,1,0,21.618143741025296,,47.06810096460214,0.849027646470693,3.1622811935194663,0.0,1.0188234752463272,313.063
1,15,1,0,21.62720451189089,,47.07302117524387,0.8499637884626997,2.3720791844555884,0.0,1.1268392488663668,255.509
1,16,1,0,21.634651369677123,,47.08752581125662,0.8476217601501623,0.7906320547688068,0.0,1.3845918240003012,154.892
1,17,1,0,22.17838554871852,,45.76747240417188,3.300257312203034,0.7905357203408683,0.0,1.8888524432156464,43.073
1,18,1,0,22.220189956038634,,46.0281165036693,1.120202517849122,4.3344414357522485,0.0,1.325135518759218,0.0
1,19,1,0,22.21790067004256,,46.03831164339407,1.724144420964662,0.0,0.0,2.3107050970283307,0.0
