Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,16.397188946714913,,64.7919433260592,0.4916340276304528,0.0,0.0,0.3634915129645541,0.0
1,2,1,0,16.112209983399552,,66.09957349358517,0.4222843056354272,0.0,0.0,0.5089737934721761,0.0
1,3,1,0,15.946487525011328,,66.9523925766684,0.4201959872973818,0.3853849218498252,0.0,0.5466876760243177,0.0
1,4,1,0,15.801709217879102,,67.57940250084076,0.4171348984832341,0.0,0.0,0.6950541301278171,0.0
1,5,1,0,15.60649542878327,,68.34130021872122,0.4121282687168813,0.0,0.0,1.0783399969124985,0.0
1,6,1,0,15.511932716945356,,68.58035665505739,0.4450499209917655,0.0,0.0,0.9098469501134188,0.0
1,7,1,0,15.431224538269106,,69.17591573954307,0.5905426715133713,2.1526229144835463,0.2037692312365161,0.0,0.0
1,8,1,0,15.294199524237811,,69.54554597580693,0.4341003287344975,0.0,0.0,1.191079551524452,0.0
1,9,1,0,15.197617463835494,,70.04549066586588,0.6564277643009072,0.0,0.0,0.7791945008488848,36.5188
1,10,1,0,15.149403679886529,,70.43260273195796,0.6804225020444207,0.9678709178561122,0.4581765614749755,0.0,136.43800000000002
1,11,1,0,15.07109751230941,,70.80552348030932,0.6439684433805329,0.0,0.4773512644402956,0.0,239.601
1,12,1,0,15.05391186040251,,70.90830223702704,0.6407607680792887,0.0,0.756270145081668,0.0,317.212
1,13,1,0,15.00915253198043,,71.09260797464847,0.4159032444602304,0.0,0.9760029639254914,0.0,330.609
1,14,1,0,14.955642096138096,,71.39029954735612,0.4197943263646404,0.385696394486686,1.2432252437195457,0.0,313.063
1,15,1,0,14.920204648286871,,71.61339093649751,0.4227126377929479,0.3855629215362637,1.4485686944227691,0.0,255.509
1,16,1,0,14.882095092125075,,71.97742364844481,0.6630860040407552,0.771657846541237,1.7945615674344462,0.0,154.892
1,17,1,0,14.818855371238772,,72.39328952789131,1.0031641747749052,0.0,1.8446561844837523,0.0,43.073
1,18,1,0,14.76339085572107,,72.78014000459905,1.1972362064470663,0.0,1.6150061781286622,0.0,0.0
1,19,1,0,14.71351050156118,,73.3277012659773,1.3817020778339475,1.5819965890503176,2.0504608104235724,0.0,0.0
1,20,1,0,14.670541802039445,,73.62684197991155,1.4165002893445524,0.0,1.0432202194821347,0.0,0.0
1,21,1,0,14.640222239620696,,73.96413777245097,0.8826030096234715,0.3866889556217858,0.5883055213794205,0.0,0.0
