month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,21.727917,44.19279,0.55427945,0.0,0.0,3.7636707,0.0,2.0,21.75926,21.75926,3
1,2,1,0,21.757792,44.001225,0.5530288,0.0,0.0,4.5009155,0.0,2.0,21.75926,21.75926,3
1,3,1,0,21.759235,43.929916,0.60002446,0.0,0.0,4.552734,0.0,3.0,21.75926,21.75926,3
1,4,1,0,21.759258,43.80202,0.55095506,0.0,0.0,5.0134983,0.0,3.0,21.75926,21.75926,3
1,5,1,0,21.759258,43.529705,0.5497045,0.0,0.0,5.265856,0.0,3.0,21.75926,21.75926,3
1,6,1,0,21.75926,43.170357,0.56496257,0.0,0.0,5.394792,0.0,3.0,21.75926,21.75926,3
1,7,1,0,21.75926,43.27517,0.5525476,3.240981,0.0,4.0071955,0.0,3.0,21.75926,21.75926,3
1,8,1,0,21.75926,43.029114,0.97846025,0.0,0.0,6.0459604,0.0,1.0,21.75926,21.75926,3
1,9,1,0,21.75926,43.156746,0.7346644,0.0,0.0,4.5990453,0.0,1.0,21.75926,21.75926,3
1,10,1,0,21.75926,43.333557,0.55382043,0.0,0.0,4.110111,0.0,0.0,21.75926,21.75926,3
1,11,1,0,21.75926,43.381233,0.73213905,0.0,0.0,3.2308798,0.0,1.0,21.75926,21.75926,3
1,12,1,0,21.75926,43.431175,0.55299723,0.0,0.0,2.6912417,0.0,1.0,21.75926,21.75926,3
1,13,1,0,21.75926,43.477875,0.55490005,0.0,0.0,2.0724592,0.0,1.0,21.75926,21.75926,3
1,14,1,0,21.75926,43.57844,0.555242,0.0,0.0,1.6474313,0.0,1.0,21.75926,21.75926,3
1,15,1,0,21.75926,43.76092,0.919047,0.0,0.0,1.2390857,0.0,2.0,21.75926,21.75926,3
1,16,1,0,21.75926,44.45589,1.0069003,0.0,0.0,0.71859264,0.0,2.0,21.75926,21.75926,3
1,17,1,0,21.75926,44.61396,1.0082167,0.9883251,0.0,1.2297083,0.0,3.0,21.75926,21.75926,3
1,18,1,0,22.219784,43.46418,1.1178153,0.0,0.0,2.5070448,0.0,2.0,22.222221,22.222221,3
1,19,1,0,21.579424,45.268253,0.9089906,0.7625469,0.0,2.4339552,0.0,1.0,21.578703,21.578703,3
1,20,1,0,22.764818,42.105427,0.86743444,0.0,0.0,4.130602,0.0,1.0,22.777779,22.777779,3
1,21,1,0,23.276829,40.81006,0.8289602,0.0,0.0,5.402075,0.0,1.0,23.282408,23.282408,3
1,22,1,0,22.974512,41.403675,0.7851367,0.0,0.0,5.682561,0.0,1.0,22.972221,22.972221,3
1,23,1,0,22.229336,42.954227,0.9113999,0.0,0.0,5.126305,0.0,2.0,22.222221,22.222221,3
1,24,1,0,21.12133,45.972176,0.65929955,0.0,0.0,3.0985875,0.0,2.0,21.11111,21.11111,3
