Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,21.223839101264623,,45.563855022582985,0.5404782566987232,0.5417349085745099,0.0,2.842320015636888,0.0
1,2,1,0,21.15368800644736,,45.79419226707853,0.2828127212147365,1.1199437127512362,0.0,3.211384833013268,0.0
1,3,1,0,21.12147357510912,,45.88851162882671,0.213955864087212,0.0,0.0,3.37907623154189,0.0
1,4,1,0,21.08636356276549,,45.95694866336544,0.2097938577633476,0.0,0.0,3.634997464211461,0.0
1,5,1,0,21.064414601960458,,45.965010292976025,0.1926011793997075,0.0,0.0,3.728031018748883,0.0
1,6,1,0,21.038657939975607,,45.8987387549165,0.1931291082626608,0.2884952119562118,0.0,3.814327658409409,0.0
1,7,1,0,21.56446363751965,,44.40801885776216,0.2981029584796805,0.395204996702012,0.0,3.8958724837056353,0.0
1,8,1,0,21.580644124269785,,44.17262822168783,0.2963317172542686,0.1823298509504743,0.0,5.019804303373378,0.0
1,9,1,0,18.102835304642124,,55.17381478691944,0.811255803113184,0.0,2.2459728116954825,0.1166282679691489,36.5188
1,10,1,0,18.044302882794497,,55.39990796519901,0.3918923188319774,0.0,0.3046431208058461,0.0404172221824879,136.43800000000002
1,11,1,0,18.08096316176587,,55.29381876075848,0.2962446594728308,0.0,0.3645746914543225,0.0,239.601
1,12,1,0,18.108180648088663,,55.19897408808453,0.1980999191941391,0.1828995206852673,0.5773854272580031,0.0,317.212
1,13,1,0,18.12964413614717,,55.15499324083705,0.2996921486741237,0.1821495259164757,0.9972220008259028,0.0,330.609
1,14,1,0,18.14060562835654,,55.13207819344814,0.2020811231049126,0.0,1.2684229305399883,0.0,313.063
1,15,1,0,18.144937888929466,,55.154056525462536,0.202609051967866,0.0,1.3857392338190424,0.0,255.509
1,16,1,0,18.14773710939055,,55.268417591363296,0.411493526868905,0.0,1.3563308448850693,0.0,154.892
1,17,1,0,20.856977544370487,,46.79180267464321,0.3297458074058384,0.1831319834642971,0.1970944425937357,2.918625515552499,43.073
1,18,1,0,22.071204692944928,,43.43132325164684,0.3734127771003703,0.0,0.0,3.820930222936832,0.0
1,19,1,0,22.14532142052073,,43.32921922136406,0.2220533933639826,1.4569467671429206,0.0,2.008163724351695,0.0
1,20,1,0,21.68428976705087,,44.5510944289124,0.2493073643133436,0.0,0.0,2.615693777499836,0.0
1,21,1,0,21.53973811746065,,44.987865210309856,0.5502416599068262,0.0,0.0,2.4484200138182097,0.0
1,22,1,0,21.50303855534002,,45.07083285536277,0.4820459994261903,0.0,0.0,3.1127179756846863,0.0
1,23,1,0,21.48263227692244,,45.07946277098916,0.2109896630699174,0.9675644759649724,0.0,2.6551756380173592,0.0
1,24,1,0,21.20893803624994,,45.861356867679305,0.204225963909327,0.0,0.0,3.181710700034972,0.0
1,1,2,0,20.902192654356146,,46.71884376275077,0.2007395635089058,0.0,0.0,2.9776697836179884,0.0
1,2,2,0,20.88604263568436,,46.6769009208698,0.1984849971220423,0.0,0.0,3.3696521147445053,0.0
1,3,2,0,20.863105180118342,,46.6808640184922,0.1967583595981321,0.0,0.0,3.7295432358169753,0.0
1,4,2,0,20.86102665194577,,46.62194006773942,0.1948557457865709,0.7853157007321705,0.0,2.990571044266795,0.0
1,5,2,0,20.857912516727776,,46.46430071477265,0.2101976760166917,0.0,0.0,4.060174245907547,0.0
1,6,2,0,20.852725368653605,,46.283080636233386,0.2262848344875505,0.0,0.0,4.303805568479874,0.0
1,7,2,0,21.39301544831593,,44.76427063705982,0.2981029584796805,0.0,0.0,4.660928668641128,0.0
1,8,2,0,21.42918008895611,,44.66203197659442,0.2019713975224635,0.0,0.0,4.346101354146959,0.0
1,9,2,0,17.969687594995637,,55.38272580263097,0.3006259224822527,0.18304028290989,1.881158248474844,0.1698903388832899,35.8227
1,10,2,0,17.956576290751315,,55.36048842590448,0.2995277504447615,0.0,0.1045090409868396,0.0,117.63
1,11,2,0,17.95749652743887,,55.33245079270303,0.1979239429064879,0.0,0.0,0.3155023474649578,141.58599999999998
1,12,2,0,17.98527979446528,,55.16090953714169,0.1980999191941391,0.0,0.0,0.3472579521196831,119.9
1,13,2,0,18.00597156340202,,55.1085890597685,0.2013772179543081,0.0,0.0,0.2267639585545742,107.149
1,14,2,0,18.015613336925032,,55.050818852582886,0.3002174230964354,0.0,0.0,0.2070315826661438,96.1124
1,15,2,0,18.02721368173952,,55.00792133376946,0.2994130227507718,0.0,0.0,0.248870760652786,57.497
1,16,2,0,18.02456590565756,,55.16901172668744,0.306275958800256,0.0,0.0,0.4830805703226093,34.8821
1,17,2,0,20.785345015437684,,46.57253664801166,0.3297458074058384,0.0,0.1035251382801216,3.62045042032387,9.26777
1,18,2,0,22.03868060558515,,43.20435485735543,0.469236979755643,0.1829023183508744,0.0,5.364300891989688,-0.0
1,19,2,0,22.103571756004783,,43.10473032997023,0.5049816624746485,0.0,0.0,4.386596074599703,0.0
1,20,2,0,21.64644685153281,,44.32914275802466,0.5351913555588252,0.1826137710284794,0.0,2.916553114294664,0.0
1,21,2,0,21.486575433343628,,44.758121130237264,0.4225911565622527,0.5477078558268736,0.0,2.651443892889358,0.0
1,22,2,0,21.455763214280267,,44.862023613092,0.4820459994261903,0.0,0.0,2.9558237921062047,0.0
1,23,2,0,21.4407020587478,,44.87742926159999,0.3192455172983527,0.0,0.0,3.113792057145107,0.0
1,24,2,0,21.15099479899918,,45.68410458389234,0.204225963909327,0.0,0.0,2.918283913791227,0.0
1,1,3,0,20.87324676056096,,46.48677391532418,0.2007395635089058,0.0,0.0,2.7499157223444053,0.0
1,2,3,0,20.81187114448886,,46.7310607923367,0.1984849971220423,0.0,0.0,2.951726220172437,0.0
1,3,3,0,20.82332275548673,,46.6620767406889,0.1967583595981321,0.0,0.0,3.340944425464308,0.0
1,4,3,0,20.819801851034587,,46.71598009728906,0.1948557457865709,0.0,0.0,3.4554734052676985,0.0
1,5,3,0,20.821589917710146,,46.79442594727822,0.1926011793997075,0.0,0.0,3.454846800636304,0.0
1,6,3,0,20.81526875111089,,46.76681990423103,0.1931291082626608,0.0,0.0,4.151769889162286,0.0
1,7,3,0,21.35179046781769,,45.20392205593086,0.2278175581706155,0.0,0.0,4.455108594387137,0.0
1,8,3,0,21.41971930767231,,44.9846824794998,0.2963317172542686,0.0,0.0,4.518434964052664,0.0
1,9,3,0,17.946761872043265,,55.84744096121797,0.3006259224822527,0.0,1.851804803935073,0.1745103161626975,-0.0
1,10,3,0,17.956342327552324,,55.86076954202602,0.2995277504447615,0.0,0.0387327570523557,0.4473561204421087,18.0611
1,11,3,0,17.923415659616623,,55.97189156029661,0.3945653760391735,0.0,0.0,0.6994181273235214,39.1636
1,12,3,0,17.94165526505044,,55.933773471268765,0.2961559814025822,1.0968602983024045,0.0,0.8563646039362429,23.883000000000003
1,13,3,0,17.955965763825176,,55.97426876525451,0.2996921486741237,0.0,0.0,1.115982026013853,36.6204
1,14,3,0,17.96872938524729,,56.083362014221976,0.3002174230964354,0.0,0.0,1.123249794055004,25.6136
1,15,3,0,17.97760131609035,,56.27668072519716,0.2994130227507718,0.0,0.0,1.1005366731742396,27.334899999999998
