month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,22.225967,50.715843,0.45148316,2.1124725,0.0,0.7675709,0.0,4.0,22.222221,22.222221,3
1,2,1,0,22.222233,50.817135,0.43272397,0.0,0.0,2.1193807,0.0,4.0,22.222221,22.222221,3
1,3,1,0,22.222223,50.856236,0.41589987,0.38403937,0.0,2.1800828,0.0,4.0,22.222221,22.222221,3
1,4,1,0,22.222221,50.815857,0.42854613,0.0,0.0,2.3876436,0.0,4.0,22.222221,22.222221,3
1,5,1,0,22.222221,50.822044,0.4795038,0.0,0.0,2.4567437,0.0,4.0,22.222221,22.222221,3
1,6,1,0,22.222221,50.74227,0.53844446,0.26626235,0.0,2.3797023,0.0,4.0,22.222221,22.222221,3
1,7,1,0,22.222221,50.70994,0.513152,0.27843323,0.0,2.296011,0.0,3.0,22.222221,22.222221,3
1,8,1,0,22.222221,50.50736,0.42007774,0.0,0.0,2.878769,0.0,2.0,22.222221,22.222221,3
1,9,1,0,22.222221,50.804955,0.67618567,0.0,0.0,1.9111215,0.0,2.0,22.222221,22.222221,3
1,10,1,0,22.222221,50.830753,0.63320786,0.0,0.0,1.6688362,0.0,3.0,22.222221,22.222221,3
1,11,1,0,22.222221,50.808094,0.5423754,0.0,0.0,1.33679,0.0,2.0,22.222221,22.222221,3
1,12,1,0,22.222221,51.003586,0.79696274,0.0,0.0,1.040993,0.0,3.0,22.222221,22.222221,3
1,13,1,0,22.222221,51.316925,0.9131673,1.1521091,0.0,0.2100523,0.0,4.0,22.222221,22.222221,3
1,14,1,0,22.222221,51.34937,0.7036394,0.0,0.0,0.41991645,0.0,4.0,22.222221,22.222221,3
1,15,1,0,22.222221,51.415955,0.7247107,0.0,0.0,0.24593918,0.0,4.0,22.222221,22.222221,3
1,16,1,0,22.222221,51.468685,0.6866189,0.0,0.0,0.18811174,0.0,2.0,22.222221,22.222221,3
1,17,1,0,22.222221,51.339485,0.9157714,0.0,0.0,0.8169989,0.0,2.0,22.222221,22.222221,3
1,18,1,0,22.222221,51.339954,1.0024958,0.0,0.0,0.32201254,0.0,2.0,22.222221,22.222221,3
1,19,1,0,22.222221,51.410595,0.9676517,0.27926984,0.0,0.39141372,0.0,4.0,22.222221,22.222221,3
1,20,1,0,22.222221,51.564384,0.9341606,2.0062513,0.006381787,0.0,0.0,4.0,22.222221,22.222221,3
1,21,1,0,22.4853,50.994522,0.9200697,0.0,0.0,1.1134198,0.0,3.0,22.48611,22.48611,3
1,22,1,0,22.776617,50.085903,0.582841,0.28063872,0.0,1.9763105,0.0,4.0,22.777779,22.777779,3
1,23,1,0,22.777771,49.993202,0.50336087,0.0,0.0,2.4077027,0.0,4.0,22.777779,22.777779,3
1,24,1,0,22.777777,50.00333,0.4265458,0.0,0.0,2.3391826,0.0,4.0,22.777779,22.777779,3
1,1,2,0,22.777779,49.98447,0.42007774,0.0,0.0,2.422564,0.0,4.0,22.777779,22.777779,3
1,2,2,0,22.777779,49.896816,0.43272397,0.0,0.0,2.5290506,0.0,4.0,22.777779,22.777779,3
1,3,2,0,22.777779,49.84244,0.41589987,0.0,0.0,2.669335,0.0,4.0,22.777779,22.777779,3
