month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,21.629108,46.487873,0.2616997,0.19176868,0.0,3.0524268,0.0,3.0,21.666666,21.666666,3
1,2,1,0,21.664825,46.40809,0.22954245,0.0,0.0,3.7445526,0.0,3.0,21.666666,21.666666,3
1,3,1,0,21.666641,46.466187,0.2275595,0.0,0.0,3.2391887,0.0,3.0,21.666666,21.666666,3
1,4,1,0,21.666666,46.458786,0.23239653,0.0,0.0,2.9775434,0.0,3.0,21.666666,21.666666,3
1,5,1,0,21.666666,46.44609,0.25775042,0.0,0.0,2.9415457,0.0,2.0,21.666666,21.666666,3
1,6,1,0,21.666666,46.330666,0.30606008,0.0,0.0,2.919754,0.0,2.0,21.666666,21.666666,3
1,7,1,0,21.666666,46.290096,0.38607135,0.0,0.0,2.7377539,0.0,2.0,21.666666,21.666666,3
1,8,1,0,21.666666,46.10306,0.51405036,1.2808648,0.0,3.139031,0.0,2.0,21.666666,21.666666,3
1,9,1,0,21.666666,46.21509,0.91499513,0.08971592,0.0,2.391715,0.0,2.0,21.666666,21.666666,3
1,10,1,0,21.666666,46.27405,1.1068379,0.0,0.0,1.9732082,0.0,1.0,21.666666,21.666666,3
1,11,1,0,21.666666,46.283127,1.1451945,0.0,0.0,1.5662652,0.0,1.0,21.666666,21.666666,3
1,12,1,0,21.666666,46.251766,1.0423222,0.0,0.0,1.4366492,0.0,0.0,21.666666,21.666666,3
1,13,1,0,21.666666,46.23279,1.0393541,0.3835372,0.0,1.1880085,0.0,0.0,21.666666,21.666666,3
1,14,1,0,21.666666,46.240166,0.8332734,0.5753036,0.0,1.0005549,0.0,0.0,21.666666,21.666666,3
1,15,1,0,21.666666,46.26521,0.73029006,0.3835359,0.0,0.89194095,0.0,0.0,21.666666,21.666666,3
1,16,1,0,21.666666,46.27678,0.63208675,0.0,0.0,0.80166614,0.0,0.0,21.666666,21.666666,3
1,17,1,0,21.666666,46.267906,0.4733876,0.0,0.0,0.93662435,0.0,0.0,21.666666,21.666666,3
1,18,1,0,20.026043,51.79179,0.7326064,0.0,0.80355865,0.0,0.0,1.0,20.0,20.0,3
1,19,1,0,20.000008,51.875515,0.4375487,0.0,0.0,0.38945335,0.0,1.0,20.0,20.0,3
