Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,19.78631220008692,,50.70850135642765,0.30176542600968,0.0,0.0,1.5505485881588648,0.0
1,2,1,0,19.649491354442723,,51.18729190709662,0.2993247779351649,0.0,0.0,1.7291015072539888,0.0
1,3,1,0,19.51362741289461,,51.6138315668269,0.2976760231550796,0.0,0.0,2.131465152233108,0.0
1,4,1,0,19.84697230095929,,50.55946585203608,0.3257666447900945,0.0,0.0,2.4300037235313177,0.0
1,5,1,0,21.67716405536084,,45.22520952112839,0.2933226558690026,0.0,0.0,5.081713435592475,0.0
1,6,1,0,21.666588544042234,,45.21169392690783,0.2941145491634326,0.0,0.0,4.35061711953628,0.0
1,7,1,0,21.692507297938725,,45.14011248992093,0.3995236580510775,0.0,0.0,3.573589820974532,0.0
1,8,1,0,21.06797884136676,,46.78034146140941,0.4400725695087377,0.0,0.0,2.9951322604846866,0.0
1,9,1,0,20.96380200373205,,47.154753848650174,0.447025944160613,0.0,0.0,2.28829322215809,36.5188
1,10,1,0,20.878074680872693,,47.47519254802471,0.593598178002217,0.0,0.0,1.820166828655183,136.43800000000002
1,11,1,0,20.83645108487321,,47.637144216169474,0.5879302383501203,0.0,0.0,1.1360724079099338,239.601
1,12,1,0,20.79577038489678,,47.814442146741015,0.590687862571407,1.1032186860538855,0.0,0.5660330279618524,317.212
1,13,1,0,20.745757527421738,,48.01870031537248,0.5978661054116685,1.1008866771294,0.0,0.1706339239874025,330.609
1,14,1,0,20.6940053690228,,48.222710390012494,0.5976615836353122,0.0,0.0981551593125635,0.0,313.063
1,15,1,0,20.64326088856725,,48.43856595183952,0.5913648041200268,0.3678821624216276,0.2164707237118673,0.0,255.509
1,16,1,0,20.54893195783172,,48.81416666597018,0.4587526074329828,0.0,0.0,0.1813661682083802,154.892
1,17,1,0,21.403897048876505,,46.36721618174968,0.6982859844960768,0.0,0.0842564583872942,0.9660203446625748,43.073
1,18,1,0,21.6731721650969,,45.66036976631117,0.7695694005247506,0.7339342977450813,0.0,1.426578595817511,0.0
1,19,1,0,21.68350192930848,,45.67849792267331,0.8485132630654767,0.0,0.0,1.5718780913576464,0.0
1,20,1,0,21.67230268913432,,45.74391089249695,0.8424023447804347,0.0,0.0,1.774397491087209,0.0
1,21,1,0,21.21187648813698,,47.130829726625535,0.7743784899445344,0.0,0.0,1.3598199984030797,0.0
1,22,1,0,18.661650335019928,,55.26885085410849,0.68824742926087,0.3681778808186077,1.3697556138196116,0.1087331428551925,0.0
1,23,1,0,18.54615903780593,,55.575378828551166,0.4615831919187873,0.3664385887548118,0.0,0.5035954542067935,0.0
1,24,1,0,18.65020661703896,,55.24494319301501,0.3851814533436242,0.0,0.0,0.7941631777027888,0.0
1,1,2,0,18.617685628906788,,55.36795330255244,0.3565132933490935,0.0,0.0,1.2464567381284928,0.0
1,2,2,0,18.629619956423507,,55.26502589387511,0.2993247779351649,0.0,0.0,1.577050137274111,0.0
1,3,2,0,18.606762011965035,,55.26077762106162,0.2976760231550796,0.0,0.0,2.1839708392941146,0.0
1,4,2,0,18.98917659300318,,53.9164764543981,0.3257666447900945,0.0,0.0,2.4775611383844134,0.0
1,5,2,0,20.914641728208515,,47.83366074952811,0.2933226558690026,0.0,0.0,5.181710243225032,0.0
1,6,2,0,20.983821042433004,,47.55605928331703,0.2941145491634326,0.0,0.0,4.048215284403865,0.0
1,7,2,0,20.98535880248201,,47.50881170649932,0.2992598097439397,0.0,0.0,3.7487786485127073,0.0
1,8,2,0,20.47882363436661,,49.03689862352635,0.3036131770300167,0.0,0.0,2.5939640633262644,0.0
1,9,2,0,20.36514555246793,,49.3761639705977,0.3018303942009051,0.0,0.0,2.3446143019268058,35.8227
1,10,2,0,20.342815117726907,,49.475321425744994,0.593598178002217,0.0,0.0,1.7588005801020383,117.63
1,11,2,0,20.324230821971465,,49.68915255427156,0.5879302383501203,2.007751840149187,0.0,0.3619076717365188,141.58599999999998
1,12,2,0,20.316723736655018,,49.864585052448085,0.590687862571407,0.0,0.0,1.272908692690833,119.9
1,13,2,0,20.317822789359447,,50.037665572836026,1.4695610252641056,0.0,0.0,0.8490659657683476,107.149
1,14,2,0,20.304770023574854,,50.04095905672901,0.4497784730137212,0.0,0.0,1.0355900722096751,96.1124
1,15,2,0,20.288849975337,,50.22663688001191,0.9543283511721076,1.5917836365784588,0.1562387301725975,0.0,57.497
1,16,2,0,20.24364313939372,,50.48046511351959,0.616202749528014,0.6690265049954597,0.0,1.355309463349588,34.8821
1,17,2,0,21.413458498004484,,47.0041111676046,0.5181929030205986,0.2226006012220859,0.0,2.7305321054427734,9.26777
1,18,2,0,21.439633895525265,,47.08296753605486,1.641264320377188,0.0,0.0,2.276152043605171,-0.0
1,19,2,0,21.44495987193129,,47.097959206033366,1.1710594156776004,0.4975186107414462,0.0,2.0968141388540915,0.0
1,20,2,0,21.41604086255659,,47.165529052890825,0.8424023447804347,1.660404799260767,0.0,2.132587329516806,0.0
1,21,2,0,18.4862888377342,,56.62093209831113,0.7743784899445344,0.0,2.10888316315247,0.0349905753591619,0.0
1,22,2,0,18.35373763543392,,57.060504290109925,0.5037801762319423,0.0,0.112927649754587,0.1780155368289179,0.0
1,23,2,0,18.37956021074753,,56.98034182666751,0.6097906145094972,1.102700037023402,0.0,0.3779269801642768,0.0
1,24,2,0,18.395048815185625,,56.90918518849448,0.3060538251045319,0.0,0.0,0.930980473023004,0.0
1,1,3,0,18.4160140707874,,56.85314533396122,0.30176542600968,0.0,0.0,1.2328522479840194,0.0
1,2,3,0,18.4325541853498,,56.86168855094618,0.2993247779351649,0.0,0.0,1.3852857474693427,0.0
1,3,3,0,18.40376245436078,,56.88651793923765,0.2976760231550796,0.0,0.0,1.898347223781884,0.0
1,4,3,0,18.42710197918545,,56.84545302134715,0.3257666447900945,0.0,0.0,1.705722813368001,0.0
1,5,3,0,20.97888775768796,,48.645241486148905,0.2933226558690026,0.0,0.0,5.111663801577961,0.0
1,6,3,0,21.908299847948804,,45.89370659347115,0.2941145491634326,0.0,0.0,6.28494476202436,0.0
1,7,3,0,21.940072670203826,,45.85441908581932,0.2992598097439397,0.0,0.0,4.749654435112781,0.0
1,8,3,0,21.21008426966662,,47.963824918099576,0.4400725695087377,0.0,0.0,3.011492585979449,0.0
1,9,3,0,20.77373071136431,,49.14300715493143,0.447025944160613,0.1256007415858608,0.0,2.343547001939476,-0.0
1,10,3,0,20.71981633491342,,49.43329845240233,0.7985334290962548,0.9300573075057748,0.0,2.2469840103814427,18.0611
1,11,3,0,20.71000181212945,,49.44386635609565,0.5879302383501203,0.0,0.0,2.1870862772534623,39.1636
1,12,3,0,20.69888720607736,,49.485409880863145,0.590687862571407,0.0,0.0,2.1027860187737626,23.883000000000003
1,13,3,0,20.68312746751211,,49.59941958098433,0.5978661054116685,0.0,0.0,2.08184378199486,36.6204
1,14,3,0,20.67123862697012,,49.73959557458637,0.5976615836353122,0.2457686330975462,0.0,2.00144587041474,25.6136
1,15,3,0,20.66115651565064,,49.93272704329279,0.5913648041200268,0.0,0.0,1.93033674909364,27.334899999999998
1,16,3,0,20.62240555848263,,50.29758985628998,0.616202749528014,0.0,0.0,2.244584090562632,25.0702
1,17,3,0,20.63805930878209,,50.26141444839941,0.6982859844960768,0.7357658732732357,0.0,1.853215670868097,8.95938
1,18,3,0,20.906858380157885,,49.57014880561568,0.7695694005247506,0.0,0.0,2.333939927140731,-0.0
1,19,3,0,21.74881031883541,,47.24712844714216,0.8485132630654767,0.3681448188531402,0.0,3.560342570604808,0.0
1,20,3,0,21.7825133436442,,47.183781811177184,0.8424023447804347,0.0,0.0,3.017887943944643,0.0
1,21,3,0,20.733582915574857,,50.42313594996801,0.7743784899445344,0.0,0.0,1.2420777518210688,0.0
1,22,3,0,18.84056253921447,,56.89471502292519,0.5037801762319423,0.0,0.7184915668788442,0.2079035662868397,0.0
1,23,3,0,18.82618139850044,,56.97386916723293,0.3133757693280774,0.0,0.0,0.6594036519471845,0.0
1,24,3,0,18.830536187264823,,57.10405492242651,0.3851814533436242,0.0,0.0,0.8999900862751348,0.0
