Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,19.742607698391755,,50.13692175579109,0.2831459131309146,0.3807798578697162,0.0,0.776305803601601,0.0
1,2,1,0,19.969772044853755,,49.467099228554176,0.281665377574627,0.0,0.0,1.0193553121582517,0.0
1,3,1,0,19.88681185524541,,49.72360662107885,0.2806712272563907,0.0,0.0,1.5444216273637883,0.0
1,4,1,0,19.96421543737213,,49.45985889255346,0.3095182893720473,0.0,0.0,1.4498516936522357,0.0
1,5,1,0,21.6130009973844,,44.713481545340464,0.2780344129691831,0.0,0.0,3.238680350806523,0.0
1,6,1,0,21.623054942771244,,44.723095019433,0.3324629149531251,1.369473965941314,0.0,2.1044219482653315,0.0
1,7,1,0,21.67647812029133,,44.6487538942082,0.3868924345889314,0.0,0.0,2.3419902014099097,0.0
1,8,1,0,22.26940848674738,,42.86975634972517,0.4270978258786921,0.0,0.0,3.481336906635198,0.0
1,9,1,0,22.732897054245846,,41.756587393710376,0.2831672929730484,0.0,0.0,3.196685754592638,36.5188
1,10,1,0,22.72733302448185,,41.84281353500387,0.2813838804335272,0.0,0.0,2.5793643740400696,136.43800000000002
1,11,1,0,22.701678803422865,,41.93286691286227,0.2805518585279746,0.3808739792860759,0.0,2.1307133379942886,239.601
1,12,1,0,22.67182182675232,,42.02968286148018,0.2807139869406583,0.0,0.0,1.906874675299395,317.212
1,13,1,0,22.649136123269663,,42.139286474722816,0.5885860735354297,0.0,0.0,1.4462250043265954,330.609
1,14,1,0,22.625706278687723,,42.40052985928182,0.4359747324998457,2.220608297118936,0.0,0.0165593403524908,313.063
1,15,1,0,22.9957924566676,,41.49237759821728,0.4330705904743231,0.0,0.0,1.4917122853496327,255.509
1,16,1,0,23.722925425189388,,39.80387076004708,0.2828430361476809,0.0,0.0,2.001023568336405,154.892
1,17,1,0,22.604118345295152,,42.60322084854045,0.2869603859911762,0.3821634925490526,0.1044617456333883,0.8052684281519408,43.073
1,18,1,0,22.55329168132339,,42.74976635196942,0.3232101258882706,0.7621196300638422,0.0,0.7823162444843365,0.0
1,19,1,0,21.474454177862192,,45.69427072754558,0.2968163698050041,1.144403696382451,0.2099139558971517,0.3454253924056648,0.0
1,20,1,0,21.25393965883168,,46.29075110213017,0.2954765828192665,0.0,0.0,0.5973809466395634,0.0
