month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,19.983244,51.507793,0.35460478,0.0,0.0,2.7859476,0.0,2.0,20.0,20.0,3
1,2,1,0,20.0,51.51546,0.32177642,0.0,0.0,2.5189369,0.0,2.0,20.0,20.0,3
1,3,1,0,20.0,51.589973,0.31912234,0.0,0.0,2.5186818,0.0,2.0,20.0,20.0,3
1,4,1,0,20.0,51.5911,0.31641126,0.0,0.0,2.4547389,0.0,2.0,20.0,20.0,3
1,5,1,0,20.0,51.671906,0.31358624,0.0,0.0,2.4527366,0.0,2.0,20.0,20.0,3
1,6,1,0,20.0,51.689274,0.3598583,0.0,0.0,2.444698,0.0,2.0,20.0,20.0,3
1,7,1,0,20.0,51.757473,0.40529194,0.24479793,0.0,2.1764495,0.0,2.0,20.0,20.0,3
1,8,1,0,20.0,51.662323,0.32500035,0.0,0.0,2.69784,0.0,1.0,20.0,20.0,3
1,9,1,0,20.0,51.74061,0.45004597,0.0,0.0,2.2720144,0.0,1.0,20.0,20.0,3
1,10,1,0,20.0,52.12636,0.4499407,4.1336303,0.24829182,0.0,0.0,1.0,20.0,20.0,3
1,11,1,0,20.0,52.09575,0.32368964,0.0,0.0,1.8369032,0.0,0.0,20.0,20.0,3
1,12,1,0,20.0,52.066223,0.32374665,0.0,0.0,1.4555849,0.0,0.0,20.0,20.0,3
1,13,1,0,20.0,52.059345,0.3289978,1.1125516,0.0,0.95348144,0.0,0.0,20.0,20.0,3
1,14,1,0,20.0,52.089783,0.45593768,0.0,0.0,0.6292313,0.0,1.0,20.0,20.0,3
1,15,1,0,20.0,52.124172,0.45278084,0.0,0.0,0.469275,0.0,1.0,20.0,20.0,3
1,16,1,0,20.0,52.183537,0.4616688,0.0,0.0,0.41672516,0.0,1.0,20.0,20.0,3
1,17,1,0,20.0,52.20834,0.48870826,0.0,0.0,0.5904559,0.0,1.0,20.0,20.0,3
1,18,1,0,20.0,52.30002,0.7286799,1.4833758,0.0,0.6815448,0.0,2.0,20.0,20.0,3
1,19,1,0,20.0,52.42568,0.8249499,0.3708527,0.0,0.9308838,0.0,2.0,20.0,20.0,3
1,20,1,0,20.0,52.6623,7.4529996,0.0,0.0,1.1235169,0.0,2.0,20.0,20.0,3
1,21,1,0,20.0,52.705517,0.72027,0.37085232,0.0,1.2998887,0.0,2.0,20.0,20.0,3
1,22,1,0,19.666979,53.851677,0.49809143,0.25250685,0.0,1.2249922,0.0,2.0,19.666666,19.666666,3
1,23,1,0,19.445374,54.444973,0.3363005,0.0,0.0,2.1303718,0.0,2.0,19.444445,19.444445,3
1,24,1,0,18.897446,56.322773,0.36280853,0.0,0.0,1.5900813,0.0,2.0,18.88889,18.88889,3
1,1,2,0,18.88897,56.386745,0.35460478,0.0,0.0,1.4229239,0.0,2.0,18.88889,18.88889,3
1,2,2,0,18.339035,58.321793,0.32177642,0.0,0.0,1.1173272,0.0,2.0,18.333334,18.333334,3
1,3,2,0,18.333385,58.34847,0.31912234,0.0,0.0,1.4088367,0.0,2.0,18.333334,18.333334,3
1,4,2,0,18.333334,58.33135,0.31641126,0.0,0.0,1.659343,0.0,2.0,18.333334,18.333334,3
1,5,2,0,17.784168,60.365047,0.31358624,0.0,0.0,1.2418072,0.0,2.0,17.777779,17.777779,3
1,6,2,0,18.319883,58.35867,0.31375718,0.0,0.0,1.8927971,0.0,2.0,18.333334,18.333334,3
1,7,2,0,19.978935,52.637047,0.40529194,0.0,0.0,3.8625267,0.0,2.0,20.0,20.0,3
1,8,2,0,20.0,52.68712,0.44206184,1.2572935,0.0,2.335139,0.0,1.0,20.0,20.0,3
1,9,2,0,20.0,52.657894,0.45004597,0.0,0.0,2.6770182,0.0,1.0,20.0,20.0,3
1,10,2,0,20.0,52.669106,0.4499407,0.0,0.0,2.158433,0.0,1.0,20.0,20.0,3
1,11,2,0,20.0,52.675617,0.44593537,0.0,0.0,1.8803461,0.0,1.0,20.0,20.0,3
1,12,2,0,20.0,52.642826,0.5491698,2.2300339,0.0,1.5745286,0.0,1.0,20.0,20.0,3
1,13,2,0,20.0,52.80908,4.9072523,1.2196167,0.0,1.1992974,0.0,1.0,20.0,20.0,3
1,14,2,0,20.0,52.757153,0.45593768,1.1725844,0.0,1.2542323,0.0,1.0,20.0,20.0,3
1,15,2,0,20.0,52.736046,0.45278084,3.2599077,0.0,1.1769547,0.0,1.0,20.0,20.0,3
1,16,2,0,20.0,52.859947,0.4616688,0.7829392,0.0,1.3920029,0.0,1.0,20.0,20.0,3
1,17,2,0,19.942986,53.13067,0.5240698,0.0,0.0,1.3171026,0.0,1.0,19.94276,19.94276,3
1,18,2,0,19.885765,53.42474,0.5376274,0.0,0.0,1.4141514,0.0,1.0,19.88552,19.88552,3
1,19,2,0,19.828638,53.609898,0.57102066,0.0,0.0,1.4698279,0.0,1.0,19.828283,19.828283,3
1,20,2,0,19.77314,53.781746,0.7758148,0.0,0.0,1.3678924,0.0,2.0,19.771044,19.771044,3
1,21,2,0,19.714668,54.006165,0.72027,0.0,0.0,1.2802622,0.0,2.0,19.713804,19.713804,3
1,22,2,0,19.656895,54.28139,0.6540043,0.37119055,0.0,1.3526435,0.0,2.0,19.656565,19.656565,3
1,23,2,0,19.996174,53.131393,0.3363005,0.37120357,0.0,2.371316,0.0,2.0,20.0,20.0,3
1,24,2,0,19.44654,54.922894,0.36280853,0.0,0.0,1.8193725,0.0,2.0,19.444445,19.444445,3
1,1,3,0,18.894297,56.8887,0.35460478,0.0,0.0,1.0777678,0.0,2.0,18.88889,18.88889,3
1,2,3,0,18.888971,56.999573,0.32177642,0.0,0.0,1.2882217,0.0,2.0,18.88889,18.88889,3
1,3,3,0,18.334696,58.983974,0.31912234,0.0,0.0,1.0237694,0.0,2.0,18.333334,18.333334,3
1,4,3,0,18.333345,59.036587,0.31641126,0.0,0.0,1.2959373,0.0,2.0,18.333334,18.333334,3
1,5,3,0,18.333334,59.13809,0.31358624,0.0,0.0,1.4898711,0.0,2.0,18.333334,18.333334,3
1,6,3,0,18.333334,59.207977,0.31375718,0.0,0.0,1.6973151,0.0,2.0,18.333334,18.333334,3
1,7,3,0,19.98014,53.515892,0.31946427,0.0,0.0,3.50075,0.0,2.0,20.0,20.0,3
1,8,3,0,19.999352,53.493465,0.44206184,0.0,0.0,3.1638453,0.0,2.0,20.0,20.0,3
1,9,3,0,19.99999,53.401917,0.45004597,0.0,0.0,2.645574,0.0,1.0,20.0,20.0,3
1,10,3,0,20.0,53.47307,0.4499407,0.0,0.0,2.3691974,0.0,1.0,20.0,20.0,3
1,11,3,0,20.0,53.422386,0.32368964,0.0,0.0,2.1552658,0.0,0.0,20.0,20.0,3
1,12,3,0,20.0,53.403454,0.44806865,0.0,0.0,1.903066,0.0,1.0,20.0,20.0,3
1,13,3,0,20.0,53.44205,0.45579594,0.0,0.0,1.8435426,0.0,1.0,20.0,20.0,3
1,14,3,0,19.465288,55.716717,0.8478612,0.0,0.0,0.5867497,0.0,2.0,19.462963,19.462963,3
1,15,3,0,19.916384,54.767296,0.57616496,0.0,0.0,1.533696,0.0,2.0,19.925926,19.925926,3
1,16,3,0,19.99661,54.84197,0.4616688,0.0,0.0,1.7836888,0.0,1.0,20.0,20.0,3
1,17,3,0,19.99996,54.79126,0.48870826,0.0,0.0,1.7769961,0.0,1.0,20.0,20.0,3
1,18,3,0,20.0,54.858387,0.5376274,0.37154305,0.0,1.7871661,0.0,1.0,20.0,20.0,3
1,19,3,0,20.0,54.99796,0.7895884,0.0,0.0,1.7271678,0.0,2.0,20.0,20.0,3
1,20,3,0,20.0,55.070366,0.7758148,1.1146015,0.0,1.5571008,0.0,2.0,20.0,20.0,3
1,21,3,0,20.0,55.28285,0.72027,1.114456,0.0,1.6299597,0.0,2.0,20.0,20.0,3
1,22,3,0,19.689705,56.63757,0.49809143,1.1146386,0.0,1.3798733,0.0,2.0,19.685184,19.685184,3
1,23,3,0,19.448635,57.769985,0.4604033,0.37154254,0.0,1.614399,0.0,2.0,19.444445,19.444445,3
1,24,3,0,19.444458,58.082253,0.36280853,0.0,0.0,1.8552544,0.0,2.0,19.444445,19.444445,3
1,1,4,0,18.893906,60.14251,0.35460478,0.0,0.0,1.0041928,0.0,2.0,18.88889,18.88889,3
1,2,4,0,18.888899,60.292896,0.32177642,0.0,0.0,1.2752683,0.0,2.0,18.88889,18.88889,3
1,3,4,0,18.88889,60.501484,0.31912234,0.0,0.0,1.3349783,0.0,2.0,18.88889,18.88889,3
1,4,4,0,18.88889,60.61816,0.34298736,0.0,0.0,1.4190289,0.0,2.0,18.88889,18.88889,3
1,5,4,0,18.88889,60.67167,0.34457964,0.0,0.0,1.4680784,0.0,2.0,18.88889,18.88889,3
1,6,4,0,19.42968,58.72794,0.3598583,0.0,0.0,2.1732748,0.0,1.0,19.444445,19.444445,3
1,7,4,0,20.536175,54.87067,0.40529194,0.0,0.0,3.3587966,0.0,1.0,20.555555,20.555555,3
1,8,4,0,20.011147,56.766205,0.44206184,0.0,0.0,2.0973628,0.0,1.0,20.0,20.0,3
1,9,4,0,21.468807,51.981163,0.45004597,0.0,0.0,3.5725286,0.0,1.0,21.49074,21.49074,3
1,10,4,0,21.663837,51.407753,0.4499407,0.3718808,0.0,3.2420135,0.0,1.0,21.666666,21.666666,3
1,11,4,0,21.666655,51.43802,0.44593537,0.0,0.0,2.5218635,0.0,1.0,21.666666,21.666666,3
1,12,4,0,21.666666,51.703667,0.44806865,2.8183856,0.0,0.48823056,0.0,1.0,21.666666,21.666666,3
1,13,4,0,21.666666,51.771572,0.5825941,0.0,0.0,1.6828306,0.0,2.0,21.666666,21.666666,3
1,14,4,0,21.666666,51.79808,0.45593768,0.0,0.0,1.5982069,0.0,2.0,21.666666,21.666666,3
1,15,4,0,21.666666,51.878536,0.45278084,0.0,0.0,1.3140966,0.0,2.0,21.666666,21.666666,3
1,16,4,0,21.456297,52.627018,0.4616688,0.0,0.0,1.0652103,0.0,2.0,21.453703,21.453703,3
1,17,4,0,23.309265,47.140526,0.5240698,0.0,0.0,2.9908216,0.0,2.0,23.333334,23.333334,3
1,18,4,0,23.333092,47.190205,0.5376274,0.0,0.0,2.974169,0.0,2.0,23.333334,23.333334,3
1,19,4,0,22.223196,50.674316,0.7895884,0.0,0.0,1.0915112,0.0,2.0,22.222221,22.222221,3
1,20,4,0,22.771776,49.092205,0.7758148,0.37185475,0.0,1.9105952,0.0,2.0,22.777779,22.777779,3
1,21,4,0,20.594902,56.14734,0.5326083,0.0,0.6655037,0.0,0.0,1.0,20.555555,20.555555,3
1,22,4,0,20.211298,57.61786,0.6540043,1.1155473,0.0,0.27902895,0.0,2.0,20.208334,20.208334,3
1,23,4,0,20.001638,58.65634,0.58450603,0.0,0.0,0.6942147,0.0,2.0,20.0,20.0,3
1,24,4,0,20.000002,59.05606,0.5039258,0.0,0.0,1.1348237,0.0,2.0,20.0,20.0,3
1,1,5,0,19.446537,61.15771,0.45763868,0.0,0.0,0.5208343,0.0,2.0,19.444445,19.444445,3
1,2,5,0,19.444447,61.230747,0.32177642,0.0,0.0,0.8800809,0.0,2.0,19.444445,19.444445,3
1,3,5,0,19.444445,61.326572,0.31912234,0.0,0.0,0.97088206,0.0,2.0,19.444445,19.444445,3
1,4,5,0,19.444445,61.499393,0.31641126,0.0,0.0,1.0861592,0.0,2.0,19.444445,19.444445,3
1,5,5,0,19.444445,61.57318,0.31358624,0.0,0.0,1.140821,0.0,2.0,19.444445,19.444445,3
1,6,5,0,19.444445,61.651817,0.31375718,0.0,0.0,1.1945847,0.0,2.0,19.444445,19.444445,3
1,7,5,0,19.987179,59.73951,0.40529194,0.0,0.0,1.7713501,0.0,2.0,20.0,20.0,3
1,8,5,0,19.999964,59.783173,0.44206184,0.0,0.0,1.5720589,0.0,1.0,20.0,20.0,3
1,9,5,0,20.0,59.99767,0.45004597,2.0555542,0.0,0.27412537,0.0,1.0,20.0,20.0,3
1,10,5,0,20.0,60.24564,0.48530224,0.0,0.0,1.2884927,0.0,1.0,20.0,20.0,3
1,11,5,0,20.0,60.454338,0.44593537,0.37185818,0.0,1.2738869,0.0,1.0,20.0,20.0,3
1,12,5,0,20.0,60.565693,0.44806865,0.0,0.0,1.2488366,0.0,1.0,20.0,20.0,3
1,13,5,0,20.542572,58.483635,0.45579594,0.0,0.0,1.7769275,0.0,1.0,20.555555,20.555555,3
1,14,5,0,20.005213,60.566044,0.45593768,0.0,0.0,1.0370796,0.0,1.0,20.0,20.0,3
1,15,5,0,20.000067,60.740536,0.45278084,0.0,0.0,1.0665948,0.0,1.0,20.0,20.0,3
1,16,5,0,20.0,60.82751,0.4616688,0.74441165,0.0,1.0834719,0.0,1.0,20.0,20.0,3
