Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,17.783589070188324,,58.62317042486221,0.2549334861551756,0.0,0.898807470798718,0.0,0.0
1,2,1,0,17.677744520822934,,58.92880508100092,0.2536640879517856,0.0,0.123843236794517,0.0,0.0
1,3,1,0,17.61663518329802,,59.15035005584268,0.2826732784801259,0.0,0.1518888788406439,0.0,0.0
1,4,1,0,17.562646451229853,,59.33459994191732,0.2515840380202616,0.0,0.0,0.1166197846894853,0.0
1,5,1,0,17.543092110982926,,59.38163962200004,0.2503146398168715,0.0,0.0,0.3540113261581364,0.0
1,6,1,0,17.508677625490787,,59.32402961508513,0.2505898877020253,0.0,0.0,0.4968049368902602,0.0
1,7,1,0,17.49020367838949,,59.28852547939061,0.2532204334038567,0.0,0.0,0.4805760987358662,0.0
1,8,1,0,18.559667641967703,,55.26602755758,0.3706802972120253,1.8249581134536776,0.0,0.9882334020868276,0.0
1,9,1,0,19.076650462045087,,53.59190621090701,0.4063038545838486,0.0,0.0,1.6832154736815337,36.5188
1,10,1,0,15.709666453877851,,66.49742679254392,0.3756963868940167,0.0,1.8885037391888675,0.0,136.43800000000002
1,11,1,0,18.73857460581057,,55.0498340883365,0.3734125548393416,1.1442989755952917,0.1460626739557655,1.758574552517384,239.601
1,12,1,0,18.98572749089018,,54.33941467756874,0.3755164686903752,1.5286151473572616,0.0424438603263546,0.0290197953716061,317.212
1,13,1,0,15.496012641083736,,67.91685851768406,0.2554537980708281,0.0,2.255636993744179,0.0,330.609
1,14,1,0,15.55028020144916,,67.61160405384302,0.2558207952510331,0.0,1.9703133606121688,0.0,313.063
1,15,1,0,15.464963157299064,,68.05409584302078,0.3771887063507471,0.0,1.759315442320989,0.0,255.509
1,16,1,0,15.486418302231357,,68.08154378111082,0.3875456535358798,0.0,1.6393724286759517,0.0,154.892
1,17,1,0,19.020268185433704,,54.57791571992457,0.4095973651950748,0.0,0.1956791686446582,1.9141924285387608,43.073
1,18,1,0,20.54495922150194,,49.660564837288526,0.4518590594535052,1.5285127094662383,0.0,2.252043762331854,0.0
1,19,1,0,20.64123404211912,,49.43098767984734,0.6970204692637552,0.0,0.0,1.6759913575516607,0.0
1,20,1,0,20.36767074697356,,50.27937074670999,0.476274897672486,0.0,0.0,1.163116108178368,0.0
1,21,1,0,20.63181445265906,,49.491932137004206,0.4495933587611644,0.0,0.0,1.2824762348502812,0.0
1,22,1,0,21.17412926338006,,48.14526794687404,0.5706892705498923,2.4473234674786712,0.0086144931462965,0.408692602515863,0.0
1,23,1,0,19.5209459280595,,53.214793733063495,0.3829342829940023,1.1453558292207988,0.1841783689105819,0.5697856521150947,0.0
1,24,1,0,18.012008148727524,,58.54305792207989,0.2568451294239245,0.0,0.3732768193502939,0.1111097591324469,0.0
1,1,2,0,17.263705208559287,,61.343777154346895,0.2549334861551756,0.0,0.5119366997473007,0.0,0.0
1,2,2,0,17.197023887277133,,61.38970821199022,0.2536640879517856,0.0,0.0,0.2288802881933516,0.0
1,3,2,0,17.171554551393978,,61.46138123705917,0.2826732784801259,0.0,0.0,0.2144299725345808,0.0
1,4,2,0,17.17189641664651,,61.34490743393057,0.2515840380202616,0.0,0.0,0.4428406893125066,0.0
1,5,2,0,17.17843599465696,,61.1274805572459,0.2503146398168715,0.0,0.0,0.6182758837757957,0.0
1,6,2,0,17.185311622822063,,60.95196692924581,0.2505898877020253,0.0,0.0,0.7064333631748686,0.0
1,7,2,0,17.189832935087765,,60.84167462687452,0.2532204334038567,0.0,0.0,0.7474964500790283,0.0
1,8,2,0,18.30269390157381,,56.7196995691963,0.485784863203516,0.2641168338225059,0.0,1.7292514350815344,0.0
1,9,2,0,18.82895197918189,,54.79672737294359,0.4063038545838486,0.0,0.0,2.011486323189993,35.8227
1,10,2,0,15.486607626257868,,67.8146426230563,0.3756963868940167,0.0,1.7367904355496404,0.0,117.63
1,11,2,0,18.54959906116358,,55.84765950930331,0.3734125548393416,0.0,0.126837749707124,2.104326343956018,141.58599999999998
1,12,2,0,18.79019997441872,,55.14027886175485,5.297227920688296,0.2458425403752531,0.0,1.2553291727857403,119.9
1,13,2,0,15.366839823005742,,68.65556300937385,0.3798002192460522,0.3605313219643355,1.9934539691367943,0.0,107.149
1,14,2,0,15.382800271049284,,68.45002986754162,0.3801221412809576,0.3055213889557198,1.1056528363197395,0.0,96.1124
1,15,2,0,15.393001037423849,,68.40508757028722,0.3771887063507471,0.2352400940311465,0.8085008899169789,0.0,57.497
1,16,2,0,15.382109182894416,,68.63534245767558,0.3875456535358798,0.221624258916262,0.5028044686233454,0.0,34.8821
1,17,2,0,18.900005257261487,,55.107750849434936,0.4095973651950748,0.5493432649752554,0.1653584191114192,2.0196257411268195,9.26777
