month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,19.98457,51.525772,0.2977067,0.0,0.0,1.5626874,0.0,3.0,20.0,20.0,3
1,2,1,0,19.99955,51.46749,0.29671255,0.0,0.0,1.9787896,0.0,3.0,20.0,20.0,3
1,3,1,0,19.999996,51.488003,0.2957184,0.0,0.0,2.060436,0.0,3.0,20.0,20.0,3
1,4,1,0,20.0,51.445038,0.3016012,0.0,0.0,2.2020774,0.0,3.0,20.0,20.0,3
1,5,1,0,20.0,51.439243,0.32811487,0.0,0.0,2.3009095,0.0,3.0,20.0,20.0,3
1,6,1,0,20.0,51.475903,0.41016752,1.5040059,0.0,1.6779195,0.0,3.0,20.0,20.0,3
1,7,1,0,20.0,51.612133,0.64839876,0.0,0.0,2.1513205,0.0,3.0,20.0,20.0,3
1,8,1,0,20.0,51.31893,0.84541774,0.0,0.0,2.7254477,0.0,3.0,20.0,20.0,3
1,9,1,0,20.0,51.389374,0.9499354,0.0,0.0,2.2008965,0.0,1.0,20.0,20.0,3
1,10,1,0,20.0,51.461998,1.205621,0.0,0.0,1.9978606,0.0,1.0,20.0,20.0,3
1,11,1,0,20.0,51.480434,1.2446494,0.7570725,0.0,1.615775,0.0,1.0,20.0,20.0,3
1,12,1,0,20.0,51.502743,1.2046701,0.0,0.0,1.0920516,0.0,1.0,20.0,20.0,3
1,13,1,0,20.0,51.477444,1.2015414,0.0,0.0,0.7283761,0.0,1.0,20.0,20.0,3
1,14,1,0,20.0,51.513767,1.0248715,0.0,0.0,0.114118725,0.0,1.0,20.0,20.0,3
1,15,1,0,20.0,51.575043,0.8891021,0.0,0.1550251,0.0,0.0,1.0,20.0,20.0,3
1,16,1,0,20.0,51.677597,0.8005391,0.0,0.38374454,0.0,0.0,1.0,20.0,20.0,3
1,17,1,0,20.0,51.747715,0.76989704,0.0,0.35841817,0.0,0.0,2.0,20.0,20.0,3
1,18,1,0,20.0,51.82165,0.7347371,0.0,0.09361768,0.0,0.0,2.0,20.0,20.0,3
1,19,1,0,20.49911,50.32613,0.71132183,0.37853673,0.0,0.5036929,0.0,2.0,20.5,20.5,3
1,20,1,0,21.659012,46.90396,0.6693444,0.37853646,0.0,1.6405941,0.0,2.0,21.666666,21.666666,3
1,21,1,0,21.168371,48.351677,0.5984592,0.7570672,0.0,1.8481538,0.0,2.0,21.166666,21.166666,3
1,22,1,0,20.004517,51.90354,0.45172197,0.37853646,0.0,1.0573126,0.0,2.0,20.0,20.0,3
1,23,1,0,20.000021,51.796906,0.3016833,0.37853584,0.0,1.5130237,0.0,3.0,20.0,20.0,3
