Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,15.481394754059574,,63.22698562965024,0.202154432422398,0.0,0.0,0.2232787301877651,0.0
1,2,1,0,15.4036856449716,,63.5132867218984,0.2294968491412839,0.0,0.0,0.4916318423176872,0.0
1,3,1,0,15.363332665440822,,63.6672320788213,0.1976244774614463,0.0,0.0,0.6765849760278071,0.0
1,4,1,0,15.33018402742302,,63.74475606824196,0.1954914821967088,0.0,0.0,0.9954948253207402,0.0
1,5,1,0,15.31286570388941,,63.80701334517733,0.192830558069018,0.0,0.0,1.1664076579954343,0.0
1,6,1,0,16.41404805316813,,59.398213669780034,0.2662321117907493,0.0,0.0,2.590548367646151,0.0
1,7,1,0,16.40242236408256,,59.46928849942661,0.3691480590809376,0.0,0.0,2.396658191096705,0.0
1,8,1,0,16.42206501815928,,59.05028740844038,0.2040021834427347,0.0,0.0,3.0741637425939827,0.0
1,9,1,0,14.65899268851925,,66.27538391156287,0.2024396766667988,0.0,0.7714337656174193,0.0612389776358168,36.5188
1,10,1,0,14.678752497111612,,66.25634684233312,0.1995360679205554,0.1895183785068059,0.5650515289698415,0.0,136.43800000000002
1,11,1,0,14.63353234693694,,66.4709812483256,0.1979310015187713,0.0,0.7103589606989452,0.0,239.601
1,12,1,0,14.637462389951557,,66.47679110428676,0.198194965950248,0.0,0.8781787995627682,0.0,317.212
1,13,1,0,14.624521361112407,,66.55203652610217,0.2016690631852928,0.0,1.2151358040338434,0.0,330.609
1,14,1,0,14.6195224429196,,66.61071322522336,0.2027249209111996,0.0,1.5015554711410248,0.0,313.063
1,15,1,0,14.61010864505316,,66.70244619925262,0.2035168142056295,0.0,1.7633820682194357,0.0,255.509
1,16,1,0,14.60469890037497,,66.76345056899453,0.2019117478038454,0.0,1.989752324813828,0.0,154.892
1,17,1,0,14.59259079506812,,66.85208724406729,0.2093665913239646,0.0,1.793686574901044,0.0,43.073
1,18,1,0,14.583459280794012,,66.99365098145208,0.6042236498007496,0.0,1.521838131429864,0.0,0.0
1,19,1,0,16.77139529713222,,58.45375307998684,0.7251790632104058,1.375858945292856,1.2118650881537374,0.6278445143872246,0.0
1,20,1,0,16.82236483691543,,58.26460589771949,0.707533816926845,0.0,0.0,1.1505880010813163,0.0
1,21,1,0,16.852496678230132,,58.22524283689179,0.2234205456310005,0.0,0.0,1.2099304509266315,0.0
1,22,1,0,16.824916354501248,,58.26792902254477,0.2210235859347863,0.0,0.0,1.6685979514939335,0.0
1,23,1,0,15.081929217305689,,65.001629333833,0.4844928080147683,0.1897673373549507,0.5213095984015733,0.1749342102002131,0.0
1,24,1,0,15.101626004118415,,64.93935804204867,0.3347957503644493,0.0,0.0550785175285036,0.1807005912613276,0.0
1,1,2,0,15.060703596957923,,65.07414050265268,0.2716275475430611,0.0,0.0,0.5742648966453368,0.0
1,2,2,0,15.05233135739841,,64.99163744870984,0.2294968491412839,0.0,0.0,0.8131953334781811,0.0
1,3,2,0,15.058016161611707,,64.88709235974369,0.1976244774614463,0.1902889248172911,0.0,1.1877576683841713,0.0
1,4,2,0,15.053485401994088,,64.67850946117466,0.1954914821967088,0.1909563976625537,0.0,1.4035452262312973,0.0
1,5,2,0,15.051112943648588,,64.37480322040724,0.192830558069018,0.1906297117785027,0.0,1.642226871180326,0.0
1,6,2,0,16.157392893384543,,59.93791829230681,0.193622451363448,0.0,0.0,3.122333011528301,0.0
1,7,2,0,16.18728144983185,,60.10790266498115,0.5711715884927027,0.0,0.0,2.3374992643166146,0.0
1,8,2,0,16.2100720730159,,60.20575927586746,0.4312490126189779,0.0,0.0,2.4945622340801457,0.0
1,9,2,0,14.474849688612665,,67.22796399332795,0.2024396766667988,0.0,0.6166382121621209,0.114054017517851,35.8227
1,10,2,0,14.483620377576754,,67.16085946181022,0.1995360679205554,0.0,0.3418705485151149,0.0045185525900766,117.63
1,11,2,0,14.468372276115888,,67.23235058619518,0.1979310015187713,0.5723925291830851,0.2545083502179501,0.0,141.58599999999998
1,12,2,0,14.473057891080398,,67.1645520344648,0.198194965950248,0.0,0.3223190929391658,0.0,119.9
1,13,2,0,14.47218289961308,,67.18631545933314,0.2016690631852928,0.0,0.4467903954043285,0.0,107.149
1,14,2,0,14.472672147877292,,67.14503877240345,0.2027249209111996,0.0,0.4537855907719459,0.0,96.1124
1,15,2,0,14.473200148810127,,67.10718169146097,0.2035168142056295,0.0,0.4468830457864532,0.0,57.497
