Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,17.843770516006387,,58.17960252481534,0.2751872919657466,0.0,0.0,0.6726500229478006,0.0
1,2,1,0,17.80820073073847,,58.285585986386856,0.2830791147299433,0.0,0.0,0.9152886644912868,0.0
1,3,1,0,17.754641220042224,,58.45921737400949,0.2727126060912226,0.0,0.0,1.0589548672726017,0.0
1,4,1,0,17.700511133405527,,58.61724272886538,0.2809286856807868,0.0,0.0,1.2692718974810546,0.0
1,5,1,0,17.6557143592311,,58.792695895155056,0.3131886400782426,0.0,0.0,1.4281398416749544,0.0
1,6,1,0,17.61300636262375,,58.82934726714319,0.351164458598231,0.0,0.0,1.5677704619368416,0.0
1,7,1,0,18.98175163404577,,54.01270464125838,0.3355429414825214,0.0,0.0,3.017614858651967,0.0
1,8,1,0,20.77363792328792,,48.187209405012986,0.2763221908545328,0.0,0.0,5.92830683459878,0.0
1,9,1,0,20.32055450510768,,49.60825293896762,0.2752086718078804,0.0,0.0,4.000973309581845,36.5188
1,10,1,0,19.757955491099388,,51.425659029264345,0.4788425542524935,0.0,0.0,2.2223218853903144,136.43800000000002
1,11,1,0,18.641548272585496,,55.15823184045284,0.4679888459721085,0.0,0.2087445036431335,0.6015642485792889,239.601
1,12,1,0,18.61801916825202,,55.25282422294676,0.4695868113672829,0.0,0.0,0.2944371368432101,317.212
1,13,1,0,18.56871678739679,,55.44787706979661,0.4754166993385691,0.0,0.0,0.1335914843158699,330.609
1,14,1,0,18.550339219418287,,55.54938395837458,0.4759639524298054,0.0,0.0401606745226215,0.0,313.063
1,15,1,0,18.528786842195103,,55.69181602796203,0.4896838338579409,0.0,0.0,0.0946133720621037,255.509
1,16,1,0,18.51912460076497,,55.82012796955163,0.6024055974161036,0.0,0.1731715609887342,0.0,154.892
1,17,1,0,20.6245815355361,,49.15439557616269,0.802196109831345,0.0,0.1233532936325739,1.5612740583042977,43.073
1,18,1,0,20.76084787852847,,48.82329100700177,0.8669319296469541,0.0,0.0,2.0029480505505144,0.0
1,19,1,0,20.817642543440552,,48.97700438467332,0.8185866370691561,2.695110246124429,0.016904969451329,0.0,0.0
1,20,1,0,18.992152723364114,,54.97669026483413,0.4222258260739089,0.3712868099859562,0.3845070649756692,0.3780784598506246,0.0
1,21,1,0,18.44586046457046,,57.10700974841637,0.732123146930582,0.3731154691344183,0.0565558941658517,0.4321363351354416,0.0
1,22,1,0,17.461439206878037,,60.71865944508228,0.3514722203074102,0.0,0.230840966692649,0.3106524815153662,0.0
1,23,1,0,17.368164614910476,,60.96691115206895,0.2822443330796831,0.0,0.0,0.6048136622635175,0.0
1,24,1,0,17.34275265912873,,61.07437894272335,0.2778027264108204,0.0,0.0,0.7912065700815547,0.0
1,1,2,0,17.339319737507772,,61.06131295120576,0.2751872919657466,0.0,0.0,1.120737251323176,0.0
1,2,2,0,17.32270736781806,,61.02016850430098,0.2830791147299433,0.0,0.0,1.414518834382352,0.0
1,3,2,0,17.318689598574522,,60.9723497793004,0.2727126060912226,0.0,0.0,1.6950612982346394,0.0
1,4,2,0,17.3119478122218,,60.84523389038867,0.2809286856807868,0.0,0.0,1.88787324477598,0.0
1,5,2,0,17.305712076469362,,60.66126093521699,0.3131886400782426,0.0,0.0,2.058967454211521,0.0
1,6,2,0,17.301051530142914,,60.50265274995403,0.351164458598231,0.0,0.0,2.129611274091217,0.0
1,7,2,0,20.543813868280203,,49.44170072271243,0.3355429414825214,0.0,0.0,5.952992646555019,0.0
1,8,2,0,20.60536171634835,,49.15204420111522,0.2763221908545328,0.0,0.0,5.380655811181917,0.0
1,9,2,0,20.138832881356343,,50.54864552002002,0.2752086718078804,0.0,0.0,3.9234462002734434,35.8227
1,10,2,0,19.55256691723105,,52.38847914668612,0.264052900947875,0.0,0.0,2.451200406782525,117.63
1,11,2,0,18.464201414298422,,56.04297457970916,0.2557229923859349,0.0,0.1390751699570957,1.0763676729624978,141.58599999999998
1,12,2,0,18.469308310638866,,55.94949205506935,0.2540106491345218,0.0,0.0,0.9881934897211412,119.9
1,13,2,0,18.4113588017887,,56.19324034611505,0.4754166993385691,0.0,0.0,0.9050206792039936,107.149
