month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,17.222221,58.787678,0.39012402,0.0,0.0,2.1375508,0.0,3.0,17.222221,17.222221,3
1,2,1,0,17.222221,58.83805,0.38912988,0.38962778,0.0,2.5071795,0.0,3.0,17.222221,17.222221,3
1,3,1,0,17.222221,58.896194,0.38813573,0.0,0.0,2.7368991,0.0,3.0,17.222221,17.222221,3
1,4,1,0,17.222221,58.87116,0.3959619,0.0,0.0,3.104519,0.0,3.0,17.222221,17.222221,3
1,5,1,0,17.222221,58.89785,0.4600186,0.0,0.0,3.3103878,0.0,3.0,17.222221,17.222221,3
1,6,1,0,17.222221,58.758266,0.54716974,0.0,0.0,4.04318,0.0,2.0,17.222221,17.222221,3
1,7,1,0,17.222221,58.733406,0.98504704,0.91544515,0.0,2.6664586,0.0,3.0,17.222221,17.222221,3
1,8,1,0,17.222221,58.620926,1.0654129,1.0605725,0.0,3.5985322,0.0,2.0,17.222221,17.222221,3
1,9,1,0,17.222221,58.72409,1.271679,0.0,0.0,2.8286815,0.0,2.0,17.222221,17.222221,3
1,10,1,0,17.222221,58.79983,1.6002913,0.0,0.0,1.4806786,0.0,2.0,17.222221,17.222221,3
1,11,1,0,17.222221,58.965122,1.6550579,0.0,0.101733476,0.0,0.0,0.0,17.222221,17.222221,3
1,12,1,0,17.222221,58.988106,1.5962054,1.1689134,1.1064893,0.0,0.0,1.0,17.222221,17.222221,3
1,13,1,0,17.222221,59.003048,1.590199,0.0,2.4993005,0.0,0.0,1.0,17.222221,17.222221,3
1,14,1,0,17.222221,59.031956,1.3249724,0.0,3.613795,0.0,0.0,1.0,17.222221,17.222221,3
1,15,1,0,17.222221,59.090782,1.3526874,0.0,4.4907956,0.0,0.0,2.0,17.222221,17.222221,3
1,16,1,0,17.222221,59.185886,1.2567313,0.0,4.573045,0.0,0.0,2.0,17.222221,17.222221,3
1,17,1,0,17.222221,59.261303,1.30858,1.1689157,3.7497613,0.0,0.0,3.0,17.222221,17.222221,3
1,18,1,0,17.222221,59.306858,1.0961794,0.0,2.1971118,0.0,0.0,2.0,17.222221,17.222221,3
1,19,1,0,17.222221,59.364143,1.1083918,0.7792764,1.0523626,0.0,0.0,2.0,17.222221,17.222221,3
1,20,1,0,17.222221,59.39343,1.0693378,0.0,0.2017404,0.0,0.0,2.0,17.222221,17.222221,3
1,21,1,0,17.77667,57.500744,0.95206994,1.8578088,0.0,0.48982754,0.0,2.0,17.777779,17.777779,3
1,22,1,0,17.777777,57.472157,0.863654,0.0,0.0,1.9682986,0.0,2.0,17.777779,17.777779,3
1,23,1,0,17.222616,59.409115,0.5719272,0.0,0.0,1.9987088,0.0,1.0,17.222221,17.222221,3
1,24,1,0,17.222227,59.43514,0.48062047,0.0,0.0,2.0257776,0.0,2.0,17.222221,17.222221,3
1,1,2,0,17.222221,59.42059,0.44720304,0.0,0.0,2.563942,0.0,2.0,17.222221,17.222221,3
1,2,2,0,17.222221,59.325897,0.38912988,0.0,0.0,3.0931158,0.0,2.0,17.222221,17.222221,3
1,3,2,0,17.222221,59.272213,0.38813573,0.0,0.0,3.5755644,0.0,2.0,17.222221,17.222221,3
1,4,2,0,17.222221,59.13144,0.3959619,0.0,0.0,3.9160123,0.0,2.0,17.222221,17.222221,3
1,5,2,0,17.222221,58.993916,0.43024904,0.5904481,0.0,3.8342407,0.0,3.0,17.222221,17.222221,3
