month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,22.211111,44.02807,0.3792347,0.0,0.0,6.336621,0.0,4.0,22.222221,22.222221,3
1,2,1,0,22.221272,44.016132,0.37813517,0.0,0.0,6.555229,0.0,4.0,22.222221,22.222221,3
1,3,1,0,22.22214,44.04078,0.37703568,0.0,0.0,6.6906133,0.0,4.0,22.222221,22.222221,3
1,4,1,0,22.22222,44.010857,0.37593615,0.0,0.0,6.954534,0.0,4.0,22.222221,22.222221,3
1,5,1,0,22.222221,43.993275,0.37483662,0.0,0.0,7.1079574,0.0,4.0,22.222221,22.222221,3
1,6,1,0,22.222221,43.914227,0.37483662,0.0,0.0,7.262877,0.0,4.0,22.222221,22.222221,3
1,7,1,0,22.222221,43.937737,0.45813203,0.0,0.0,6.9706416,0.0,3.0,22.222221,22.222221,3
1,8,1,0,22.222221,43.776722,0.598779,0.0,0.0,8.045778,0.0,3.0,22.222221,22.222221,3
1,9,1,0,22.222221,43.876354,0.728851,0.0,0.0,6.225564,0.0,4.0,22.222221,22.222221,3
1,10,1,0,22.222221,43.9593,0.8504455,0.0,0.0,4.6809125,0.0,4.0,22.222221,22.222221,3
1,11,1,0,22.222221,43.97,0.6106488,0.0,0.0,3.2152984,0.0,2.0,22.222221,22.222221,3
1,12,1,0,22.222221,44.00419,0.4954618,0.38401496,0.0,1.9173512,0.0,2.0,22.222221,22.222221,3
1,13,1,0,22.222221,44.064255,0.61618185,1.2186514,0.0,0.30179596,0.0,2.0,22.222221,22.222221,3
1,14,1,0,22.222221,44.152706,0.6877789,1.1520349,0.06396337,0.0,0.0,2.0,22.222221,22.222221,3
1,15,1,0,22.222221,44.199802,0.61077905,1.1520461,0.2723077,0.0,0.0,2.0,22.222221,22.222221,3
1,16,1,0,22.222221,44.260853,0.53526103,1.1520462,0.5643228,0.0,0.0,1.0,22.222221,22.222221,3
1,17,1,0,22.222221,44.336662,0.59972036,1.536033,0.0,0.096675,0.0,1.0,22.222221,22.222221,3
1,18,1,0,22.222221,44.41398,0.8236087,0.0,0.0,0.8370923,0.0,2.0,22.222221,22.222221,3
1,19,1,0,22.222221,44.56379,1.1024631,1.4961468,0.0,0.81824017,0.0,3.0,22.222221,22.222221,3
1,20,1,0,22.222221,44.627064,1.1012815,0.05947045,0.0,2.3730938,0.0,3.0,22.222221,22.222221,3
1,21,1,0,22.222221,44.70872,1.077325,0.7014822,0.0,2.9234035,0.0,3.0,22.222221,22.222221,3
1,22,1,0,22.222221,44.713505,1.2826378,1.9809189,0.0,4.9917197,0.0,3.0,22.222221,22.222221,3
